orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769606870.1021,0.0908,27,32,59,1.4595,0.0449,2.9885,1.0,1.9885,0.0,5.3583,0.5503,0.5503,36.0473,1769606876.3495848,0.0,1,13,0.0,0,0,0,6.29,15.0,0,158,1769606871.7,-3.394,meta-llama/Llama-3.2-1B-Instruct,"1769606871.700, 1769606871.728, 1769606871.846, 1769606871.901, 1769606872.036"
1.0,0,1769606870.6443,0.0924,27,32,59,3.9087,0.0392,0.0398,1.0,0.0,50.0,4.8495,3.0011,3.0011,36.0473,1769606877.5087194,0.0,1,13,0.0,0,0,0,6.29,15.0,0,158,1769606871.7,-3.394,meta-llama/Llama-3.2-1B-Instruct,"1769606871.700, 1769606871.728, 1769606871.846, 1769606871.901, 1769606872.036"
1.0,0,1769606870.3204,0.0485,27,32,59,4.2694,0.0371,0.0422,1.0,0.0,66.67,5.2088,3.318,3.318,36.0473,1769606877.546288,0.0,1,13,0.0,0,0,0,6.29,15.0,0,158,1769606871.7,-3.394,meta-llama/Llama-3.2-1B-Instruct,"1769606871.700, 1769606871.728, 1769606871.846, 1769606871.901, 1769606872.036"
1.0,0,1769606870.2619,0.0453,27,32,59,4.3368,0.0374,0.0378,1.0,0.0,75.0,5.2747,3.382,3.382,36.0473,1769606878.6539874,0.0,1,13,0.0,0,0,0,6.29,15.0,0,158,1769606871.7,-3.394,meta-llama/Llama-3.2-1B-Instruct,"1769606871.700, 1769606871.728, 1769606871.846, 1769606871.901, 1769606872.036"
1.0,0,1769606870.5285,0.056,27,32,59,4.065,0.0404,0.0406,1.0,0.0,80.0,5.0023,3.121,3.121,36.0473,1769606879.705883,0.0,1,13,0.0,0,0,0,6.29,15.0,0,158,1769606871.7,-3.394,meta-llama/Llama-3.2-1B-Instruct,"1769606871.700, 1769606871.728, 1769606871.846, 1769606871.901, 1769606872.036"
1.0,0,1769606870.5839,0.1503,27,32,59,3.9208,0.0371,0.0383,1.0,0.0,83.33,4.8501,3.0711,3.0711,36.0473,1769606879.7063062,0.0,1,13,0.0,0,0,0,6.29,15.0,0,158,1769606871.7,-3.394,meta-llama/Llama-3.2-1B-Instruct,"1769606871.700, 1769606871.728, 1769606871.846, 1769606871.901, 1769606872.036"
1.0,0,1769606870.2,0.0876,27,32,59,4.3572,0.0368,0.0386,1.0,0.0,85.71,5.296,3.4448,3.4448,36.0473,1769606879.7300537,0.0,1,13,0.0,0,0,0,6.29,15.0,0,158,1769606871.7,-3.394,meta-llama/Llama-3.2-1B-Instruct,"1769606871.700, 1769606871.728, 1769606871.846, 1769606871.901, 1769606872.036"
1.0,0,1769606870.2891,0.0494,27,32,59,4.3156,0.0375,0.0456,1.0,0.0,87.5,5.2508,3.365,3.365,36.0473,1769606880.529998,0.0,1,13,0.0,0,0,0,6.29,15.0,0,158,1769606871.7,-3.394,meta-llama/Llama-3.2-1B-Instruct,"1769606871.700, 1769606871.728, 1769606871.846, 1769606871.901, 1769606872.036"
1.0,0,1769606870.1397,0.0762,27,32,59,4.4368,0.0375,0.0385,1.0,0.0,88.89,5.3642,3.5129,3.5129,36.0473,1769606881.061927,0.0,1,13,0.0,0,0,0,6.29,15.0,0,158,1769606871.7,-3.394,meta-llama/Llama-3.2-1B-Instruct,"1769606871.700, 1769606871.728, 1769606871.846, 1769606871.901, 1769606872.036"
1.0,0,1769606870.6155,0.1203,27,32,59,3.9147,0.0405,0.0424,1.0,0.0,90.0,4.8431,3.035,3.035,36.0473,1769606882.8241823,0.0,1,13,0.0,0,0,0,6.29,15.0,0,173,1769606871.728,-10.047,meta-llama/Llama-3.2-1B-Instruct,"1769606871.728, 1769606871.846, 1769606871.901, 1769606872.036, 1769606872.060"
