orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769539156.3508,0.0343,27,0,27,,,,1.0,,,5.0702,4.1045,4.1045,4.1045,1769539162.170965,0.0,0,1,0.061,7,2,0,7.39,15.0,0,143,1769539159.035,-1.906,meta-llama/Llama-3.2-1B-Instruct,"1769539159.035, 1769539159.048, 1769539159.089, 1769539159.129, 1769539159.142"
200.0,1,1769539156.9003,0.1401,2664,0,2664,,,,200.0,,,10.4451,-189.4148,0.0,12.9199,1769539167.5008066,50.0,1,3,0.455,30,5,0,10.69,15.0,0,287,1769539159.048,-6.914,meta-llama/Llama-3.2-1B-Instruct,"1769539159.048, 1769539159.089, 1769539159.129, 1769539159.142, 1769539159.178"
1.0,0,1769539157.6809,0.0366,27,0,27,,,,1.0,,,9.7788,8.8154,8.8154,12.9199,1769539167.501068,33.33,1,3,0.455,30,5,0,10.69,15.0,0,287,1769539159.048,-6.914,meta-llama/Llama-3.2-1B-Instruct,"1769539159.048, 1769539159.089, 1769539159.129, 1769539159.142, 1769539159.178"
1.0,0,1769539157.2641,0.0306,27,30,57,10.186,0.0909,0.1,1.0,0.0,100.0,12.3437,9.2167,9.2167,22.1366,1769539169.6512575,25.0,1,4,0.455,30,5,0,10.69,15.0,0,287,1769539159.048,-6.914,meta-llama/Llama-3.2-1B-Instruct,"1769539159.048, 1769539159.089, 1769539159.129, 1769539159.142, 1769539159.178"
1.0,0,1769539156.396,0.0297,27,32,59,5.0252,0.1042,6.1038,1.0,5.1038,50.0,13.2578,4.0549,4.0549,52.5093,1769539169.69253,14.29,2,10,0.061,7,2,0,7.39,15.0,0,287,1769539159.048,-6.914,meta-llama/Llama-3.2-1B-Instruct,"1769539159.048, 1769539159.089, 1769539159.129, 1769539159.142, 1769539159.178"
1.0,0,1769539156.3729,0.0396,27,32,59,5.0362,0.1187,6.0996,1.0,5.0996,33.33,13.2742,4.0758,4.0758,71.9014,1769539169.696499,22.22,2,12,0.061,7,2,0,7.39,15.0,0,287,1769539159.048,-6.914,meta-llama/Llama-3.2-1B-Instruct,"1769539159.048, 1769539159.089, 1769539159.129, 1769539159.142, 1769539159.178"
1.0,0,1769539157.6047,0.0404,27,32,59,9.8275,0.1175,0.1214,1.0,0.0,50.0,12.0379,8.8678,8.8678,71.9014,1769539169.6966887,16.67,2,12,0.455,30,5,0,10.69,15.0,0,287,1769539159.048,-6.914,meta-llama/Llama-3.2-1B-Instruct,"1769539159.048, 1769539159.089, 1769539159.129, 1769539159.142, 1769539159.178"
1.0,0,1769539156.0516,0.0658,27,32,59,0.7804,0.1128,10.6563,1.0,9.6563,40.0,13.5666,-0.1538,0.0,71.9014,1769539169.6970184,25.0,2,12,0.0,0,0,0,6.35,15.0,0,287,1769539159.048,-6.914,meta-llama/Llama-3.2-1B-Instruct,"1769539159.048, 1769539159.089, 1769539159.129, 1769539159.142, 1769539159.178"
1.0,0,1769539156.8329,0.0421,27,32,59,10.5957,0.0843,0.0983,1.0,0.0,50.0,12.8211,9.6377,9.6377,94.4215,1769539169.7062912,16.67,3,16,0.061,7,2,0,10.69,15.0,0,287,1769539159.048,-6.914,meta-llama/Llama-3.2-1B-Instruct,"1769539159.048, 1769539159.089, 1769539159.129, 1769539159.142, 1769539159.178"
1.0,0,1769539155.9896,0.0297,27,32,59,0.8791,0.1005,10.6796,1.0,9.6796,42.86,13.6829,-0.0911,0.0,142.9605,1769539169.716681,20.0,3,23,0.0,0,0,0,6.29,15.0,0,287,1769539159.048,-6.914,meta-llama/Llama-3.2-1B-Instruct,"1769539159.048, 1769539159.089, 1769539159.129, 1769539159.142, 1769539159.178"
