orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
200.0,1,1769532915.476,0.0256,3283,0,3283,,,,200.0,,,10.7861,-189.1883,0.0,10.0381,1769532927.430323,75.0,3,4,0.0,0,0,0,6.29,15.0,0,354,1769532918.231,-6.547,meta-llama/Llama-3.2-1B-Instruct,"1769532918.231, 1769532918.277, 1769532918.394, 1769532918.462, 1769532918.533"
1.0,0,1769532915.2466,0.067,27,0,27,,,,1.0,,,10.9711,10.0381,10.0381,10.0381,1769532927.4316268,66.67,3,4,0.0,0,0,0,6.29,15.0,0,354,1769532918.231,-6.547,meta-llama/Llama-3.2-1B-Instruct,"1769532918.231, 1769532918.277, 1769532918.394, 1769532918.462, 1769532918.533"
200.0,1,1769532915.086,0.0323,2597,0,2597,,,,200.0,,,11.143,-188.8247,0.0,10.0381,1769532928.400059,100.0,3,4,0.0,0,0,0,6.29,15.0,0,354,1769532918.231,-6.547,meta-llama/Llama-3.2-1B-Instruct,"1769532918.231, 1769532918.277, 1769532918.394, 1769532918.462, 1769532918.533"
200.0,1,1769532915.6966,0.0289,2664,0,2664,,,,200.0,,,10.5341,-189.4369,0.0,10.0381,1769532928.4325309,100.0,3,4,0.0,0,0,0,6.29,15.0,0,354,1769532918.231,-6.547,meta-llama/Llama-3.2-1B-Instruct,"1769532918.231, 1769532918.277, 1769532918.394, 1769532918.462, 1769532918.533"
1.0,0,1769532915.8646,0.0404,27,19,46,10.3737,2.6964,2.6964,1.0,1.6964,0.0,14.9807,9.4141,9.4141,19.4522,1769532930.8886626,60.0,3,5,0.0,0,0,0,6.29,15.0,0,456,1769532918.533,-11.283,meta-llama/Llama-3.2-1B-Instruct,"1769532918.533, 1769532918.545, 1769532918.558, 1769532918.571, 1769532918.584"
1.0,0,1769532914.774,0.0842,27,25,52,1.6145,2.7143,9.7755,1.0,8.7755,0.0,16.3724,0.6987,0.6987,20.1508,1769532931.2412965,50.0,3,6,0.0,0,0,0,6.29,15.0,0,456,1769532918.533,-11.283,meta-llama/Llama-3.2-1B-Instruct,"1769532918.533, 1769532918.545, 1769532918.558, 1769532918.571, 1769532918.584"
1.0,0,1769532914.8451,0.0236,27,32,59,1.6023,2.7139,9.7915,1.0,8.7915,0.0,16.7876,0.6259,0.6259,21.486,1769532931.6727169,42.86,3,8,0.0,0,0,0,6.29,15.0,0,456,1769532918.533,-11.283,meta-llama/Llama-3.2-1B-Instruct,"1769532918.533, 1769532918.545, 1769532918.558, 1769532918.571, 1769532918.584"
1.0,0,1769532914.7628,0.097,27,32,59,1.6122,2.757,9.7705,1.0,8.7705,0.0,16.8124,0.7092,0.7092,22.1394,1769532931.6744528,37.5,3,9,0.0,0,0,0,6.29,15.0,0,456,1769532918.533,-11.283,meta-llama/Llama-3.2-1B-Instruct,"1769532918.533, 1769532918.545, 1769532918.558, 1769532918.571, 1769532918.584"
1.0,0,1769532914.8227,0.0367,27,32,59,1.6168,2.7034,9.8042,1.0,8.8042,0.0,16.8144,0.6535,0.6535,22.1394,1769532931.6746688,33.33,3,9,0.0,0,0,0,6.29,15.0,0,456,1769532918.533,-11.283,meta-llama/Llama-3.2-1B-Instruct,"1769532918.533, 1769532918.545, 1769532918.558, 1769532918.571, 1769532918.584"
1.0,0,1769532916.0053,0.046,27,32,59,10.206,0.642,2.7394,1.0,1.7394,0.0,15.6626,9.2521,9.2521,146.5727,1769532931.7231257,23.08,3,22,0.0,0,0,0,6.29,15.0,0,456,1769532918.533,-11.283,meta-llama/Llama-3.2-1B-Instruct,"1769532918.533, 1769532918.545, 1769532918.558, 1769532918.571, 1769532918.584"
