orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
200.0,1,1769586224.2031,0.033,2664,5,2669,7.6855,0.0539,0.0539,200.0,0.0,100.0,7.932,-192.035,0.0,8.2308,1769586233.3625464,100.0,1,3,0.0,0,0,0,6.29,15.0,0,193,1769586225.336,-2.893,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
1.0,0,1769586223.6803,0.1087,27,32,59,8.1357,0.0701,0.5868,1.0,0.0,100.0,9.582,7.2444,7.2444,44.4428,1769586233.37971,16.67,1,8,0.0,0,0,0,6.29,15.0,0,193,1769586225.336,-2.893,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
1.0,0,1769586223.4126,0.0501,27,32,59,8.442,0.1348,0.6443,1.0,0.0,100.0,9.9063,7.4922,7.4922,58.634,1769586233.3888006,20.0,1,10,0.0,0,0,0,6.29,15.0,0,193,1769586225.336,-2.893,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
1.0,0,1769586223.3231,0.0488,27,32,59,8.5311,0.1978,0.5866,1.0,0.0,100.0,10.0166,7.5799,7.5799,58.634,1769586233.389479,10.0,1,10,0.0,0,0,0,6.29,15.0,0,193,1769586225.336,-2.893,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
1.0,0,1769586224.2982,0.175,27,32,59,7.4363,0.0913,0.5768,1.0,0.0,100.0,8.9148,6.6113,6.6113,80.1129,1769586233.398447,11.11,1,13,0.0,0,0,0,6.29,15.0,0,193,1769586225.336,-2.893,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
1.0,0,1769586223.7252,0.0673,27,32,59,8.1282,0.135,0.5256,1.0,0.0,100.0,9.6004,7.1955,7.1955,94.3939,1769586233.4034874,8.33,1,15,0.0,0,0,0,6.29,15.0,0,193,1769586225.336,-2.893,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
1.0,0,1769586223.6146,0.0407,27,32,59,8.264,0.1105,0.6319,1.0,0.0,100.0,9.7399,7.3047,7.3047,101.5921,1769586233.4058151,7.69,1,16,0.0,0,0,0,6.29,15.0,0,193,1769586225.336,-2.893,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
1.0,0,1769586223.693,0.097,27,32,59,8.1202,0.1408,0.4783,1.0,0.0,100.0,9.5842,7.2172,7.2172,108.3744,1769586233.4080153,14.29,1,17,0.0,0,0,0,6.29,15.0,0,193,1769586225.336,-2.893,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
1.0,0,1769586224.219,0.0439,27,32,59,7.6509,0.1067,0.6027,1.0,0.0,100.0,9.1126,6.6948,6.6948,108.3744,1769586233.4097495,12.5,1,17,0.0,0,0,0,6.29,15.0,0,193,1769586225.336,-2.893,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
1.0,0,1769586224.0786,0.0327,27,32,59,7.7891,0.2174,0.4776,1.0,0.0,100.0,9.2883,6.8217,6.8217,130.0267,1769586233.4184046,7.14,1,20,0.0,0,0,0,6.29,15.0,0,193,1769586225.336,-2.893,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
1.0,0,1769586223.4608,0.0388,27,32,59,8.4206,0.0685,0.6348,1.0,0.0,100.0,9.9023,7.4593,7.4593,137.2048,1769586233.420667,6.67,1,21,0.0,0,0,0,6.29,15.0,0,193,1769586225.336,-2.893,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
1.0,0,1769586223.3435,0.0823,27,32,59,8.4812,0.1313,0.4827,1.0,0.0,100.0,9.9411,7.5635,7.5635,137.2048,1769586233.421568,25.0,1,21,0.0,0,0,0,6.29,15.0,0,193,1769586225.336,-2.893,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
1.0,0,1769586223.7371,0.0574,27,32,59,8.1207,0.1956,0.4812,1.0,0.0,100.0,9.6258,7.1781,7.1781,137.2048,1769586233.4282615,4.76,1,21,0.0,0,0,0,6.29,15.0,0,193,1769586225.336,-2.893,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
1.0,0,1769586224.1476,0.0344,27,32,59,7.7479,0.1524,0.483,1.0,0.0,100.0,9.2253,6.7823,6.7823,151.1179,1769586233.4320757,5.88,1,23,0.0,0,0,0,6.29,15.0,0,193,1769586225.336,-2.893,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
1.0,0,1769586223.9164,0.0326,27,31,58,7.946,0.2669,0.482,1.0,0.0,100.0,9.4435,6.9787,6.9787,151.1179,1769586233.4331696,9.09,1,23,0.0,0,0,0,6.29,15.0,0,193,1769586225.336,-2.893,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
1.0,0,1769586224.0901,0.043,27,32,59,7.7815,0.1101,0.476,1.0,0.0,100.0,9.2786,6.8244,6.8244,151.1179,1769586233.4334428,5.56,1,23,0.0,0,0,0,6.29,15.0,0,193,1769586225.336,-2.893,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
1.0,0,1769586223.8654,0.0321,27,32,59,8.0293,0.0791,0.6469,1.0,0.0,100.0,9.5334,7.0615,7.0615,151.1179,1769586233.4341304,4.35,1,23,0.0,0,0,0,6.29,15.0,0,193,1769586225.336,-2.893,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
1.0,0,1769586224.0647,0.0398,27,32,59,7.8119,0.1721,0.5291,1.0,0.0,100.0,9.3253,6.8516,6.8516,151.1179,1769586233.434814,4.55,1,23,0.0,0,0,0,6.29,15.0,0,193,1769586225.336,-2.893,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
1.0,0,1769586223.714,0.0776,27,32,59,8.1206,0.1514,0.5222,1.0,0.0,100.0,9.6124,7.1982,7.1982,151.1179,1769586233.4353325,6.25,1,23,0.0,0,0,0,6.29,15.0,0,193,1769586225.336,-2.893,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
1.0,0,1769586223.665,0.1233,27,32,59,8.1103,0.116,0.5768,1.0,0.0,100.0,9.6285,7.2336,7.2336,151.1179,1769586233.443315,5.26,1,23,0.0,0,0,0,6.29,15.0,0,193,1769586225.336,-2.893,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
1.0,0,1769586223.2672,0.0658,27,28,55,1.4945,0.4915,7.0949,1.0,6.0949,95.45,9.885,0.5603,0.5603,151.1179,1769586234.4059157,50.0,1,23,0.0,0,0,0,6.29,15.0,0,374,1769586225.336,-8.128,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
1.0,0,1769586223.2423,0.0927,27,27,54,8.5778,0.1364,0.4796,1.0,0.0,95.65,9.9099,7.6705,7.6705,159.4014,1769586235.1564262,33.33,1,24,0.0,0,0,0,6.29,15.0,0,374,1769586225.336,-8.128,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
1.0,0,1769586224.3356,9.1922,27,32,59,0.0914,0.5468,0.5838,1.0,0.0,95.83,1.5249,8.2836,8.2836,167.8383,1769586235.1621575,4.17,1,25,0.545,17,0,0,10.3,15.0,0,374,1769586225.336,-8.128,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
1.0,0,1769586224.3711,9.3198,27,32,59,0.1171,0.4803,0.5125,1.0,0.0,96.0,1.4694,8.4368,8.4368,184.4968,1769586235.184981,4.0,1,27,0.546,20,0,0,10.3,15.0,0,374,1769586225.336,-8.128,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
1.0,0,1769586224.3479,9.2222,27,32,59,0.0678,0.4666,0.6381,1.0,0.0,96.15,1.6018,8.29,8.29,184.4968,1769586235.1914532,3.85,1,27,0.545,17,0,0,10.3,15.0,0,374,1769586225.336,-8.128,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
1.0,0,1769586224.3593,9.2905,27,32,59,0.0781,0.5579,0.5921,1.0,0.0,96.3,1.5342,8.3686,8.3686,184.4968,1769586235.193985,3.7,1,27,0.546,19,0,0,10.3,15.0,0,374,1769586225.336,-8.128,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
1.0,0,1769586224.3828,9.4139,27,32,59,0.4655,0.0933,0.5846,1.0,0.0,96.43,1.4307,8.8794,8.8794,193.3763,1769586235.2283437,3.57,1,28,0.547,21,0,0,10.3,15.0,0,374,1769586225.336,-8.128,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
1.0,0,1769586224.4462,10.7614,27,32,59,0.0865,0.0841,0.0841,1.0,0.0,96.55,1.3477,9.8479,9.8479,203.2241,1769586236.560533,3.45,1,29,0.551,18,0,0,10.3,15.0,0,374,1769586225.336,-8.128,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
1.0,0,1769586224.458,10.8152,27,32,59,0.1047,0.0847,0.0956,1.0,0.0,96.67,1.3383,9.9199,9.9199,213.144,1769586236.6129,3.33,1,30,0.552,18,0,0,10.3,15.0,0,374,1769586225.336,-8.128,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
1.0,0,1769586224.47,10.8982,27,32,59,0.0737,0.0737,0.077,1.0,0.0,96.77,1.2992,9.9719,9.9719,223.1159,1769586236.6687977,3.23,1,31,0.553,19,0,0,10.3,15.0,0,374,1769586225.336,-8.128,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
1.0,0,1769586224.4871,10.9648,27,32,59,0.0658,0.068,0.0824,1.0,0.0,96.88,1.3176,10.0306,10.0306,233.1465,1769586236.7821012,3.12,1,32,0.553,20,0,0,10.3,15.0,0,374,1769586225.336,-8.128,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
1.0,0,1769586224.5004,11.0011,27,32,59,0.0843,0.0768,0.0956,1.0,0.0,96.97,1.3147,10.0854,10.0854,243.2319,1769586236.8297243,3.03,1,33,0.554,21,0,0,10.3,15.0,0,374,1769586225.336,-8.128,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
1.0,0,1769586224.5121,11.0448,27,32,59,0.1353,0.0928,0.0971,1.0,0.0,97.06,1.3805,10.1801,10.1801,253.412,1769586236.941281,5.71,2,35,0.554,21,0,0,10.3,15.0,0,374,1769586225.336,-8.128,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
200.0,1,1769586223.9866,0.0339,3283,118,3401,7.8756,0.0725,0.5587,200.0,0.0,97.14,12.9061,-187.06,0.0,253.412,1769586236.9423435,5.88,2,35,0.0,0,0,0,6.29,15.0,0,374,1769586225.336,-8.128,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
1.0,0,1769586224.5482,11.0734,27,32,59,0.0721,0.0739,0.0772,1.0,0.0,97.22,1.3478,10.1456,10.1456,263.5576,1769586236.998133,5.56,2,36,0.555,22,0,0,10.3,15.0,0,374,1769586225.336,-8.128,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
1.0,0,1769586224.5865,11.0818,27,32,59,0.1204,0.0675,0.0713,1.0,0.0,97.3,1.3761,10.2022,10.2022,273.7598,1769586237.0522716,5.41,2,37,0.555,23,1,0,10.3,15.0,0,374,1769586225.336,-8.128,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
1.0,0,1769586224.6229,11.1499,27,32,59,0.0797,0.0787,0.0892,1.0,0.0,97.37,1.3495,10.2297,10.2297,283.9894,1769586237.1356466,5.26,2,38,0.556,25,0,0,10.3,15.0,0,374,1769586225.336,-8.128,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
1.0,0,1769586224.7647,11.2263,27,25,52,0.1181,0.0692,0.0921,1.0,0.0,97.44,1.1461,10.3444,10.3444,294.3339,1769586237.1392233,5.13,2,39,0.559,28,0,0,10.3,15.0,0,374,1769586225.336,-8.128,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
1.0,0,1769586224.6597,11.2238,27,32,59,0.1241,0.0716,0.0856,1.0,0.0,97.5,1.3656,10.3479,10.3479,304.6818,1769586237.2582254,5.0,2,40,0.557,26,0,0,10.3,15.0,0,374,1769586225.336,-8.128,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
1.0,0,1769586224.7017,11.2345,27,32,59,0.0793,0.0789,0.0894,1.0,0.0,97.56,1.3523,10.3138,10.3138,314.9956,1769586237.2900052,4.88,2,41,0.558,26,0,0,10.3,15.0,0,374,1769586225.336,-8.128,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
1.0,0,1769586224.7764,11.3114,27,32,59,0.0881,0.0754,0.1065,1.0,0.0,97.62,1.3659,10.3995,10.3995,325.395,1769586237.4638078,4.76,2,42,0.56,29,0,0,10.3,15.0,0,374,1769586225.336,-8.128,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
1.0,0,1769586224.8174,11.3714,27,32,59,0.0578,0.0662,0.0672,1.0,0.0,97.67,1.3306,10.4292,10.4292,335.8242,1769586237.5293493,4.65,2,43,0.561,30,0,0,10.3,15.0,0,374,1769586225.336,-8.128,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
1.0,0,1769586224.9958,11.3469,27,32,59,0.0778,0.0764,0.0797,1.0,0.0,97.73,1.3316,10.4247,10.4247,346.2489,1769586237.6831539,4.55,2,44,0.562,31,0,0,10.3,15.0,0,374,1769586225.336,-8.128,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
