orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
200.0,1,1769529684.5029,0.0404,3025,0,3025,,,,200.0,,,10.0292,-189.9304,0.0,9.5416,1769529695.4336472,66.67,3,4,0.0,0,0,0,6.29,15.0,0,356,1769529687.355,-6.412,meta-llama/Llama-3.2-1B-Instruct,"1769529687.355, 1769529687.410, 1769529687.530, 1769529687.596, 1769529687.670"
200.0,1,1769529684.1984,0.036,3648,0,3648,,,,200.0,,,10.3411,-189.6229,0.0,9.5416,1769529696.3742304,75.0,3,4,0.0,0,0,0,6.29,15.0,0,356,1769529687.355,-6.412,meta-llama/Llama-3.2-1B-Instruct,"1769529687.355, 1769529687.410, 1769529687.530, 1769529687.596, 1769529687.670"
1.0,0,1769529684.0061,0.0429,27,0,27,,,,1.0,,,10.4987,9.5416,9.5416,9.5416,1769529696.8297954,50.0,3,4,0.0,0,0,0,6.29,15.0,0,356,1769529687.355,-6.412,meta-llama/Llama-3.2-1B-Instruct,"1769529687.355, 1769529687.410, 1769529687.530, 1769529687.596, 1769529687.670"
200.0,1,1769529684.8208,0.0404,2906,0,2906,,,,200.0,,,9.673,-190.2867,0.0,9.5416,1769529696.8623056,100.0,3,4,0.0,0,0,0,6.29,15.0,0,356,1769529687.355,-6.412,meta-llama/Llama-3.2-1B-Instruct,"1769529687.355, 1769529687.410, 1769529687.530, 1769529687.596, 1769529687.670"
200.0,1,1769529685.8463,0.0548,3059,0,3059,,,,200.0,,,13.162,-186.7832,0.0,9.5416,1769529699.076038,80.0,4,5,0.707,57,4,0,11.26,15.0,0,450,1769529687.67,-11.106,meta-llama/Llama-3.2-1B-Instruct,"1769529687.670, 1769529687.680, 1769529687.692, 1769529687.704, 1769529687.715"
1.0,0,1769529683.7687,0.0991,27,32,59,1.5286,3.4457,9.172,1.0,8.172,0.0,17.165,0.6278,0.6278,10.1694,1769529701.0465493,66.67,4,6,0.0,0,0,0,6.29,15.0,0,450,1769529687.67,-11.106,meta-llama/Llama-3.2-1B-Instruct,"1769529687.670, 1769529687.680, 1769529687.692, 1769529687.704, 1769529687.715"
1.0,0,1769529683.8371,0.0392,27,32,59,1.5193,3.4475,9.1808,1.0,8.1808,0.0,17.1893,0.5585,0.5585,10.7279,1769529701.0678701,57.14,4,7,0.0,0,0,0,6.29,15.0,0,450,1769529687.67,-11.106,meta-llama/Llama-3.2-1B-Instruct,"1769529687.670, 1769529687.680, 1769529687.692, 1769529687.704, 1769529687.715"
1.0,0,1769529685.2348,0.0351,27,32,59,9.261,1.0222,3.4656,1.0,2.4656,0.0,15.8275,8.2962,8.2962,109.5515,1769529701.1121202,50.0,4,18,0.0,0,0,0,6.29,15.0,0,450,1769529687.67,-11.106,meta-llama/Llama-3.2-1B-Instruct,"1769529687.670, 1769529687.680, 1769529687.692, 1769529687.704, 1769529687.715"
1.0,0,1769529685.0079,0.0404,27,32,59,9.5167,1.0269,3.4386,1.0,2.4386,0.0,16.0535,8.5571,8.5571,109.5515,1769529701.1123047,30.77,4,18,0.0,0,0,0,6.29,15.0,0,450,1769529687.67,-11.106,meta-llama/Llama-3.2-1B-Instruct,"1769529687.670, 1769529687.680, 1769529687.692, 1769529687.704, 1769529687.715"
1.0,0,1769529683.8597,0.0899,27,31,58,10.5824,1.0256,3.4621,1.0,2.4621,0.0,17.1509,9.6723,9.6723,118.133,1769529701.1203656,40.0,4,19,0.0,0,0,0,6.29,15.0,0,450,1769529687.67,-11.106,meta-llama/Llama-3.2-1B-Instruct,"1769529687.670, 1769529687.680, 1769529687.692, 1769529687.704, 1769529687.715"
1.0,0,1769529683.9623,0.0387,27,32,59,10.5291,1.0238,3.4672,1.0,2.4672,0.0,17.1,9.5678,9.5678,118.133,1769529701.1205854,36.36,4,19,0.0,0,0,0,6.29,15.0,0,450,1769529687.67,-11.106,meta-llama/Llama-3.2-1B-Instruct,"1769529687.670, 1769529687.680, 1769529687.692, 1769529687.704, 1769529687.715"
1.0,0,1769529684.63,0.0376,27,32,59,9.8616,1.0233,3.4631,1.0,2.4631,0.0,16.4386,8.8992,8.8992,118.133,1769529701.1207469,25.0,4,19,0.0,0,0,0,6.29,15.0,0,450,1769529687.67,-11.106,meta-llama/Llama-3.2-1B-Instruct,"1769529687.670, 1769529687.680, 1769529687.692, 1769529687.704, 1769529687.715"
