orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769575643.5015,0.0783,27,0,27,,,,1.0,,,0.8711,-0.0507,0.0,0.0,1769575645.356311,100.0,1,1,0.0,0,0,0,6.29,15.0,0,1,1769575843.464,200.0,meta-llama/Llama-3.2-1B-Instruct,1769575843.464
200.0,1,1769575644.4803,0.1299,2664,0,2664,,,,200.0,,,5.4457,-194.4243,0.0,0.0,1769575650.0675395,100.0,2,2,0.412,28,4,0,9.68,15.0,0,109,1769575645.733,-2.745,meta-llama/Llama-3.2-1B-Instruct,"1769575645.733, 1769575645.757, 1769575645.784, 1769575645.806, 1769575646.371"
1.0,0,1769575643.572,0.0523,27,32,59,0.8219,0.0838,5.6706,1.0,4.6706,0.0,7.9386,-0.1257,0.0,23.3704,1769575651.5723634,100.0,4,10,0.0,0,0,0,6.29,15.0,0,109,1769575645.733,-2.745,meta-llama/Llama-3.2-1B-Instruct,"1769575645.733, 1769575645.757, 1769575645.784, 1769575645.806, 1769575646.371"
1.0,0,1769575644.3089,0.0272,27,32,59,5.7178,0.0698,0.088,1.0,0.0,50.0,7.2339,4.745,4.745,41.232,1769575651.5802705,50.0,4,15,0.0,0,0,0,7.33,15.0,0,109,1769575645.733,-2.745,meta-llama/Llama-3.2-1B-Instruct,"1769575645.733, 1769575645.757, 1769575645.784, 1769575645.806, 1769575646.371"
1.0,0,1769575643.5897,0.0913,27,32,59,4.7188,0.0902,1.7079,1.0,0.7079,33.33,7.8938,3.8101,3.8101,41.232,1769575651.5804863,36.36,4,15,0.0,0,0,0,6.29,15.0,0,109,1769575645.733,-2.745,meta-llama/Llama-3.2-1B-Instruct,"1769575645.733, 1769575645.757, 1769575645.784, 1769575645.806, 1769575646.371"
1.0,0,1769575643.4844,0.0969,27,32,59,0.863,0.1034,5.6642,1.0,4.6642,25.0,7.9787,-0.0401,0.0,52.59,1769575651.5848372,100.0,4,18,0.0,0,0,0,6.29,15.0,0,109,1769575645.733,-2.745,meta-llama/Llama-3.2-1B-Instruct,"1769575645.733, 1769575645.757, 1769575645.784, 1769575645.806, 1769575646.371"
1.0,0,1769575643.6616,0.0528,27,32,59,4.679,0.0923,1.7266,1.0,0.7266,20.0,7.8511,3.7318,3.7318,52.59,1769575651.5852642,66.67,4,18,0.0,0,0,0,7.13,15.0,0,109,1769575645.733,-2.745,meta-llama/Llama-3.2-1B-Instruct,"1769575645.733, 1769575645.757, 1769575645.784, 1769575645.806, 1769575646.371"
1.0,0,1769575644.3201,0.0317,27,32,59,5.703,0.0652,0.0901,1.0,0.0,33.33,7.2192,4.7347,4.7347,56.9318,1769575651.587604,44.44,5,20,0.0,0,0,0,7.33,15.0,0,109,1769575645.733,-2.745,meta-llama/Llama-3.2-1B-Instruct,"1769575645.733, 1769575645.757, 1769575645.784, 1769575645.806, 1769575646.371"
1.0,0,1769575643.9818,0.0287,27,32,59,4.3899,0.0905,1.725,1.0,0.725,28.57,7.5649,3.4186,3.4186,56.9318,1769575651.5881944,33.33,5,20,0.0,0,0,0,7.33,15.0,0,109,1769575645.733,-2.745,meta-llama/Llama-3.2-1B-Instruct,"1769575645.733, 1769575645.757, 1769575645.784, 1769575645.806, 1769575646.371"
1.0,0,1769575644.1509,0.0372,27,32,59,4.2179,0.0876,1.7052,1.0,0.7052,25.0,7.3834,3.2551,3.2551,60.4669,1769575651.588747,40.0,5,21,0.0,0,0,0,7.33,15.0,0,109,1769575645.733,-2.745,meta-llama/Llama-3.2-1B-Instruct,"1769575645.733, 1769575645.757, 1769575645.784, 1769575645.806, 1769575646.371"
1.0,0,1769575643.9696,0.0348,27,31,58,4.3995,0.1026,1.7102,1.0,0.7102,22.22,7.5604,3.4344,3.4344,69.5845,1769575651.5899773,80.0,5,23,0.0,0,0,0,7.33,15.0,0,109,1769575645.733,-2.745,meta-llama/Llama-3.2-1B-Instruct,"1769575645.733, 1769575645.757, 1769575645.784, 1769575645.806, 1769575646.371"
1.0,0,1769575643.9967,0.0433,27,32,59,4.355,0.0836,1.7198,1.0,0.7198,20.0,7.544,3.3982,3.3982,69.5845,1769575651.5901606,23.53,5,23,0.0,0,0,0,7.33,15.0,0,109,1769575645.733,-2.745,meta-llama/Llama-3.2-1B-Instruct,"1769575645.733, 1769575645.757, 1769575645.784, 1769575645.806, 1769575646.371"
1.0,0,1769575643.7218,0.0366,27,32,59,4.6483,0.0915,1.7109,1.0,0.7109,18.18,7.8178,3.6848,3.6848,69.5845,1769575651.5905695,30.77,5,23,0.0,0,0,0,7.33,15.0,0,109,1769575645.733,-2.745,meta-llama/Llama-3.2-1B-Instruct,"1769575645.733, 1769575645.757, 1769575645.784, 1769575645.806, 1769575646.371"
1.0,0,1769575644.7098,0.7053,27,32,59,4.6364,0.0783,0.0807,1.0,0.0,22.22,6.1717,4.3418,4.3418,74.1286,1769575651.6059875,25.0,5,24,0.412,28,4,0,9.68,15.0,0,109,1769575645.733,-2.745,meta-llama/Llama-3.2-1B-Instruct,"1769575645.733, 1769575645.757, 1769575645.784, 1769575645.806, 1769575646.371"
1.0,0,1769575644.3412,0.0406,27,32,59,5.6685,0.0722,0.0805,1.0,0.0,26.32,7.2073,4.7091,4.7091,74.1286,1769575651.6064873,22.73,5,24,0.0,0,0,0,7.82,15.0,0,109,1769575645.733,-2.745,meta-llama/Llama-3.2-1B-Instruct,"1769575645.733, 1769575645.757, 1769575645.784, 1769575645.806, 1769575646.371"
1.0,0,1769575643.8637,0.0361,27,32,59,4.499,0.0896,1.723,1.0,0.723,25.0,7.6887,3.5351,3.5351,74.1286,1769575651.6081374,23.81,5,24,0.0,0,0,0,7.33,15.0,0,109,1769575645.733,-2.745,meta-llama/Llama-3.2-1B-Instruct,"1769575645.733, 1769575645.757, 1769575645.784, 1769575645.806, 1769575646.371"
1.0,0,1769575644.5128,0.0984,27,32,59,5.4457,0.076,0.0885,1.0,0.0,28.57,6.9866,4.5441,4.5441,74.1286,1769575651.6087837,20.83,5,24,0.412,28,4,0,9.68,15.0,0,109,1769575645.733,-2.745,meta-llama/Llama-3.2-1B-Instruct,"1769575645.733, 1769575645.757, 1769575645.784, 1769575645.806, 1769575646.371"
1.0,0,1769575644.6411,0.1114,27,32,59,5.2971,0.0825,0.0853,1.0,0.0,31.82,6.8372,4.4085,4.4085,74.1286,1769575651.6091373,21.74,5,24,0.412,28,4,0,9.68,15.0,0,109,1769575645.733,-2.745,meta-llama/Llama-3.2-1B-Instruct,"1769575645.733, 1769575645.757, 1769575645.784, 1769575645.806, 1769575646.371"
1.0,0,1769575644.7331,5.4984,27,31,58,0.1234,0.0635,0.0736,1.0,0.0,34.78,1.5738,4.6218,4.6218,78.7504,1769575651.8093123,20.0,5,25,0.546,39,0,0,9.68,15.0,0,109,1769575645.733,-2.745,meta-llama/Llama-3.2-1B-Instruct,"1769575645.733, 1769575645.757, 1769575645.784, 1769575645.806, 1769575646.371"
1.0,0,1769575644.7837,7.0949,27,0,27,,,,1.0,,,0.1165,6.2113,6.2113,84.9617,1769575652.0026157,19.23,5,26,0.545,18,0,0,9.75,15.0,0,109,1769575645.733,-2.745,meta-llama/Llama-3.2-1B-Instruct,"1769575645.733, 1769575645.757, 1769575645.784, 1769575645.806, 1769575646.371"
1.0,0,1769575645.3936,6.5973,27,0,27,,,,1.0,,,0.1153,5.7126,5.7126,90.6743,1769575652.1069005,18.52,5,27,0.546,20,1,0,9.75,15.0,0,109,1769575645.733,-2.745,meta-llama/Llama-3.2-1B-Instruct,"1769575645.733, 1769575645.757, 1769575645.784, 1769575645.806, 1769575646.371"
1.0,0,1769575645.55,6.6879,27,20,47,0.0568,0.1522,0.1522,1.0,0.0,37.5,1.5359,5.7447,5.7447,96.419,1769575653.779186,17.86,5,28,0.547,23,1,0,9.75,15.0,0,179,1769575647.615,-6.002,meta-llama/Llama-3.2-1B-Instruct,"1769575647.615, 1769575647.637, 1769575647.660, 1769575647.686, 1769575647.782"
1.0,0,1769575644.7568,6.9601,27,32,59,0.0913,0.1475,0.1505,1.0,0.0,40.0,2.3663,6.0515,6.0515,102.4705,1769575654.0972676,17.24,5,29,0.545,18,0,0,9.75,15.0,0,179,1769575647.615,-6.002,meta-llama/Llama-3.2-1B-Instruct,"1769575647.615, 1769575647.637, 1769575647.660, 1769575647.686, 1769575647.782"
1.0,0,1769575644.8061,7.0924,27,32,59,0.1034,0.1497,0.15,1.0,0.0,42.31,2.325,6.1958,6.1958,114.2917,1769575654.232946,16.67,5,31,0.545,18,0,0,9.75,15.0,0,179,1769575647.615,-6.002,meta-llama/Llama-3.2-1B-Instruct,"1769575647.615, 1769575647.637, 1769575647.660, 1769575647.686, 1769575647.782"
1.0,0,1769575645.3711,6.5418,27,32,59,0.0835,0.1511,0.156,1.0,0.0,44.44,2.3117,5.6253,5.6253,114.2917,1769575654.2350776,16.13,5,31,0.545,18,0,0,9.75,15.0,0,179,1769575647.615,-6.002,meta-llama/Llama-3.2-1B-Instruct,"1769575647.615, 1769575647.637, 1769575647.660, 1769575647.686, 1769575647.782"
1.0,0,1769575645.4422,6.624,27,32,59,0.0889,0.1453,0.1521,1.0,0.0,46.43,2.2044,5.7128,5.7128,125.7197,1769575654.2782285,15.62,5,33,0.546,20,0,0,9.75,15.0,0,179,1769575647.615,-6.002,meta-llama/Llama-3.2-1B-Instruct,"1769575647.615, 1769575647.637, 1769575647.660, 1769575647.686, 1769575647.782"
1.0,0,1769575645.4196,6.6187,27,24,51,0.0964,0.1483,0.1552,1.0,0.0,48.28,2.2381,5.7152,5.7152,125.7197,1769575654.2812297,15.15,5,33,0.546,20,0,0,9.75,15.0,0,179,1769575647.615,-6.002,meta-llama/Llama-3.2-1B-Instruct,"1769575647.615, 1769575647.637, 1769575647.660, 1769575647.686, 1769575647.782"
1.0,0,1769575645.4863,6.7094,27,32,59,0.098,0.1493,0.1597,1.0,0.0,50.0,2.122,5.8074,5.8074,131.5271,1769575654.3269658,14.71,5,34,0.547,22,0,0,9.75,15.0,0,179,1769575647.615,-6.002,meta-llama/Llama-3.2-1B-Instruct,"1769575647.615, 1769575647.637, 1769575647.660, 1769575647.686, 1769575647.782"
1.0,0,1769575645.464,6.6852,27,32,59,0.1041,0.1497,0.1592,1.0,0.0,51.61,2.1789,5.7893,5.7893,137.3164,1769575654.3335652,14.29,5,35,0.547,22,0,0,9.75,15.0,0,179,1769575647.615,-6.002,meta-llama/Llama-3.2-1B-Instruct,"1769575647.615, 1769575647.637, 1769575647.660, 1769575647.686, 1769575647.782"
1.0,0,1769575645.6139,6.6717,27,31,58,0.11,0.1431,0.1532,1.0,0.0,53.12,2.1154,5.7817,5.7817,148.8209,1769575654.4058905,13.89,5,37,0.547,24,1,0,9.75,15.0,0,179,1769575647.615,-6.002,meta-llama/Llama-3.2-1B-Instruct,"1769575647.615, 1769575647.637, 1769575647.660, 1769575647.686, 1769575647.782"
1.0,0,1769575645.6783,6.6559,27,32,59,0.0669,0.1496,0.1705,1.0,0.0,54.55,2.0704,5.7228,5.7228,148.8209,1769575654.406327,13.51,5,37,0.548,25,0,0,9.75,15.0,0,179,1769575647.615,-6.002,meta-llama/Llama-3.2-1B-Instruct,"1769575647.615, 1769575647.637, 1769575647.660, 1769575647.686, 1769575647.782"
1.0,0,1769575645.7425,6.6818,27,32,59,0.0594,0.1463,0.1527,1.0,0.0,55.88,2.0161,5.7412,5.7412,154.5621,1769575654.4440494,13.16,5,38,0.549,27,0,0,9.75,15.0,0,179,1769575647.615,-6.002,meta-llama/Llama-3.2-1B-Instruct,"1769575647.615, 1769575647.637, 1769575647.660, 1769575647.686, 1769575647.782"
1.0,0,1769575645.9043,6.6182,27,32,59,0.1154,0.1229,0.1413,1.0,0.0,57.14,1.9969,5.7336,5.7336,171.7921,1769575654.5410728,12.82,5,41,0.55,28,1,0,9.75,15.0,0,179,1769575647.615,-6.002,meta-llama/Llama-3.2-1B-Instruct,"1769575647.615, 1769575647.637, 1769575647.660, 1769575647.686, 1769575647.782"
1.0,0,1769575645.8086,6.6616,27,32,59,0.1227,0.1394,0.1482,1.0,0.0,58.33,2.0679,5.7843,5.7843,171.7921,1769575654.5429351,12.5,5,41,0.549,27,0,0,9.75,15.0,0,179,1769575647.615,-6.002,meta-llama/Llama-3.2-1B-Instruct,"1769575647.615, 1769575647.637, 1769575647.660, 1769575647.686, 1769575647.782"
1.0,0,1769575645.9265,6.6345,27,32,59,0.0776,0.1265,0.1542,1.0,0.0,59.46,1.9797,5.7121,5.7121,171.7921,1769575654.5433602,12.2,5,41,0.55,28,1,0,9.75,15.0,0,179,1769575647.615,-6.002,meta-llama/Llama-3.2-1B-Instruct,"1769575647.615, 1769575647.637, 1769575647.660, 1769575647.686, 1769575647.782"
1.0,0,1769575646.2671,6.4425,27,32,59,0.1016,0.1131,0.1524,1.0,0.0,60.53,1.972,5.5441,5.5441,183.0882,1769575654.6921422,11.9,5,43,0.551,31,0,0,9.75,15.0,0,179,1769575647.615,-6.002,meta-llama/Llama-3.2-1B-Instruct,"1769575647.615, 1769575647.637, 1769575647.660, 1769575647.686, 1769575647.782"
1.0,0,1769575645.9884,6.642,27,32,59,0.1101,0.1531,0.1541,1.0,0.0,61.54,2.0607,5.752,5.752,188.6658,1769575654.69445,11.63,5,44,0.55,30,1,0,9.75,15.0,0,179,1769575647.615,-6.002,meta-llama/Llama-3.2-1B-Instruct,"1769575647.615, 1769575647.637, 1769575647.660, 1769575647.686, 1769575647.782"
1.0,0,1769575646.2037,6.4729,27,32,59,0.1047,0.1201,0.1486,1.0,0.0,62.5,2.0159,5.5776,5.5776,188.6658,1769575654.6947353,11.36,5,44,0.551,31,0,0,9.75,15.0,0,179,1769575647.615,-6.002,meta-llama/Llama-3.2-1B-Instruct,"1769575647.615, 1769575647.637, 1769575647.660, 1769575647.686, 1769575647.782"
1.0,0,1769575646.3495,6.4951,27,32,59,0.0775,0.1074,0.1494,1.0,0.0,63.41,1.9563,5.5726,5.5726,199.8322,1769575654.806605,11.11,5,46,0.553,34,0,0,9.75,15.0,0,179,1769575647.615,-6.002,meta-llama/Llama-3.2-1B-Instruct,"1769575647.615, 1769575647.637, 1769575647.660, 1769575647.686, 1769575647.782"
1.0,0,1769575646.3275,6.4754,27,32,59,0.1183,0.1181,0.1564,1.0,0.0,64.29,2.0019,5.5937,5.5937,199.8322,1769575654.8074672,10.87,5,46,0.553,34,0,0,9.75,15.0,0,179,1769575647.615,-6.002,meta-llama/Llama-3.2-1B-Instruct,"1769575647.615, 1769575647.637, 1769575647.660, 1769575647.686, 1769575647.782"
1.0,0,1769575646.4688,6.4911,27,32,59,0.0638,0.1223,0.1546,1.0,0.0,65.12,1.9567,5.5549,5.5549,217.9867,1769575654.9268837,10.64,5,49,0.554,36,0,0,9.75,15.0,0,179,1769575647.615,-6.002,meta-llama/Llama-3.2-1B-Instruct,"1769575647.615, 1769575647.637, 1769575647.660, 1769575647.686, 1769575647.782"
1.0,0,1769575646.9344,7.8399,27,0,27,,,,1.0,,,0.151,6.9909,6.9909,217.9867,1769575654.9284632,10.2,5,49,0.556,29,1,0,9.75,15.0,0,179,1769575647.615,-6.002,meta-llama/Llama-3.2-1B-Instruct,"1769575647.615, 1769575647.637, 1769575647.660, 1769575647.686, 1769575647.782"
