orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769590968.597,0.038,27,32,59,2.4451,0.0407,0.5362,1.0,0.0,100.0,3.8932,1.4831,1.4831,20.608,1769590972.5542934,0.0,0,12,0.0,0,0,0,7.12,15.0,0,1,1769591168.099,200.0,meta-llama/Llama-3.2-1B-Instruct,1769591168.099
1.0,0,1769590968.5025,0.0423,27,32,59,2.5333,0.0451,0.5445,1.0,0.0,100.0,3.9964,1.5756,1.5756,20.608,1769590972.5545018,0.0,0,12,0.0,0,0,0,7.12,15.0,0,1,1769591168.099,200.0,meta-llama/Llama-3.2-1B-Instruct,1769591168.099
1.0,0,1769590968.1474,0.0619,27,10,37,2.879,0.0389,0.0389,1.0,0.0,100.0,3.182,1.9409,1.9409,20.608,1769590972.5644665,0.0,0,12,0.0,0,0,0,6.29,15.0,0,1,1769591168.099,200.0,meta-llama/Llama-3.2-1B-Instruct,1769591168.099
1.0,0,1769590968.577,0.0347,27,32,59,2.4655,0.0471,0.5457,1.0,0.0,100.0,3.9162,1.5002,1.5002,20.608,1769590972.5731099,0.0,0,12,0.0,0,0,0,7.12,15.0,0,1,1769591168.099,200.0,meta-llama/Llama-3.2-1B-Instruct,1769591168.099
1.0,0,1769590968.2049,0.0744,27,32,59,2.8051,0.0354,0.5276,1.0,0.0,100.0,4.2747,1.8795,1.8795,20.608,1769590972.583008,0.0,0,12,0.0,0,0,0,6.29,15.0,0,1,1769591168.099,200.0,meta-llama/Llama-3.2-1B-Instruct,1769591168.099
1.0,0,1769590968.2846,0.0616,27,32,59,2.7328,0.042,0.5341,1.0,0.0,100.0,4.1797,1.7945,1.7945,20.608,1769590972.5948954,0.0,0,12,0.0,0,0,0,7.12,15.0,0,1,1769591168.099,200.0,meta-llama/Llama-3.2-1B-Instruct,1769591168.099
1.0,0,1769590968.3556,0.0389,27,32,59,2.6926,0.0374,0.477,1.0,0.0,100.0,4.064,1.7315,1.7315,20.608,1769590973.4505928,0.0,0,12,0.0,0,0,0,7.12,15.0,0,1,1769591168.099,200.0,meta-llama/Llama-3.2-1B-Instruct,1769591168.099
1.0,0,1769590968.6535,4.1136,27,32,59,0.067,0.0629,0.5127,1.0,0.0,100.0,0.7261,3.1806,3.1806,23.7886,1769590973.5242667,0.0,0,13,0.253,8,0,0,8.63,15.0,0,149,1769590969.908,-3.596,meta-llama/Llama-3.2-1B-Instruct,"1769590969.908, 1769590969.920, 1769590969.931, 1769590969.970, 1769590970.029"
1.0,0,1769590968.6365,4.0675,27,32,59,0.1137,0.0583,0.4892,1.0,0.0,100.0,0.8209,3.1812,3.1812,26.9698,1769590973.5398364,0.0,0,14,0.253,8,0,0,8.57,15.0,0,149,1769590969.908,-3.596,meta-llama/Llama-3.2-1B-Instruct,"1769590969.908, 1769590969.920, 1769590969.931, 1769590969.970, 1769590970.029"
1.0,0,1769590968.738,4.098,27,32,59,0.072,0.0407,0.6123,1.0,0.0,100.0,0.796,3.17,3.17,30.1398,1769590973.6376646,0.0,0,15,0.253,10,0,0,8.63,15.0,0,149,1769590969.908,-3.596,meta-llama/Llama-3.2-1B-Instruct,"1769590969.908, 1769590969.920, 1769590969.931, 1769590969.970, 1769590970.029"
