orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769602184.9709,0.0925,27,32,59,3.928,0.0782,0.5409,1.0,0.0,100.0,5.0586,3.0205,3.0205,27.3153,1769602190.1362426,7.69,1,14,0.0,0,0,0,6.29,15.0,0,227,1769602186.369,-3.58,meta-llama/Llama-3.2-1B-Instruct,"1769602186.369, 1769602186.447, 1769602186.478, 1769602186.592, 1769602186.593"
200.0,1,1769602185.1776,0.0661,2597,0,2597,,,,200.0,,,3.7586,-196.1753,0.0,27.3153,1769602190.1391616,100.0,1,14,0.0,0,0,0,6.29,15.0,0,227,1769602186.369,-3.58,meta-llama/Llama-3.2-1B-Instruct,"1769602186.369, 1769602186.447, 1769602186.478, 1769602186.592, 1769602186.593"
1.0,0,1769602184.8787,0.0973,27,32,59,1.4767,0.5524,2.5469,1.0,1.5469,50.0,5.1553,0.574,0.574,27.3153,1769602190.1407921,7.14,1,14,0.0,0,0,0,6.29,15.0,0,227,1769602186.369,-3.58,meta-llama/Llama-3.2-1B-Instruct,"1769602186.369, 1769602186.447, 1769602186.478, 1769602186.592, 1769602186.593"
1.0,0,1769602184.9451,0.0354,27,32,59,1.4744,0.5377,2.5486,1.0,1.5486,33.33,5.1146,0.5098,0.5098,27.3153,1769602190.164499,10.0,1,14,0.0,0,0,0,6.29,15.0,0,227,1769602186.369,-3.58,meta-llama/Llama-3.2-1B-Instruct,"1769602186.369, 1769602186.447, 1769602186.478, 1769602186.592, 1769602186.593"
1.0,0,1769602184.9341,0.0413,27,32,59,1.4766,0.544,2.5403,1.0,1.5403,25.0,5.1368,0.5179,0.5179,27.3153,1769602190.1647146,9.09,1,14,0.0,0,0,0,6.29,15.0,0,227,1769602186.369,-3.58,meta-llama/Llama-3.2-1B-Instruct,"1769602186.369, 1769602186.447, 1769602186.478, 1769602186.592, 1769602186.593"
1.0,0,1769602185.2793,0.0337,27,32,59,3.6816,0.0704,0.6003,1.0,0.0,40.0,4.8043,2.7153,2.7153,27.3153,1769602190.1680596,8.33,1,14,0.0,0,0,0,6.29,15.0,0,227,1769602186.369,-3.58,meta-llama/Llama-3.2-1B-Instruct,"1769602186.369, 1769602186.447, 1769602186.478, 1769602186.592, 1769602186.593"
1.0,0,1769602185.4466,4.9006,27,32,59,0.0593,0.0269,0.5177,1.0,0.0,50.0,0.7201,3.9598,3.9598,43.6185,1769602191.1531296,6.67,1,18,0.192,7,0,0,7.83,15.0,0,227,1769602186.369,-3.58,meta-llama/Llama-3.2-1B-Instruct,"1769602186.369, 1769602186.447, 1769602186.478, 1769602186.592, 1769602186.593"
1.0,0,1769602185.2937,0.0386,27,32,59,3.663,0.0335,0.5597,1.0,0.0,57.14,4.6701,2.7016,2.7016,43.6185,1769602191.1584947,20.0,1,18,0.0,0,0,0,6.29,15.0,0,227,1769602186.369,-3.58,meta-llama/Llama-3.2-1B-Instruct,"1769602186.369, 1769602186.447, 1769602186.478, 1769602186.592, 1769602186.593"
1.0,0,1769602185.3686,4.9049,27,32,59,0.0453,0.0592,0.5084,1.0,0.0,62.5,0.8551,3.9502,3.9502,43.6185,1769602191.1693552,6.25,1,18,0.191,6,0,0,7.83,15.0,0,227,1769602186.369,-3.58,meta-llama/Llama-3.2-1B-Instruct,"1769602186.369, 1769602186.447, 1769602186.478, 1769602186.592, 1769602186.593"
1.0,0,1769602185.4784,4.9149,27,32,59,0.0508,0.087,0.5064,1.0,0.0,66.67,0.7453,3.9657,3.9657,43.6185,1769602191.1835184,5.88,1,18,0.192,8,0,0,7.83,15.0,0,227,1769602186.369,-3.58,meta-llama/Llama-3.2-1B-Instruct,"1769602186.369, 1769602186.447, 1769602186.478, 1769602186.592, 1769602186.593"
1.0,0,1769602185.5921,4.8759,27,32,59,0.5516,0.0364,0.0584,1.0,0.0,70.0,0.6737,4.4275,4.4275,43.6185,1769602191.1911619,5.56,1,18,0.193,9,0,0,7.83,15.0,0,227,1769602186.369,-3.58,meta-llama/Llama-3.2-1B-Instruct,"1769602186.369, 1769602186.447, 1769602186.478, 1769602186.592, 1769602186.593"
