orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769555756.148,0.03,27,0,27,,,,1.0,,,4.4639,3.4939,3.4939,3.4939,1769555761.3469563,0.0,0,1,0.061,7,2,0,7.39,15.0,0,169,1769555758.259,-2.443,meta-llama/Llama-3.2-1B-Instruct,"1769555758.259, 1769555758.304, 1769555758.347, 1769555758.409, 1769555758.420"
200.0,1,1769555756.9958,0.0297,2899,0,2899,,,,200.0,,,7.4992,-192.4711,0.0,3.4939,1769555764.542974,50.0,1,2,0.413,29,4,0,9.74,15.0,0,169,1769555758.259,-2.443,meta-llama/Llama-3.2-1B-Instruct,"1769555758.259, 1769555758.304, 1769555758.347, 1769555758.409, 1769555758.420"
200.0,1,1769555756.7075,0.0273,2664,0,2664,,,,200.0,,,7.8098,-192.1629,0.0,3.4939,1769555764.5557055,66.67,2,3,0.413,29,4,0,9.74,15.0,0,169,1769555758.259,-2.443,meta-llama/Llama-3.2-1B-Instruct,"1769555758.259, 1769555758.304, 1769555758.347, 1769555758.409, 1769555758.420"
1.0,0,1769555756.1819,0.0383,27,2,29,4.4349,3.9739,3.9739,1.0,2.9739,0.0,8.4869,3.4733,3.4733,6.9671,1769555764.7104847,50.0,2,4,0.061,7,2,0,7.39,15.0,0,169,1769555758.259,-2.443,meta-llama/Llama-3.2-1B-Instruct,"1769555758.259, 1769555758.304, 1769555758.347, 1769555758.409, 1769555758.420"
1.0,0,1769555757.4091,7.4759,27,20,47,0.1007,0.1042,0.1042,1.0,0.0,50.0,1.3065,6.5766,6.5766,13.5437,1769555766.1923885,40.0,2,5,0.721,59,0,0,10.88,15.0,0,274,1769555758.42,-7.318,meta-llama/Llama-3.2-1B-Instruct,"1769555758.420, 1769555758.460, 1769555758.602, 1769555758.636, 1769555758.674"
1.0,0,1769555757.3474,7.3805,27,23,50,0.1069,0.0806,0.0883,1.0,0.0,66.67,1.5186,6.4874,6.4874,20.0311,1769555766.2478638,33.33,2,6,0.715,57,0,0,10.88,15.0,0,274,1769555758.42,-7.318,meta-llama/Llama-3.2-1B-Instruct,"1769555758.420, 1769555758.460, 1769555758.602, 1769555758.636, 1769555758.674"
1.0,0,1769555757.2589,4.1845,27,28,55,3.0842,0.0946,0.0968,1.0,0.0,75.0,4.8481,6.2688,6.2688,26.2999,1769555766.299593,28.57,2,7,0.768,59,0,0,10.88,15.0,0,274,1769555758.42,-7.318,meta-llama/Llama-3.2-1B-Instruct,"1769555758.420, 1769555758.460, 1769555758.602, 1769555758.636, 1769555758.674"
1.0,0,1769555756.869,0.0569,27,32,59,7.6008,0.0924,0.1046,1.0,0.0,80.0,9.5707,6.6577,6.6577,89.726,1769555766.5105321,20.0,3,19,0.413,29,4,0,9.74,15.0,0,274,1769555758.42,-7.318,meta-llama/Llama-3.2-1B-Instruct,"1769555758.420, 1769555758.460, 1769555758.602, 1769555758.636, 1769555758.674"
1.0,0,1769555757.0308,0.0373,27,32,59,7.4781,0.0987,0.1084,1.0,0.0,83.33,9.4294,6.5153,6.5153,89.726,1769555766.511446,16.67,3,19,0.413,29,4,0,9.74,15.0,0,274,1769555758.42,-7.318,meta-llama/Llama-3.2-1B-Instruct,"1769555758.420, 1769555758.460, 1769555758.602, 1769555758.636, 1769555758.674"
1.0,0,1769555756.8872,0.0656,27,32,59,7.5848,0.0867,0.0915,1.0,0.0,85.71,9.5418,6.6504,6.6504,99.7826,1769555766.5148473,22.22,3,21,0.413,29,4,0,9.74,15.0,0,274,1769555758.42,-7.318,meta-llama/Llama-3.2-1B-Instruct,"1769555758.420, 1769555758.460, 1769555758.602, 1769555758.636, 1769555758.674"
