chunked,sleep,pushint,mb,reqs,duration_s,rps,toks_s,ttft_p50_s,ttft_p99_s,tbt_p50_s,tbt_p99_s,ttlt_p50_s,ttlt_p99_s,wait_mean_s,service_mean_s,goodput_rps,violation_rate,tbt_violation_rate,path
1,0.01,0.001,20,2722,650.9099810123444,4.181837856851634,384.8596692439552,0.0541,1.8194560000000022,0.042,1.0453239999999997,0.58445,59.983495000000005,45.455933872152826,-41.542392101396025,3.7870059945405132,0.09441587068332113,0.013960323291697281,./timsort_hol_sleep_0.01_pushint_0.001_mb20_chunked_1_20260128_130811.csv
1,0.01,0.001,40,2606,685.5087003707886,3.801556418744833,396.09708797733964,0.0832,37.73051599999998,0.0682,1.8418960000000004,1.15685,107.47766999999988,40.15935541059093,-32.0351544512663,2.920458921844649,0.23177283192632392,0.02532617037605526,./timsort_hol_sleep_0.01_pushint_0.001_mb40_chunked_1_20260128_082723.csv
1,0.01,0.001,60,2549,696.2296466827393,3.6611483181518967,404.5346263864902,0.1128,75.19979000000001,0.08765,4.733211999999998,1.5415,149.88487600000002,45.26234342879561,-33.17930694389956,2.6471150844856592,0.276971361318164,0.06865437426441742,./timsort_hol_sleep_0.01_pushint_0.001_mb60_chunked_1_20260128_033756.csv
1,0.01,0.001,80,2508,715.0466403961182,3.507463511206248,394.33231913906735,0.1051,91.01537199999993,0.081,2.7409200000000022,1.2775,167.80288299999978,41.531202990430614,-25.742357854864434,2.5662661654957994,0.268341307814992,0.051036682615629984,./timsort_hol_sleep_0.01_pushint_0.001_mb80_chunked_1_20260127_223757.csv
1,0.01,0.001,100,2539,738.4493737220764,3.4382858058399286,366.90125232873515,0.10555,153.338093,0.0821,7.805455,1.3618,201.7789679999994,41.61136904293029,-22.93055797558094,2.4754574450868017,0.2800315084679007,0.0531705395825128,./timsort_hol_sleep_0.01_pushint_0.001_mb100_chunked_1_20260127_172602.csv
