chunked,sleep,pushint,mb,reqs,duration_s,rps,toks_s,ttft_p50_s,ttft_p99_s,tbt_p50_s,tbt_p99_s,ttlt_p50_s,ttlt_p99_s,wait_mean_s,service_mean_s,goodput_rps,violation_rate,tbt_violation_rate,path
0,0.0001,0.001,20,2148,651.2354972362518,3.2983460040427737,361.75392926183656,0.0838,2.5228230000000016,0.10525000000000001,2.4319650000000004,1.3018,62.294225000000004,55.918773044692735,-50.287697486033515,2.9528488667477903,0.10474860335195535,0.032588454376163874,./timsort_hol_sleep_0.0001_pushint_0.001_mb20_chunked_0_20260131_100413.csv
0,0.0001,0.001,40,1808,350.7890269756317,5.154095085550086,366.33700064092085,0.1029,6.380174999999997,0.16349999999999998,4.549578,2.3453,83.323189,11.837156360619469,-5.7838266592920355,4.367297384437352,0.15265486725663713,0.0586283185840708,./timsort_hol_sleep_0.0001_pushint_0.001_mb40_chunked_0_20260131_052621.csv
0,0.0001,0.001,60,399,48.87742042541504,8.163278596276532,241.95221222948942,0.1084,7.893571,0.1874,3.57976,2.9436,11.05779,8.447567167919798,-5.079951879699248,7.078933319076892,0.1328320802005013,0.047619047619047616,./timsort_hol_sleep_0.0001_pushint_0.001_mb60_chunked_0_20260131_004412.csv
0,0.0001,0.001,80,33,15.002849340438843,2.199582176103805,67.45385340051668,10.3491,11.138208,0.6683,6.4401079999999995,13.0493,14.284232,0.04572727272727272,13.067927272727273,0.0,1.0,0.30303030303030304,./timsort_hol_sleep_0.0001_pushint_0.001_mb80_chunked_0_20260130_195705.csv
0,0.0001,0.001,100,43,15.124804973602295,2.8430118652801797,84.62919040834024,8.64375,10.878704,0.52135,10.909977,12.5453,14.515115999999999,0.4362976744186046,11.452546511627906,0.13223311001303162,0.9534883720930233,0.2558139534883721,./timsort_hol_sleep_0.0001_pushint_0.001_mb100_chunked_0_20260130_150649.csv
