orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
200.0,1,1769446753.2152,0.0316,2664,0,2664,,,,200.0,,,10.4738,-189.4946,0.0,0.0,1769446764.726018,100.0,1,1,0.0,0,0,0,6.36,15.0,0,392,1769446754.726,-7.526,meta-llama/Llama-3.2-1B-Instruct,"1769446754.726, 1769446754.772, 1769446754.813, 1769446754.870, 1769446754.881"
200.0,1,1769446753.0121,0.0299,3283,531,3814,10.6697,0.0753,0.1068,200.0,0.0,100.0,40.3391,-159.631,0.0,0.0,1769446793.397226,100.0,2,2,0.0,0,0,0,6.36,15.0,0,464,1769446788.306,-4.862,meta-llama/Llama-3.2-1B-Instruct,"1769446788.306, 1769446788.384, 1769446788.420, 1769446788.712, 1769446788.918"
200.0,1,1769446752.2204,0.1096,3324,1023,4347,1.9602,0.0787,0.2627,200.0,0.0,100.0,74.276,-125.6144,0.0,0.0,1769446826.6229825,100.0,3,3,0.0,0,0,0,6.29,15.0,0,705,1769446817.457,-6.31,meta-llama/Llama-3.2-1B-Instruct,"1769446817.457, 1769446817.897, 1769446817.993, 1769446818.077, 1769446818.127"
200.0,1,1769446753.284,0.0209,2808,1020,3828,10.4058,0.0802,0.1348,200.0,0.0,100.0,73.3909,-126.5882,0.0,0.0,1769446826.721448,100.0,19,19,0.0,0,0,0,6.36,15.0,0,705,1769446817.457,-6.31,meta-llama/Llama-3.2-1B-Instruct,"1769446817.457, 1769446817.897, 1769446817.993, 1769446818.077, 1769446818.127"
200.0,1,1769446752.9734,0.0355,3025,1023,4048,10.699,0.0795,0.1058,200.0,0.0,100.0,73.6884,-126.2762,0.0,0.0,1769446826.7274222,100.0,24,24,0.0,0,0,0,6.36,15.0,0,705,1769446817.457,-6.31,meta-llama/Llama-3.2-1B-Instruct,"1769446817.457, 1769446817.897, 1769446817.993, 1769446818.077, 1769446818.127"
200.0,1,1769446753.6628,0.0312,3556,1027,4583,10.0221,0.0803,0.1135,200.0,0.0,100.0,73.0025,-126.9663,0.0,0.0,1769446826.7292867,100.0,24,24,0.0,0,0,0,6.36,15.0,0,705,1769446817.457,-6.31,meta-llama/Llama-3.2-1B-Instruct,"1769446817.457, 1769446817.897, 1769446817.993, 1769446818.077, 1769446818.127"
200.0,1,1769446753.3245,0.034,3079,1023,4102,10.3642,0.0797,0.1145,200.0,0.0,100.0,73.3479,-126.6181,0.0,0.0,1769446826.7304678,100.0,25,25,0.0,0,0,0,6.36,15.0,0,705,1769446817.457,-6.31,meta-llama/Llama-3.2-1B-Instruct,"1769446817.457, 1769446817.897, 1769446817.993, 1769446818.077, 1769446818.127"
200.0,1,1769446753.4607,0.0367,2899,1024,3923,10.2204,0.0797,0.1912,200.0,0.0,100.0,73.2097,-126.7537,0.0,0.0,1769446826.7334888,100.0,25,25,0.0,0,0,0,6.36,15.0,0,705,1769446817.457,-6.31,meta-llama/Llama-3.2-1B-Instruct,"1769446817.457, 1769446817.897, 1769446817.993, 1769446818.077, 1769446818.127"
200.0,1,1769446752.6557,0.0659,3648,1033,4681,11.0019,0.0805,0.186,200.0,0.0,100.0,73.9864,-125.9477,0.0,0.0,1769446826.7356079,100.0,25,25,0.0,0,0,0,6.36,15.0,0,705,1769446817.457,-6.31,meta-llama/Llama-3.2-1B-Instruct,"1769446817.457, 1769446817.897, 1769446817.993, 1769446818.077, 1769446818.127"
200.0,1,1769446753.1913,0.0314,2801,1022,3823,10.4918,0.0777,0.109,200.0,0.0,100.0,73.4947,-126.4738,0.0,0.0,1769446826.7367787,100.0,25,25,0.0,0,0,0,6.36,15.0,0,705,1769446817.457,-6.31,meta-llama/Llama-3.2-1B-Instruct,"1769446817.457, 1769446817.897, 1769446817.993, 1769446818.077, 1769446818.127"
