chunked,sleep,pushint,mb,reqs,duration_s,rps,toks_s,ttft_p50_s,ttft_p99_s,tbt_p50_s,tbt_p99_s,ttlt_p50_s,ttlt_p99_s,wait_mean_s,service_mean_s,goodput_rps,violation_rate,tbt_violation_rate,path
1,0.001,0.0001,20,2329,651.9408459663391,3.5724100037754813,394.00047042498454,0.0711,2.2762200000000004,0.058,1.1902080000000006,0.8487,60.49110399999999,61.181588879347366,-56.16795405753542,3.2487610081564915,0.09059682267067415,0.012022327179046801,./timsort_hol_sleep_0.001_pushint_0.0001_mb20_chunked_1_20260128_120540.csv
1,0.001,0.0001,40,2172,690.1312651634216,3.147227360414797,422.58047812243547,0.1188,39.59242199999994,0.09555,2.9605049999999986,1.59005,117.14631999999999,63.160450690607725,-51.67342592081031,2.2966645332677045,0.2702578268876611,0.07734806629834254,./timsort_hol_sleep_0.001_pushint_0.0001_mb40_chunked_1_20260128_072324.csv
1,0.001,0.0001,60,2254,743.2365758419037,3.0326817506885666,370.0167738495398,0.0811,95.22091800000001,0.0724,4.079354,0.7177,167.33026799999996,65.76090856255544,-50.84532094055014,2.405694307999626,0.20674356699201424,0.031055900621118012,./timsort_hol_sleep_0.001_pushint_0.0001_mb60_chunked_1_20260128_023053.csv
1,0.001,0.0001,80,2285,740.3015804290771,3.086579929595205,350.061389643119,0.0573,149.0493309999999,0.042,3.457363999999999,0.5093,209.43738799999966,90.14738070021882,-71.71267654266958,2.457106736076008,0.20393873085339165,0.03150984682713348,./timsort_hol_sleep_0.001_pushint_0.0001_mb80_chunked_1_20260127_212824.csv
1,0.001,0.0001,100,2344,815.2955877780914,2.875030890806187,359.61067911457985,0.0565,175.20770199999998,0.04125,3.474207,0.5084,249.75675300000006,96.48667005119454,-71.9489515784983,2.2789280695895457,0.2073378839590444,0.03114334470989761,./timsort_hol_sleep_0.001_pushint_0.0001_mb100_chunked_1_20260127_161421.csv
