line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
161,timsort,1679,1.166,4.558,0,1617,1769182024.555,-43.527,meta-llama/Llama-3.2-1B-Instruct,
169,timsort,1780,1.223,4.558,0,1713,1769182026.0,-47.1,meta-llama/Llama-3.2-1B-Instruct,
173,timsort,1870,1.289,4.558,0,1802,1769182027.019,-51.096,meta-llama/Llama-3.2-1B-Instruct,
176,timsort,1957,1.36,4.558,0,1889,1769182027.019,-56.126,meta-llama/Llama-3.2-1B-Instruct,
179,timsort,2039,1.426,4.558,0,1971,1769182027.019,-61.171,meta-llama/Llama-3.2-1B-Instruct,
188,timsort,2136,1.49,4.558,0,2062,1769182028.949,-64.268,meta-llama/Llama-3.2-1B-Instruct,
196,timsort,2241,1.553,6.851,0,2162,1769182030.292,-67.952,meta-llama/Llama-3.2-1B-Instruct,
203,timsort,2331,1.621,7.608,0,2248,1769182030.611,-72.669,meta-llama/Llama-3.2-1B-Instruct,
213,timsort,2421,1.685,8.36,0,2331,1769182033.197,-75.084,meta-llama/Llama-3.2-1B-Instruct,
219,timsort,2500,1.747,8.36,0,2407,1769182033.995,-79.327,meta-llama/Llama-3.2-1B-Instruct,
222,timsort,2582,1.81,11.258,0,2489,1769182033.995,-84.387,meta-llama/Llama-3.2-1B-Instruct,
229,timsort,2669,1.881,11.258,0,2572,1769182034.712,-88.692,meta-llama/Llama-3.2-1B-Instruct,
239,timsort,2757,1.946,11.258,0,2653,1769182036.049,-92.375,meta-llama/Llama-3.2-1B-Instruct,
246,timsort,2848,2.018,11.258,0,2740,1769182036.957,-96.475,meta-llama/Llama-3.2-1B-Instruct,
250,timsort,2922,2.204,363.75,0,2813,1769182037.089,-101.371,meta-llama/Llama-3.2-1B-Instruct,
257,timsort,3004,2.266,363.75,0,2891,1769182038.713,-104.778,meta-llama/Llama-3.2-1B-Instruct,
261,timsort,3083,2.342,363.75,0,2969,1769182040.188,-108.317,meta-llama/Llama-3.2-1B-Instruct,
268,timsort,3169,2.404,363.75,0,3051,1769182041.262,-112.245,meta-llama/Llama-3.2-1B-Instruct,
275,timsort,3253,2.476,363.75,0,3131,1769182042.912,-115.615,meta-llama/Llama-3.2-1B-Instruct,
283,timsort,3339,2.551,363.75,0,3212,1769182043.757,-119.782,meta-llama/Llama-3.2-1B-Instruct,
290,timsort,3419,2.621,363.75,0,3288,1769182044.88,-123.687,meta-llama/Llama-3.2-1B-Instruct,
296,timsort,3494,2.788,363.75,0,3360,1769182045.155,-128.436,meta-llama/Llama-3.2-1B-Instruct,
300,timsort,3571,2.864,363.75,0,3436,1769182045.17,-133.466,meta-llama/Llama-3.2-1B-Instruct,
304,timsort,3657,2.924,363.75,0,3521,1769182045.324,-138.314,meta-llama/Llama-3.2-1B-Instruct,
312,timsort,3732,2.99,363.75,0,3591,1769182045.836,-142.824,meta-llama/Llama-3.2-1B-Instruct,
318,timsort,3813,3.126,363.75,0,3669,1769182045.945,-147.739,meta-llama/Llama-3.2-1B-Instruct,
325,timsort,3895,3.192,363.75,0,3747,1769182046.174,-152.531,meta-llama/Llama-3.2-1B-Instruct,
340,timsort,3971,3.267,363.75,0,3811,1769182047.382,-156.34,meta-llama/Llama-3.2-1B-Instruct,
348,timsort,4062,3.336,363.75,0,3897,1769182047.945,-160.81,meta-llama/Llama-3.2-1B-Instruct,
352,timsort,4134,3.474,363.75,0,3969,1769182047.945,-165.848,meta-llama/Llama-3.2-1B-Instruct,
359,timsort,4208,3.543,363.75,0,4039,1769182049.866,-168.997,meta-llama/Llama-3.2-1B-Instruct,
365,timsort,4299,3.601,363.75,0,4126,1769182050.423,-173.484,meta-llama/Llama-3.2-1B-Instruct,
370,timsort,4372,3.744,363.75,0,4197,1769182050.755,-178.151,meta-llama/Llama-3.2-1B-Instruct,
374,timsort,4442,3.809,363.75,0,4266,1769182050.944,-182.969,meta-llama/Llama-3.2-1B-Instruct,
391,timsort,4519,3.951,363.75,0,4329,1769182052.694,-186.275,meta-llama/Llama-3.2-1B-Instruct,
399,timsort,4611,4.01,363.75,0,4416,1769182053.663,-190.329,meta-llama/Llama-3.2-1B-Instruct,
404,timsort,4686,4.07,363.75,0,4490,1769182053.871,-195.158,meta-llama/Llama-3.2-1B-Instruct,
414,timsort,4762,4.198,363.75,0,4558,1769182055.002,-199.057,meta-llama/Llama-3.2-1B-Instruct,
419,timsort,4846,4.322,363.75,0,4640,1769182055.364,-203.956,meta-llama/Llama-3.2-1B-Instruct,
422,timsort,4925,4.392,363.75,0,4719,1769182055.364,-209.005,meta-llama/Llama-3.2-1B-Instruct,
427,timsort,4992,4.518,363.75,0,4784,1769182055.611,-213.825,meta-llama/Llama-3.2-1B-Instruct,
440,timsort,5075,4.582,363.75,0,4857,1769182057.44,-217.009,meta-llama/Llama-3.2-1B-Instruct,
449,timsort,5154,4.727,375.174,0,4876,1769182058.399,-221.079,meta-llama/Llama-3.2-1B-Instruct,
457,timsort,5238,4.812,375.174,0,4872,1769182059.252,-225.248,meta-llama/Llama-3.2-1B-Instruct,
462,timsort,5317,4.958,412.812,0,4871,1769182059.274,-230.237,meta-llama/Llama-3.2-1B-Instruct,
466,timsort,5385,5.081,412.812,0,4871,1769182059.274,-235.294,meta-llama/Llama-3.2-1B-Instruct,
473,timsort,5472,5.155,412.812,0,4868,1769182059.688,-239.882,meta-llama/Llama-3.2-1B-Instruct,
486,timsort,5557,5.273,412.812,0,4860,1769182061.139,-243.441,meta-llama/Llama-3.2-1B-Instruct,
491,timsort,5635,5.396,412.812,0,4858,1769182061.261,-248.349,meta-llama/Llama-3.2-1B-Instruct,
499,timsort,5729,5.455,412.812,0,4854,1769182061.675,-252.992,meta-llama/Llama-3.2-1B-Instruct,
503,timsort,5798,5.58,412.812,0,4854,1769182061.675,-258.056,meta-llama/Llama-3.2-1B-Instruct,
508,timsort,5873,5.65,412.812,0,4853,1769182061.729,-263.015,meta-llama/Llama-3.2-1B-Instruct,
520,timsort,5959,5.751,412.812,0,4845,1769182063.921,-265.876,meta-llama/Llama-3.2-1B-Instruct,
534,timsort,6046,5.854,412.812,0,4835,1769182066.304,-268.513,meta-llama/Llama-3.2-1B-Instruct,
548,timsort,6120,5.959,412.812,0,4826,1769182067.285,-272.538,meta-llama/Llama-3.2-1B-Instruct,
554,timsort,6208,6.01,412.812,0,4823,1769182067.448,-277.395,meta-llama/Llama-3.2-1B-Instruct,
558,timsort,6278,6.108,412.812,0,4823,1769182067.448,-282.4,meta-llama/Llama-3.2-1B-Instruct,
565,timsort,6361,6.154,412.812,0,4820,1769182067.818,-287.036,meta-llama/Llama-3.2-1B-Instruct,
574,timsort,6449,6.242,412.812,0,4815,1769182068.519,-291.358,meta-llama/Llama-3.2-1B-Instruct,
584,timsort,6540,6.329,412.812,0,4809,1769182070.086,-294.792,meta-llama/Llama-3.2-1B-Instruct,
592,timsort,6634,6.409,412.812,0,4805,1769182070.501,-299.397,meta-llama/Llama-3.2-1B-Instruct,
597,timsort,6738,6.441,412.812,0,4804,1769182070.578,-304.339,meta-llama/Llama-3.2-1B-Instruct,
601,timsort,6814,6.537,412.812,0,4804,1769182070.578,-309.36,meta-llama/Llama-3.2-1B-Instruct,
609,timsort,6890,6.62,412.812,0,4800,1769182071.329,-313.637,meta-llama/Llama-3.2-1B-Instruct,
617,timsort,6987,6.66,412.812,0,4796,1769182071.951,-318.028,meta-llama/Llama-3.2-1B-Instruct,
623,timsort,7072,6.736,412.812,0,4794,1769182072.194,-322.796,meta-llama/Llama-3.2-1B-Instruct,
632,timsort,7166,6.806,412.812,0,4789,1769182072.589,-327.437,meta-llama/Llama-3.2-1B-Instruct,
642,timsort,7249,6.844,412.812,0,4783,1769182073.538,-331.502,meta-llama/Llama-3.2-1B-Instruct,
647,timsort,7322,6.918,412.812,0,4782,1769182073.566,-336.481,meta-llama/Llama-3.2-1B-Instruct,
654,timsort,7415,6.946,412.812,0,4779,1769182073.73,-341.386,meta-llama/Llama-3.2-1B-Instruct,
662,timsort,7497,7.015,412.812,0,4775,1769182074.456,-345.676,meta-llama/Llama-3.2-1B-Instruct,
668,timsort,7594,7.037,412.812,0,4773,1769182074.841,-350.296,meta-llama/Llama-3.2-1B-Instruct,
682,timsort,7677,7.104,412.812,0,4763,1769182075.809,-354.38,meta-llama/Llama-3.2-1B-Instruct,
691,timsort,7768,7.129,412.812,0,4758,1769182076.161,-359.049,meta-llama/Llama-3.2-1B-Instruct,
696,timsort,7841,7.207,412.812,0,4757,1769182076.214,-364.006,meta-llama/Llama-3.2-1B-Instruct,
702,timsort,7931,7.235,412.812,0,4755,1769182076.816,-368.408,meta-llama/Llama-3.2-1B-Instruct,
709,timsort,8018,7.298,412.812,0,4752,1769182077.119,-373.125,meta-llama/Llama-3.2-1B-Instruct,
716,timsort,8105,7.326,412.812,0,4749,1769182077.484,-377.762,meta-llama/Llama-3.2-1B-Instruct,
724,timsort,8181,7.394,412.812,0,4745,1769182078.776,-381.481,meta-llama/Llama-3.2-1B-Instruct,
730,timsort,8271,7.413,412.812,0,4743,1769182079.358,-385.915,meta-llama/Llama-3.2-1B-Instruct,
736,timsort,8348,7.476,412.812,0,4741,1769182079.441,-390.889,meta-llama/Llama-3.2-1B-Instruct,
744,timsort,8439,7.497,412.812,0,4737,1769182079.852,-395.537,meta-llama/Llama-3.2-1B-Instruct,
750,timsort,8523,7.543,412.812,0,4735,1769182080.463,-399.983,meta-llama/Llama-3.2-1B-Instruct,
755,timsort,8604,7.566,412.812,0,4734,1769182080.617,-404.907,meta-llama/Llama-3.2-1B-Instruct,
761,timsort,8687,7.626,412.812,0,4731,1769182080.868,-409.897,meta-llama/Llama-3.2-1B-Instruct,
770,timsort,8771,7.64,412.812,0,4726,1769182081.584,-414.217,meta-llama/Llama-3.2-1B-Instruct,
782,timsort,8851,7.695,412.812,0,4718,1769182083.021,-417.786,meta-llama/Llama-3.2-1B-Instruct,
789,timsort,8953,7.703,412.812,0,4715,1769182083.428,-422.388,meta-llama/Llama-3.2-1B-Instruct,
798,timsort,9047,7.742,412.812,0,4710,1769182084.065,-426.818,meta-llama/Llama-3.2-1B-Instruct,
802,timsort,9130,7.764,412.812,0,4710,1769182084.065,-431.86,meta-llama/Llama-3.2-1B-Instruct,
813,timsort,9213,7.821,412.812,0,4703,1769182085.025,-436.004,meta-llama/Llama-3.2-1B-Instruct,
823,timsort,9298,7.836,412.812,0,4698,1769182085.552,-440.515,meta-llama/Llama-3.2-1B-Instruct,
830,timsort,9377,7.889,412.812,0,4694,1769182086.09,-444.987,meta-llama/Llama-3.2-1B-Instruct,
841,timsort,9471,7.899,412.812,0,4687,1769182087.243,-448.89,meta-llama/Llama-3.2-1B-Instruct,
848,timsort,9558,7.943,412.812,0,4684,1769182087.744,-453.605,meta-llama/Llama-3.2-1B-Instruct,
855,timsort,9633,7.962,412.812,0,4682,1769182088.337,-458.042,meta-llama/Llama-3.2-1B-Instruct,
862,timsort,9725,7.994,412.812,0,4678,1769182088.542,-462.881,meta-llama/Llama-3.2-1B-Instruct,
871,timsort,9811,8.01,412.812,0,4673,1769182089.163,-467.293,meta-llama/Llama-3.2-1B-Instruct,
881,timsort,9887,8.062,412.812,0,4667,1769182090.169,-471.309,meta-llama/Llama-3.2-1B-Instruct,
892,timsort,9984,8.067,412.812,0,4660,1769182091.941,-474.554,meta-llama/Llama-3.2-1B-Instruct,
902,timsort,10082,8.098,412.812,0,4654,1769182092.634,-478.901,meta-llama/Llama-3.2-1B-Instruct,
907,timsort,10160,8.116,412.812,0,4654,1769182092.634,-484.051,meta-llama/Llama-3.2-1B-Instruct,
911,timsort,10240,8.157,412.812,0,4653,1769182093.064,-488.774,meta-llama/Llama-3.2-1B-Instruct,
924,timsort,10329,8.167,412.812,0,4644,1769182093.926,-492.936,meta-llama/Llama-3.2-1B-Instruct,
933,timsort,10416,8.211,412.812,0,4640,1769182094.5,-497.49,meta-llama/Llama-3.2-1B-Instruct,
942,timsort,10501,8.222,412.812,0,4634,1769182094.853,-502.168,meta-llama/Llama-3.2-1B-Instruct,
949,timsort,10592,8.25,412.812,0,4631,1769182094.969,-507.087,meta-llama/Llama-3.2-1B-Instruct,
954,timsort,10669,8.261,412.812,0,4630,1769182095.271,-511.811,meta-llama/Llama-3.2-1B-Instruct,
959,timsort,10750,8.3,412.812,0,4629,1769182095.284,-517.149,meta-llama/Llama-3.2-1B-Instruct,
968,timsort,10838,8.304,412.812,0,4624,1769182095.508,-521.935,meta-llama/Llama-3.2-1B-Instruct,
981,timsort,10942,8.326,412.812,0,4615,1769182096.804,-525.655,meta-llama/Llama-3.2-1B-Instruct,
988,timsort,11026,8.334,412.812,0,4612,1769182097.291,-530.198,meta-llama/Llama-3.2-1B-Instruct,
998,timsort,11101,8.372,412.812,0,4606,1769182098.095,-534.431,meta-llama/Llama-3.2-1B-Instruct,
1005,timsort,11191,8.379,412.812,0,4603,1769182098.362,-539.195,meta-llama/Llama-3.2-1B-Instruct,
1012,timsort,11270,8.415,412.812,0,4601,1769182098.544,-544.063,meta-llama/Llama-3.2-1B-Instruct,
1020,timsort,11366,8.419,412.812,0,4596,1769182099.023,-548.617,meta-llama/Llama-3.2-1B-Instruct,
1030,timsort,11454,8.451,412.812,0,4590,1769182099.398,-553.292,meta-llama/Llama-3.2-1B-Instruct,
1037,timsort,11531,8.462,412.812,0,4587,1769182099.421,-558.276,meta-llama/Llama-3.2-1B-Instruct,
1046,timsort,11629,8.479,412.812,0,4583,1769182099.641,-563.111,meta-llama/Llama-3.2-1B-Instruct,
1052,timsort,11727,8.479,412.812,0,4580,1769182099.818,-567.968,meta-llama/Llama-3.2-1B-Instruct,
1056,timsort,11805,8.513,412.812,0,4580,1769182099.818,-573.015,meta-llama/Llama-3.2-1B-Instruct,
1064,timsort,11899,8.518,412.812,0,4576,1769182100.456,-577.428,meta-llama/Llama-3.2-1B-Instruct,
1076,timsort,11982,8.548,412.812,0,4568,1769182101.224,-581.693,meta-llama/Llama-3.2-1B-Instruct,
1084,timsort,12064,8.559,412.812,0,4564,1769182101.65,-586.279,meta-llama/Llama-3.2-1B-Instruct,
1093,timsort,12148,8.595,412.812,0,4560,1769182102.005,-590.973,meta-llama/Llama-3.2-1B-Instruct,
1099,timsort,12238,8.597,412.812,0,4557,1769182102.329,-595.679,meta-llama/Llama-3.2-1B-Instruct,
1105,timsort,12318,8.626,412.812,0,4555,1769182102.563,-600.454,meta-llama/Llama-3.2-1B-Instruct,
1111,timsort,12408,8.629,412.812,0,4553,1769182102.591,-605.455,meta-llama/Llama-3.2-1B-Instruct,
1116,timsort,12489,8.635,412.812,0,4552,1769182102.932,-610.157,meta-llama/Llama-3.2-1B-Instruct,
1126,timsort,12557,8.679,412.812,0,4546,1769182103.848,-614.268,meta-llama/Llama-3.2-1B-Instruct,
1136,timsort,12648,8.705,412.812,0,4540,1769182104.257,-618.963,meta-llama/Llama-3.2-1B-Instruct,
1142,timsort,12733,8.71,412.812,0,4538,1769182104.408,-623.853,meta-llama/Llama-3.2-1B-Instruct,
1148,timsort,12812,8.736,412.812,0,4536,1769182104.439,-628.876,meta-llama/Llama-3.2-1B-Instruct,
1155,timsort,12896,8.742,412.812,0,4533,1769182104.621,-633.726,meta-llama/Llama-3.2-1B-Instruct,
1159,timsort,12972,8.749,412.812,0,4533,1769182104.621,-638.786,meta-llama/Llama-3.2-1B-Instruct,
1167,timsort,13049,8.779,412.812,0,4529,1769182104.935,-643.474,meta-llama/Llama-3.2-1B-Instruct,
1176,timsort,13146,8.775,412.812,0,4524,1769182105.482,-647.965,meta-llama/Llama-3.2-1B-Instruct,
1185,timsort,13236,8.794,412.812,0,4519,1769182105.776,-652.69,meta-llama/Llama-3.2-1B-Instruct,
1190,timsort,13325,8.793,412.812,0,4518,1769182105.966,-657.509,meta-llama/Llama-3.2-1B-Instruct,
1195,timsort,13405,8.818,412.812,0,4517,1769182106.225,-662.254,meta-llama/Llama-3.2-1B-Instruct,
1201,timsort,13494,8.818,412.812,0,4515,1769182106.393,-667.135,meta-llama/Llama-3.2-1B-Instruct,
1211,timsort,13584,8.838,412.812,0,4509,1769182106.993,-671.54,meta-llama/Llama-3.2-1B-Instruct,
1220,timsort,13668,8.84,412.812,0,4504,1769182107.462,-676.09,meta-llama/Llama-3.2-1B-Instruct,
1230,timsort,13762,8.861,412.812,0,4498,1769182107.976,-680.596,meta-llama/Llama-3.2-1B-Instruct,
1241,timsort,13851,8.861,412.812,0,4491,1769182108.704,-684.872,meta-llama/Llama-3.2-1B-Instruct,
1245,timsort,13921,8.886,412.812,0,4491,1769182108.704,-689.897,meta-llama/Llama-3.2-1B-Instruct,
1254,timsort,14022,8.883,412.812,0,4486,1769182109.127,-694.537,meta-llama/Llama-3.2-1B-Instruct,
1264,timsort,14096,8.909,412.812,0,4480,1769182109.49,-699.233,meta-llama/Llama-3.2-1B-Instruct,
1271,timsort,14184,8.911,412.812,0,4477,1769182109.62,-704.13,meta-llama/Llama-3.2-1B-Instruct,
1280,timsort,14273,8.93,412.812,0,4472,1769182110.051,-708.72,meta-llama/Llama-3.2-1B-Instruct,
1292,timsort,14361,8.931,412.812,0,4464,1769182110.905,-712.892,meta-llama/Llama-3.2-1B-Instruct,
1296,timsort,14434,8.958,412.812,0,4464,1769182110.905,-717.946,meta-llama/Llama-3.2-1B-Instruct,
1306,timsort,14544,8.944,412.812,0,4458,1769182111.429,-722.431,meta-llama/Llama-3.2-1B-Instruct,
1311,timsort,14615,8.969,412.812,0,4457,1769182111.488,-727.432,meta-llama/Llama-3.2-1B-Instruct,
1318,timsort,14699,8.971,412.812,0,4454,1769182111.718,-732.219,meta-llama/Llama-3.2-1B-Instruct,
1325,timsort,14790,8.988,412.812,0,4451,1769182111.899,-737.043,meta-llama/Llama-3.2-1B-Instruct,
1335,timsort,14878,8.99,412.812,0,4445,1769182112.315,-741.653,meta-llama/Llama-3.2-1B-Instruct,
1343,timsort,14972,9.01,412.812,0,4441,1769182112.483,-746.533,meta-llama/Llama-3.2-1B-Instruct,
1348,timsort,15059,9.009,412.812,0,4440,1769182112.546,-751.526,meta-llama/Llama-3.2-1B-Instruct,
1353,timsort,15141,9.012,412.812,0,4439,1769182112.555,-756.548,meta-llama/Llama-3.2-1B-Instruct,
1358,timsort,15215,9.036,412.812,0,4438,1769182112.559,-761.59,meta-llama/Llama-3.2-1B-Instruct,
