chunked,sleep,pushint,mb,reqs,duration_s,rps,toks_s,ttft_p50_s,ttft_p99_s,tbt_p50_s,tbt_p99_s,ttlt_p50_s,ttlt_p99_s,wait_mean_s,service_mean_s,goodput_rps,violation_rate,tbt_violation_rate,path
0,0.001,0.01,20,2099,650.2983818054199,3.2277490744672583,364.5311239155605,0.0838,2.252788000000004,0.1036,1.2335,1.3038,63.077304,52.19710247737017,-46.367507956169604,2.9263489703245322,0.09337779895188181,0.03668413530252501,./timsort_hol_sleep_0.001_pushint_0.01_mb20_chunked_0_20260131_110628.csv
0,0.001,0.01,40,1688,295.05783772468567,5.720912255769491,387.0563170959117,0.1021,5.624904999999998,0.15615,3.604405,2.3205,82.27007499999999,11.498575710900473,-6.214026895734596,4.826172424298433,0.1563981042654028,0.08767772511848342,./timsort_hol_sleep_0.001_pushint_0.01_mb40_chunked_0_20260131_062710.csv
0,0.001,0.01,60,546,64.6660680770874,8.443377125529295,254.80132765081723,0.10955000000000001,8.598173,0.18814999999999998,1.1465750000000001,3.04755,10.586744999999999,8.882055128205128,-5.648491575091575,7.360892878666565,0.1282051282051282,0.05860805860805861,./timsort_hol_sleep_0.001_pushint_0.01_mb60_chunked_0_20260131_014459.csv
0,0.001,0.01,80,3,12.60958743095398,0.23791420745738345,0.23791420745738345,4.9794,4.9794,7.3781,7.3781,4.8258,12.384148,0.04646666666666668,7.292033333333333,0.0,1.0,0.3333333333333333,./timsort_hol_sleep_0.001_pushint_0.01_mb80_chunked_0_20260130_205753.csv
0,0.001,0.01,100,48,15.12942910194397,3.1726246692171958,93.92290947828407,10.342749999999999,11.338605,0.4434,9.889489999999988,13.486799999999999,14.812735,0.22837708333333331,12.716670833333334,0.0,1.0,0.20833333333333334,./timsort_hol_sleep_0.001_pushint_0.01_mb100_chunked_0_20260130_160737.csv
