chunked,sleep,pushint,mb,reqs,duration_s,rps,toks_s,ttft_p50_s,ttft_p99_s,tbt_p50_s,tbt_p99_s,ttlt_p50_s,ttlt_p99_s,wait_mean_s,service_mean_s,goodput_rps,violation_rate,tbt_violation_rate,path
1,0.001,0.001,20,2071,652.475382566452,3.1740661108989454,396.3827707686114,0.0754,3.1810259999999806,0.0612,1.4102800000000002,1.0705,60.40947000000001,62.386684983099954,-56.58387952679865,2.876736885638494,0.09367455335586672,0.023660067600193145,./timsort_hol_sleep_0.001_pushint_0.001_mb20_chunked_1_20260128_122114.csv
1,0.001,0.001,40,1980,679.3814687728882,2.9144156722088903,423.040682165085,0.1278,42.097462,0.09985,1.605079,1.86265,120.04340200000001,64.50850363636363,-51.794693333333335,2.0445067518677518,0.29848484848484846,0.06313131313131314,./timsort_hol_sleep_0.001_pushint_0.001_mb40_chunked_1_20260128_073937.csv
1,0.001,0.001,60,1956,725.6393094062805,2.6955540785137493,381.4870506760394,0.1038,88.7048,0.08625,5.474705,1.5006,160.02932500000006,63.16535976482618,-45.24278599182004,1.977566514656048,0.26635991820040905,0.046012269938650305,./timsort_hol_sleep_0.001_pushint_0.001_mb60_chunked_1_20260128_024800.csv
1,0.001,0.001,80,2065,770.6802091598511,2.6794511854030065,353.0841933733361,0.0616,156.93785400000013,0.0451,2.068921,0.5162,212.50943599999974,90.02674745762711,-68.30378610169491,2.100741631558096,0.21598062953995156,0.024213075060532687,./timsort_hol_sleep_0.001_pushint_0.001_mb80_chunked_1_20260127_214527.csv
1,0.001,0.001,100,2046,826.5987117290497,2.475203470521083,325.4033622159432,0.065,180.173046,0.046,1.256040000000001,0.51885,250.81635,91.62285283479962,-64.96996197458456,1.9332234339651468,0.2189638318670577,0.01270772238514174,./timsort_hol_sleep_0.001_pushint_0.001_mb100_chunked_1_20260127_163239.csv
