orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
58.0,1768810494.9468,1.9595,3077,413,3490,0.1616,1.4697,-54.5708,0.0,0.0,1768810498.4054081,100.0,102,102
70.0,1768810482.8236,12.2454,3202,1024,4226,0.0614,3.3095,-54.4451,0.0,0.0,1768810498.4098725,100.0,102,102
63.0,1768810490.5673,7.9517,27,32,59,0.0353,0.1387,-54.9096,0.0,0.0,1768810498.6684902,100.0,103,103
38.0,1768810495.1709,0.338,3044,1024,4068,0.0439,3.3092,-34.3528,0.0,0.0,1768810498.8491056,100.0,104,104
88.0,1768810465.6341,33.2613,27,32,59,0.0342,0.1243,-54.6144,0.0,0.0,1768810499.0289145,100.0,105,105
18.0,1768810496.1622,0.1384,3750,846,4596,0.0903,2.7758,-15.0857,0.0,0.0,1768810499.1004815,100.0,106,106
28.0,1768810495.89,0.162,3195,1024,4219,0.0614,3.3048,-24.5332,0.0,0.0,1768810499.3981214,100.0,107,107
68.0,1768810485.8965,13.5466,27,32,59,0.0236,0.1133,-54.34,0.0,0.0,1768810499.5661354,100.0,108,108
60.0,1768810493.9481,5.7448,27,11,38,0.0254,0.0598,-54.1954,0.0,0.0,1768810499.7607102,100.0,109,109
43.0,1768810496.3743,0.1893,3970,1024,4994,0.0766,3.2348,-39.5759,0.0,0.0,1768810499.8263717,100.0,110,110
48.0,1768810499.7059,0.188,27,32,59,0.0227,0.1192,-47.6928,0.0,0.0,1768810500.0171034,100.0,111,111
88.0,1768810466.3081,33.7569,27,21,48,0.0255,0.0852,-54.1579,0.0,0.0,1768810500.1528764,100.0,112,112
50.0,1768810500.1532,0.0962,27,32,59,0.0254,0.1139,-49.7899,0.0,0.0,1768810500.3650272,100.0,113,113
28.0,1768810500.3464,0.0889,27,32,59,0.0206,0.1069,-27.8042,0.0,0.0,1768810500.5489657,100.0,114,114
61.0,1768810493.6124,7.0177,27,32,59,0.0205,0.1082,-53.8741,0.0,0.0,1768810500.740506,100.0,115,115
53.0,1768810497.9878,0.3394,3545,1025,4570,0.135,3.0242,-49.6364,0.0,0.0,1768810501.389642,100.0,116,116
36.0,1768810501.0721,0.232,27,32,59,0.0666,0.1572,-35.6108,0.0,0.0,1768810501.4659648,100.0,117,117
59.0,1768810496.1058,5.4836,27,32,59,0.0257,0.1116,-53.4048,0.0,0.0,1768810501.704996,100.0,118,118
36.0,1768810498.9366,0.2207,3279,1024,4303,0.0572,2.9342,-32.8451,0.0,0.0,1768810502.1157582,100.0,119,119
20.0,1768810501.8209,0.2556,27,32,59,0.0296,0.1199,-19.6244,0.0,0.0,1768810502.201704,100.0,120,120
42.0,1768810502.625,0.4169,27,31,58,0.0288,0.1797,-41.4034,0.0,0.0,1768810503.2243016,100.0,122,122
50.0,1768810502.3015,1.3662,27,8,35,0.1236,0.1565,-48.4773,0.0,0.0,1768810503.8522696,100.0,123,123
13.0,1768810500.695,0.131,3299,1024,4323,0.0626,3.3129,-9.5561,0.0,0.0,1768810504.1725538,100.0,124,124
75.0,1768810479.6907,21.3866,3805,1024,4829,0.064,3.3198,-50.2935,0.0,0.0,1768810504.43917,100.0,125,125
44.0,1768810503.9789,0.4427,27,32,59,0.0485,0.1499,-43.4074,0.0,0.0,1768810504.578477,100.0,126,126
27.0,1768810503.7231,0.2475,3686,194,3880,0.0973,0.7394,-26.013,0.0,0.0,1768810504.7574663,100.0,127,127
48.0,1768810503.7963,0.8466,27,32,59,0.0552,0.1518,-47.0017,0.0,0.0,1768810504.8032641,100.0,128,128
62.0,1768810493.3199,8.5087,3952,1024,4976,0.0545,3.3881,-50.1032,0.0,0.0,1768810505.2553198,100.0,129,129
35.0,1768810504.9761,0.2635,27,32,59,0.0251,0.1188,-34.6177,0.0,0.0,1768810505.370086,100.0,130,130
25.0,1768810505.2548,0.2983,27,32,59,0.052,0.1385,-24.5632,0.0,0.0,1768810505.7183084,100.0,131,131
32.0,1768810502.128,0.1663,11381,1026,12407,0.1379,3.4356,-28.3981,0.0,0.0,1768810505.7778163,100.0,132,132
37.0,1768810505.5598,0.2766,27,32,59,0.0258,0.1183,-36.6051,0.0,0.0,1768810505.9596143,100.0,133,133
27.0,1768810505.9087,0.2025,27,32,59,0.029,0.1242,-26.6733,0.0,0.0,1768810506.2466712,100.0,134,134
26.0,1768810502.4533,0.4214,10780,1024,11804,0.1748,3.3976,-22.181,0.0,0.0,1768810506.3347735,100.0,135,135
15.0,1768810506.1281,0.2035,27,32,59,0.0231,0.1131,-14.6834,0.0,0.0,1768810506.4499772,100.0,136,136
23.0,1768810503.1719,0.2,3979,1023,5002,0.1101,3.2657,-19.5343,0.0,0.0,1768810506.6685894,100.0,137,137
29.0,1768810507.0082,0.2019,27,32,59,0.0261,0.1265,-28.6716,0.0,0.0,1768810507.3538387,100.0,138,138
75.0,1768810480.7767,24.1518,5198,1024,6222,0.0593,3.1043,-47.7439,0.0,0.0,1768810508.0771892,100.0,139,139
21.0,1768810507.8566,0.2647,3365,43,3408,0.0751,0.2238,-20.5115,0.0,0.0,1768810508.3717785,100.0,140,140
16.0,1768810508.1681,0.2623,27,32,59,0.0338,0.1279,-15.6098,0.0,0.0,1768810508.5829606,100.0,141,141
71.0,1768810486.6225,22.149,27,32,59,0.0628,0.1523,-48.6987,0.0,0.0,1768810508.946719,100.0,142,142
90.0,1768810466.296,40.2021,3195,857,4052,0.0477,2.6273,-47.1705,0.0,0.0,1768810509.1549833,100.0,143,143
78.0,1768810478.4709,28.2386,3391,1024,4415,0.0602,3.1896,-46.5718,0.0,0.0,1768810509.9527512,100.0,145,145
76.0,1768810480.505,26.4401,3556,1024,4580,0.0671,3.2044,-46.3555,0.0,0.0,1768810510.177552,100.0,146,146
57.0,1768810501.3124,8.9948,27,32,59,0.036,0.1286,-47.8766,0.0,0.0,1768810510.4655747,100.0,147,147
64.0,1768810492.9835,14.5009,3376,1024,4400,0.1064,3.2478,-46.2513,0.0,0.0,1768810510.7632089,100.0,148,148
51.0,1768810507.4838,3.2391,27,32,59,0.0816,0.1739,-47.587,0.0,0.0,1768810510.906168,100.0,149,149
82.0,1768810475.0499,32.7645,3160,1024,4184,0.0619,3.1813,-46.0542,0.0,0.0,1768810511.0254288,100.0,150,150
58.0,1768810500.7076,10.2518,27,32,59,0.0504,0.1419,-47.6063,0.0,0.0,1768810511.1069684,100.0,151,151
56.0,1768810503.4606,7.7582,3953,76,4029,0.0703,0.2963,-47.9455,0.0,0.0,1768810511.546738,100.0,152,152
60.0,1768810501.6185,10.1684,27,32,59,0.0527,0.1499,-49.6817,0.0,0.0,1768810511.9468496,100.0,153,153
34.0,1768810508.8147,0.2743,3058,1024,4082,0.0771,3.1466,-30.579,0.0,0.0,1768810512.2711625,100.0,154,154
31.0,1768810512.2554,0.1503,27,32,59,0.0437,0.1352,-30.7146,0.0,0.0,1768810512.5644298,100.0,156,156
35.0,1768810508.8745,0.5548,3004,1024,4028,0.0987,3.1197,-31.3256,0.0,0.0,1768810512.5700655,100.0,156,156
26.0,1768810512.6582,0.2948,27,32,59,0.0477,0.1284,-25.5768,0.0,0.0,1768810513.0904374,100.0,158,158
41.0,1768810509.6766,0.3172,5207,1024,6231,0.0826,3.0901,-37.5928,0.0,0.0,1768810513.1156905,100.0,158,158
73.0,1768810489.1505,24.0799,27,32,59,0.0295,0.1239,-48.7962,0.0,0.0,1768810513.3696508,100.0,159,159
63.0,1768810500.0787,13.3626,27,32,59,0.0216,0.1173,-49.5201,0.0,0.0,1768810513.5659888,100.0,160,160
63.0,1768810498.3826,13.1484,3952,1024,4976,0.0612,3.051,-46.8006,0.0,0.0,1768810514.6128404,100.0,161,161
42.0,1768810514.2062,0.332,27,32,59,0.0648,0.1754,-41.4925,0.0,0.0,1768810514.7428908,100.0,162,162
48.0,1768810514.5377,0.4298,27,27,54,0.0414,0.1468,-47.4234,0.0,0.0,1768810515.1315408,100.0,163,163
89.0,1768810472.9794,39.1584,3032,1023,4055,0.0621,3.0865,-46.7551,0.0,0.0,1768810515.2598922,100.0,164,164
41.0,1768810512.4855,0.1752,3516,1024,4540,0.0575,3.1477,-37.6771,0.0,0.0,1768810515.8500128,100.0,165,165
60.0,1768810504.4054,11.7462,27,32,59,0.0347,0.1748,-48.079,0.0,0.0,1768810516.3362262,100.0,166,166
94.0,1768810470.7733,45.676,27,32,59,0.1003,0.2089,-48.1151,0.0,0.0,1768810516.6767766,100.0,167,167
70.0,1768810494.9594,21.8285,27,32,59,0.0597,0.1475,-48.0241,0.0,0.0,1768810516.9782162,100.0,169,169
17.0,1768810513.4799,0.2021,5661,1024,6685,0.0598,3.2857,-13.5121,0.0,0.0,1768810517.0038817,100.0,169,169
32.0,1768810513.7984,0.1417,3130,1024,4154,0.0807,3.2845,-28.5738,0.0,0.0,1768810517.2462118,100.0,170,170
14.0,1768810516.8325,0.3975,27,32,59,0.0332,0.1324,-13.4701,0.0,0.0,1768810517.3704674,100.0,171,171
16.0,1768810513.9817,0.2606,3069,1024,4093,0.0873,3.28,-12.4593,0.0,0.0,1768810517.5626676,100.0,172,172
11.0,1768810517.2379,0.2793,27,32,59,0.0277,0.1151,-10.6056,0.0,0.0,1768810517.6454525,100.0,173,173
83.0,1768810482.8587,35.3651,27,32,59,0.0548,0.1531,-47.4818,0.0,0.0,1768810518.3848438,100.0,174,174
63.0,1768810500.7414,14.5493,3587,1024,4611,0.0671,3.2461,-45.2046,0.0,0.0,1768810518.5702684,100.0,175,175
71.0,1768810493.0261,22.6288,3867,1024,4891,0.0674,3.2588,-45.1124,0.0,0.0,1768810518.9461443,100.0,176,176
39.0,1768810518.8476,0.1748,27,32,59,0.1103,0.2288,-38.5964,0.0,0.0,1768810519.2545629,100.0,177,177
44.0,1768810515.7236,0.239,5567,1024,6591,0.1135,3.3152,-40.4458,0.0,0.0,1768810519.3231547,100.0,178,178
65.0,1768810502.3145,18.0236,27,32,59,0.1946,0.3403,-46.6361,0.0,0.0,1768810520.7406473,100.0,180,180
26.0,1768810519.5029,0.2199,2970,246,3216,0.0702,0.9665,-24.8136,0.0,0.0,1768810520.774606,100.0,180,180
76.0,1768810488.997,28.7405,5028,1024,6052,0.0794,3.4648,-43.7947,0.0,0.0,1768810521.2521005,100.0,182,182
15.0,1768810520.8318,0.1267,27,32,59,0.0542,0.2638,-14.6095,0.0,0.0,1768810521.2982135,100.0,182,182
61.0,1768810504.6754,13.287,3618,1023,4641,0.057,3.413,-44.2999,0.0,0.0,1768810521.4157286,100.0,184,184
86.0,1768810480.2621,39.008,3025,612,3637,0.0637,2.1423,-44.8497,0.0,0.0,1768810521.4539037,100.0,184,184
98.0,1768810469.4964,51.8988,27,32,59,0.0796,0.1868,-45.9143,0.0,0.0,1768810521.593662,100.0,185,185
19.0,1768810521.6082,0.2812,27,32,59,0.0373,0.1397,-18.5791,0.0,0.0,1768810522.0621183,100.0,187,187
31.0,1768810518.2545,0.2777,3940,1024,4964,0.1135,3.5258,-27.1965,0.0,0.0,1768810522.118605,100.0,187,187
38.0,1768810518.6264,0.1477,3468,1023,4491,0.0813,3.4124,-34.4399,0.0,0.0,1768810522.2318501,100.0,188,188
53.0,1768810516.2259,6.3442,27,32,59,0.1157,0.1831,-46.4728,0.0,0.0,1768810522.8175132,100.0,189,189
35.0,1768810519.3655,0.1187,3279,1024,4303,0.1239,3.532,-31.3493,0.0,0.0,1768810523.0383463,100.0,191,191
75.0,1768810494.6797,28.2588,27,12,39,0.0338,0.0763,-46.6649,0.0,0.0,1768810523.0798197,100.0,191,191
102.0,1768810465.1805,54.8118,4513,905,5418,0.1187,3.1183,-44.0699,0.0,0.0,1768810523.1622477,100.0,192,192
35.0,1768810521.7216,0.4694,10463,253,10716,0.1546,0.9812,-33.5495,0.0,0.0,1768810523.2608027,100.0,193,193
70.0,1768810500.314,22.9332,3103,244,3347,0.0782,0.8124,-46.2544,0.0,0.0,1768810524.1406744,100.0,195,195
102.0,1768810465.3818,55.3285,5583,1024,6607,0.1837,3.4177,-43.2539,0.0,0.0,1768810524.1855555,100.0,195,195
25.0,1768810523.8588,0.2281,27,32,59,0.0483,0.1231,-24.6488,0.0,0.0,1768810524.2246475,100.0,196,196
102.0,1768810465.5265,56.0863,3559,1024,4583,0.0549,3.3274,-42.5863,0.0,0.0,1768810524.9770691,100.0,197,197
14.0,1768810523.5928,0.2239,2948,366,3314,0.0951,1.2195,-12.5566,0.0,0.0,1768810525.0539508,100.0,198,198
13.0,1768810524.8933,0.2769,27,32,59,0.0814,0.1378,-12.5853,0.0,0.0,1768810525.3245232,100.0,199,199
21.0,1768810525.1092,0.3366,27,32,59,0.0513,0.143,-20.5203,0.0,0.0,1768810525.6070619,100.0,201,201
36.0,1768810523.3028,0.1877,2955,671,3626,0.0595,2.0939,-33.7184,0.0,0.0,1768810525.610108,100.0,201,201
51.0,1768810517.9851,4.3861,3869,1024,4893,0.102,3.2436,-43.3703,0.0,0.0,1768810525.6464057,100.0,202,202
34.0,1768810524.6085,1.0803,27,32,59,0.0281,0.1299,-32.7898,0.0,0.0,1768810525.8299549,100.0,203,203
71.0,1768810500.067,25.8593,27,32,59,0.0337,0.1326,-45.0081,0.0,0.0,1768810526.0597172,100.0,204,204
37.0,1768810526.1893,0.2354,27,32,59,0.0413,0.1337,-36.6309,0.0,0.0,1768810526.56319,100.0,205,205
70.0,1768810501.3569,25.2984,27,32,59,0.0258,0.1199,-44.5817,0.0,0.0,1768810526.7891943,100.0,206,206
97.0,1768810474.3828,52.5144,27,32,59,0.0421,0.158,-44.3276,0.0,0.0,1768810527.0718029,100.0,207,207
61.0,1768810511.3124,15.89,27,32,59,0.0524,0.1482,-44.9617,0.0,0.0,1768810527.3601327,100.0,208,208
82.0,1768810488.4082,35.9303,3044,1024,4068,0.0888,3.1158,-42.9539,0.0,0.0,1768810527.4757473,100.0,210,210
15.0,1768810524.6458,0.1508,3151,897,4048,0.0613,2.6699,-12.1793,0.0,0.0,1768810527.4864197,100.0,210,210
86.0,1768810486.415,41.0892,27,32,59,0.0263,0.1144,-44.7964,0.0,0.0,1768810527.6218119,100.0,212,212
42.0,1768810524.329,0.2207,3332,1024,4356,0.0653,3.0703,-38.709,0.0,0.0,1768810527.6392407,100.0,212,212
30.0,1768810527.5623,0.1489,27,32,59,0.0199,0.1164,-29.7347,0.0,0.0,1768810527.8308365,100.0,213,213
30.0,1768810527.575,0.7392,27,32,59,0.0268,0.1249,-29.1359,0.0,0.0,1768810528.449588,100.0,214,214
32.0,1768810527.9366,0.6192,27,32,59,0.0233,0.1095,-31.2713,0.0,0.0,1768810528.6704485,100.0,215,215
63.0,1768810509.6063,19.3354,27,32,59,0.0717,0.1725,-43.492,0.0,0.0,1768810529.1245942,100.0,216,216
33.0,1768810525.9919,0.1647,3638,1024,4662,0.062,3.015,-29.8203,0.0,0.0,1768810529.1985016,100.0,217,217
25.0,1768810528.9852,0.2037,27,32,59,0.0216,0.1108,-24.6855,0.0,0.0,1768810529.3182046,100.0,218,218
30.0,1768810529.1987,0.2312,27,32,59,0.0288,0.1261,-29.6427,0.0,0.0,1768810529.5614164,100.0,219,219
34.0,1768810529.98,0.1738,27,32,59,0.0553,0.1554,-33.6708,0.0,0.0,1768810530.3259864,100.0,220,220
