orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
11.0,1768471821.8451,0.2615,4513,1025,5538,1.3349,33.2579,22.5194,22.5194,219.0146,1768471855.3721275,67.86,19,32
14.0,1768471820.3529,2.0302,9835,1027,10862,2.8554,32.9823,21.0125,21.0125,219.0146,1768471855.3805933,65.52,19,32
17.0,1768471820.4102,2.5833,9835,1027,10862,4.9043,32.3732,17.9565,17.9565,219.0146,1768471855.3808076,59.38,19,32
19.0,1768471820.9817,34.4203,27,32,59,0.0226,2.3543,17.7746,17.7746,236.7892,1768471857.758304,57.58,19,33
19.0,1768471821.8622,33.8338,27,32,59,1.5301,2.134,16.9678,16.9678,270.5344,1768471857.8309364,55.88,19,35
21.0,1768471820.0534,35.7602,27,31,58,1.413,2.0171,16.7774,16.7774,304.3313,1768471857.8333309,54.29,19,37
21.0,1768471820.5513,35.3805,27,32,59,1.3063,1.9009,16.2814,16.2814,304.3313,1768471857.8333793,52.78,19,37
19.0,1768471821.3177,34.2026,27,32,59,1.7075,2.313,17.5156,17.5156,321.1337,1768471857.83388,51.35,19,38
21.0,1768471820.0314,35.7237,27,32,59,1.4722,2.0787,16.8023,16.8023,321.1337,1768471857.8339074,50.0,19,38
21.0,1768471821.7911,36.3784,27,32,59,1.0911,1.742,17.1204,17.1204,390.6438,1768471859.9124248,47.5,19,42
22.0,1768471820.8513,37.377,27,32,59,1.0336,1.6837,17.0607,17.0607,408.716,1768471859.9131653,46.34,19,43
21.0,1768471821.2036,36.8493,27,32,59,1.2087,1.8594,17.7087,17.7087,408.716,1768471859.91338,45.24,19,43
20.0,1768471821.8409,36.0951,27,32,59,1.3253,1.9771,18.0722,18.0722,408.716,1768471859.9134123,44.19,19,43
22.0,1768471820.2899,37.8214,27,32,59,1.149,1.799,17.6204,17.6204,408.716,1768471859.9142787,48.72,19,43
23.0,1768471819.9512,39.9842,27,32,59,0.0284,1.1127,18.0969,18.0969,426.8129,1768471861.049057,43.18,19,44
23.0,1768471820.5341,40.5225,27,32,59,0.0238,0.6807,18.2032,18.2032,445.0161,1768471861.7383184,42.22,19,45
23.0,1768471820.5944,41.1757,27,32,59,0.0233,0.6831,18.8588,18.8588,463.8749,1768471862.4545739,41.3,19,46
23.0,1768471820.6818,41.7986,27,32,59,0.0281,0.6909,19.4896,19.4896,483.3644,1768471863.1727605,40.43,19,47
19.0,1768471821.729,33.8498,3556,215,3771,1.6486,8.4501,23.2999,23.2999,506.6643,1768471864.0335076,39.58,19,48
20.0,1768471821.3979,34.475,3301,271,3572,1.3535,9.8174,24.2925,24.2925,530.9568,1768471865.6934397,38.78,19,49
23.0,1768471821.2852,41.909,3548,268,3816,0.4622,8.1621,27.0711,27.0711,558.0279,1768471871.3594346,38.0,19,50
25.0,1768471820.1408,45.5892,7841,293,8134,1.113,8.516,29.1052,29.1052,587.1331,1768471874.2574086,37.25,19,51
20.0,1768471820.8225,34.8146,3605,774,4379,1.5888,23.5324,38.3469,38.3469,625.48,1768471879.1731586,36.54,19,52
19.0,1768471820.4827,31.017,5587,1025,6612,0.7523,30.9024,42.9194,42.9194,668.3994,1768471882.4098835,35.85,19,53
19.0,1768471821.1647,34.2967,3556,1024,4580,0.474,31.174,46.4707,46.4707,714.8701,1768471886.6396036,35.19,19,54
21.0,1768471820.6956,37.1813,3317,1024,4341,0.4238,29.5637,45.745,45.745,850.607,1768471887.445054,33.93,19,57
21.0,1768471821.8655,36.4213,3436,1025,4461,0.9732,29.1546,44.5758,44.5758,850.607,1768471887.4455488,33.33,19,57
21.0,1768471821.024,36.9705,4192,1023,5215,1.2665,29.4455,45.416,45.416,850.607,1768471887.4465082,34.55,19,57
26.0,1768471820.3101,66.3878,27,32,59,0.0427,0.7648,41.1525,41.1525,891.7595,1768471887.4637337,32.76,19,58
26.0,1768471820.2408,62.1836,8571,176,8747,1.2228,8.4158,44.5994,44.5994,936.3589,1768471890.8491688,32.2,19,59
26.0,1768471821.6659,66.2195,27,19,46,2.5495,3.0244,43.2439,43.2439,979.6028,1768471890.9122393,31.67,19,60
26.0,1768471820.9076,66.6236,27,32,59,2.1601,3.6559,44.2795,44.2795,1067.2486,1768471891.1890848,31.15,19,62
27.0,1768471820.8227,67.1217,27,32,59,2.4907,3.2446,43.3663,43.3663,1067.2486,1768471891.1902177,30.65,19,62
22.0,1768471821.4989,38.4963,3347,1024,4371,0.4354,31.238,47.7343,47.7343,1114.9829,1768471891.23716,30.16,19,63
25.0,1768471819.9156,44.1615,3467,1024,4491,0.4565,30.5222,49.6837,49.6837,1164.6666,1768471894.60554,29.69,19,64
24.0,1768471821.3356,50.0545,3669,1019,4688,0.4743,29.3717,55.4262,55.4262,1220.0927,1768471900.7660189,29.23,19,65
27.0,1768471820.898,79.9165,27,32,59,0.0256,0.7099,53.6264,53.6264,1273.7191,1768471901.5258112,28.79,19,66
27.0,1768471821.0505,80.5314,27,32,59,0.0218,0.7099,54.2413,54.2413,1327.9605,1768471902.2923348,28.36,19,67
24.0,1768471821.6495,52.648,3181,1026,4207,0.4045,29.2515,57.8995,57.8995,1385.86,1768471903.554906,27.94,19,68
26.0,1768471821.5985,66.2279,5665,678,6343,2.6089,19.3344,59.5623,59.5623,1445.4223,1768471907.1672857,27.54,19,69
25.0,1768471820.7917,58.4308,3102,1027,4129,0.3986,29.716,63.1468,63.1468,1508.5691,1768471908.9421635,27.14,19,70
26.0,1768471820.9614,66.6886,3311,1025,4336,2.0416,28.2391,68.9276,68.9276,1852.8905,1768471915.8931823,26.39,19,75
27.0,1768471820.2482,67.4604,3655,1025,4680,1.9817,28.1796,68.64,68.64,1852.8905,1768471915.894408,26.76,19,75
26.0,1768471820.9362,66.6538,4212,1022,5234,2.101,28.2997,68.9535,68.9535,1852.8905,1768471915.8958352,26.03,19,75
26.0,1768471820.4357,67.0366,3310,1026,4336,0.4757,28.4183,69.4549,69.4549,1852.8905,1768471915.8971457,25.33,19,75
26.0,1768471821.5448,66.2228,3299,1026,4325,1.9231,28.1225,68.3453,68.3453,1852.8905,1768471915.8973763,25.68,19,75
28.0,1768471820.9942,94.9115,27,32,59,0.0345,2.6052,69.5167,69.5167,1989.8305,1768471918.513521,24.68,19,77
29.0,1768471820.0275,95.9377,27,32,59,0.0271,2.5949,69.5326,69.5326,2059.3631,1768471918.5603523,24.36,19,78
28.0,1768471821.0609,94.9632,27,32,59,0.0187,2.5765,69.5397,69.5397,2128.9028,1768471918.6011243,24.05,19,79
29.0,1768471821.8218,94.7316,27,32,59,1.4252,2.1113,67.8429,67.8429,2334.0037,1768471918.665916,23.17,19,82
29.0,1768471820.2731,95.8696,27,32,59,1.8262,2.5213,69.3909,69.3909,2334.0037,1768471918.6661882,23.46,19,82
30.0,1768471820.796,95.6982,27,32,59,1.4745,2.1689,67.867,67.867,2403.2191,1768471918.6676977,23.75,19,83
29.0,1768471820.4511,95.8086,27,33,60,1.7079,2.4069,69.2155,69.2155,2403.2191,1768471918.6677349,22.89,19,83
27.0,1768471820.8904,73.7156,3970,1027,4997,0.527,27.8637,74.5793,74.5793,2477.7985,1768471922.4746892,22.62,19,84
31.0,1768471820.2222,102.2883,27,32,59,0.0382,0.7149,72.0032,72.0032,2549.8017,1768471923.2278588,22.35,19,85
28.0,1768471820.6782,82.9129,3083,879,3962,0.412,24.0099,78.9229,78.9229,2628.7246,1768471927.6050162,22.09,19,86
27.0,1768471821.239,81.115,3803,1032,4835,0.4963,28.3509,82.4659,82.4659,2711.1905,1768471930.709523,21.84,19,87
27.0,1768471821.7038,85.5053,3871,1023,4894,0.5109,27.9128,86.4181,86.4181,2797.6086,1768471935.1277397,21.59,19,88
32.0,1768471820.2221,114.9549,27,32,59,0.0234,0.7156,83.6705,83.6705,2881.279,1768471935.8949003,21.35,19,89
27.0,1768471821.7329,87.2467,4788,1030,5818,0.6454,27.4883,87.7351,87.7351,2969.0141,1768471936.4721928,21.11,19,90
31.0,1768471821.2451,114.703,27,32,59,0.0266,1.1943,84.8973,84.8973,3053.9114,1768471937.143929,20.88,19,91
30.0,1768471821.716,109.0175,2987,432,3419,0.3964,11.6776,90.6951,90.6951,3144.6065,1768471942.414144,20.65,19,92
29.0,1768471820.9746,95.3436,3365,1027,4392,1.6493,29.2677,95.6113,95.6113,3617.6251,1768471945.5905097,20.21,19,97
28.0,1768471821.4397,94.7615,3326,1024,4350,1.7671,29.3869,96.1485,96.1485,3617.6251,1768471945.5921361,19.79,19,97
28.0,1768471821.2189,94.865,3556,1028,4584,0.4665,29.5034,96.3684,96.3684,3617.6251,1768471945.5922146,20.0,19,97
30.0,1768471820.6746,95.7609,4613,1023,5636,1.5324,29.1543,94.9152,94.9152,3617.6251,1768471945.5936735,19.59,19,97
34.0,1768471820.5721,125.3788,27,32,59,1.6017,2.2874,93.6662,93.6662,4087.3306,1768471948.241175,19.19,19,102
33.0,1768471820.8979,124.9351,27,32,59,1.7193,2.4065,94.3416,94.3416,4087.3306,1768471948.2420607,18.81,19,102
33.0,1768471821.7815,124.2279,27,32,59,1.5445,2.2317,93.4596,93.4596,4087.3306,1768471948.2429364,18.63,19,102
32.0,1768471821.4563,124.2588,27,32,59,1.8384,2.5239,94.7827,94.7827,4181.9532,1768471948.2437336,19.0,19,103
33.0,1768471820.6208,125.153,27,32,59,1.779,2.4697,94.6227,94.6227,4181.9532,1768471948.2442293,18.45,19,103
30.0,1768471821.0877,97.589,4742,1019,5761,0.657,29.5834,97.1723,97.1723,4279.1255,1768471948.2664385,18.27,19,104
35.0,1768471820.6376,128.0754,27,9,36,1.2845,1.4922,94.5676,94.5676,4373.6931,1768471950.2078445,18.1,19,105
35.0,1768471820.031,128.4482,27,19,46,1.5167,1.9557,95.4039,95.4039,4469.097,1768471950.438018,17.92,19,106
35.0,1768471820.4779,128.0597,27,32,59,1.4601,2.1756,95.2353,95.2353,4660.2008,1768471950.7156067,17.76,19,108
33.0,1768471821.8452,126.5171,27,32,59,1.6339,2.3514,95.8685,95.8685,4660.2008,1768471950.7175817,17.59,19,108
33.0,1768471820.3303,125.267,3367,73,3440,0.4478,5.2786,97.5456,97.5456,4757.7464,1768471950.8789504,17.43,19,109
30.0,1768471821.229,102.0518,3295,1026,4321,0.4206,30.6932,102.745,102.745,4860.4914,1768471953.978656,17.27,19,110
33.0,1768471820.0113,122.9407,3762,305,4067,0.4941,11.0944,101.0351,101.0351,4961.5265,1768471954.0504897,17.12,19,111
37.0,1768471820.4513,133.8682,27,32,59,0.9636,2.0744,98.9425,98.9425,5160.2872,1768471956.3956203,16.81,19,113
35.0,1768471821.5749,132.5103,27,32,59,1.1976,2.3079,99.8182,99.8182,5160.2872,1768471956.3963661,16.96,19,113
36.0,1768471820.8608,133.2831,27,32,59,1.1401,2.2529,99.536,99.536,5259.8232,1768471956.3980033,16.67,19,114
37.0,1768471820.5875,133.7905,27,32,59,0.9057,2.0208,98.8113,98.8113,5358.6345,1768471956.3993623,16.52,19,115
31.0,1768471820.3935,107.2609,5099,1025,6124,0.6683,32.1332,108.3941,108.3941,5467.0286,1768471959.794528,16.38,19,116
32.0,1768471820.2832,116.195,3740,1026,4766,0.4878,31.2756,115.4705,115.4705,5582.4991,1768471967.7575164,16.24,19,117
32.0,1768471820.7087,116.4754,6290,1024,7314,0.8697,30.8183,115.2936,115.2936,5697.7928,1768471968.0119145,16.1,19,118
36.0,1768471821.7849,146.2507,27,32,59,0.0225,0.6771,110.9278,110.9278,5808.7206,1768471968.7137809,15.97,19,119
32.0,1768471821.3422,124.3142,3545,1034,4579,1.8977,28.825,121.1392,121.1392,5929.8598,1768471974.4874063,15.83,19,120
35.0,1768471820.4894,128.1065,3240,1001,4241,1.4013,26.3839,119.4904,119.4904,6166.0911,1768471974.984031,15.57,19,122
34.0,1768471820.8366,127.4669,3332,1026,4358,0.4493,27.3346,120.8015,120.8015,6527.6444,1768471975.6418898,15.45,19,125
35.0,1768471819.9328,128.4881,3677,1025,4702,1.5757,27.2178,120.7059,120.7059,6527.6444,1768471975.6444495,15.32,19,125
35.0,1768471820.5943,128.06,3181,1030,4211,1.3426,26.9859,120.0458,120.0458,6527.6444,1768471975.6466649,15.2,19,125
38.0,1768471820.4149,154.598,27,32,59,0.0208,3.2968,119.8948,119.8948,6647.5392,1768471978.3109345,15.08,19,126
37.0,1768471821.5232,153.5485,27,32,59,0.0187,3.2851,119.8336,119.8336,6767.3728,1768471978.3570461,14.96,19,127
38.0,1768471820.8735,154.9706,27,10,37,1.9553,2.6674,119.638,119.638,6887.0108,1768471978.513951,14.84,19,128
37.0,1768471821.6658,154.0601,27,32,59,2.0719,3.2584,120.3185,120.3185,7007.3293,1768471978.9868357,14.73,19,129
37.0,1768471820.2183,133.9841,3044,882,3926,1.0809,24.9441,121.9282,121.9282,7129.2575,1768471979.1511428,14.62,19,130
35.0,1768471820.7411,133.2845,3143,1025,4168,0.4114,28.111,126.3955,126.3955,7505.0187,1768471982.1406562,14.5,19,133
36.0,1768471821.2771,132.9838,3672,1021,4693,1.0217,27.8765,124.8603,124.8603,7505.0187,1768471982.1424634,14.39,19,133
37.0,1768471820.6338,133.8033,2990,1022,4012,1.2236,27.7021,124.5053,124.5053,7505.0187,1768471982.1438308,14.29,19,133
38.0,1768471821.6834,160.4709,27,32,59,0.0369,1.0845,123.5555,123.5555,7628.5742,1768471983.2390752,14.18,19,134
40.0,1768471820.1325,162.0812,27,32,59,0.0296,1.0652,123.1464,123.1464,7751.7206,1768471983.2798781,14.07,19,135
39.0,1768471821.3749,161.9112,27,32,59,0.0238,1.1835,124.0948,124.0948,7875.8154,1768471984.4709349,13.97,19,136
39.0,1768471821.5925,162.9295,27,32,59,0.022,0.6702,124.5997,124.5997,8000.4151,1768471985.1942317,13.87,19,137
38.0,1768471820.0598,148.6841,3332,1024,4356,0.4377,27.7639,138.448,138.448,8138.8631,1768471996.511402,13.77,19,138
38.0,1768471821.6719,154.4082,3478,1026,4504,2.2027,27.3409,143.7491,143.7491,9004.6803,1768472003.424763,13.48,19,144
38.0,1768471821.0608,154.8421,3952,1028,4980,1.896,27.5177,144.3598,144.3598,9004.6803,1768472003.4256623,13.57,19,144
38.0,1768471821.643,154.3783,3326,1019,4345,1.7771,27.4014,143.7796,143.7796,9004.6803,1768472003.426209,13.29,19,144
38.0,1768471820.6817,155.103,3194,1032,4226,2.0144,27.6385,144.7415,144.7415,9004.6803,1768472003.427043,13.19,19,144
38.0,1768471820.5784,155.0882,3266,1025,4291,0.4301,27.7536,144.8418,144.8418,9004.6803,1768472003.4278297,13.67,19,144
38.0,1768471821.0762,154.886,3230,1032,4262,1.836,27.4594,144.3454,144.3454,9004.6803,1768472003.4285119,13.38,19,144
43.0,1768471820.1015,183.8595,27,32,59,2.9492,3.6578,144.5173,144.5173,9436.7964,1768472007.621626,12.93,19,147
41.0,1768471821.7742,182.0693,27,32,59,3.0661,3.7786,144.8479,144.8479,9581.6443,1768472007.6224062,12.84,19,148
39.0,1768471821.3487,160.9254,3051,1035,4086,0.4136,28.7707,150.6961,150.6961,9732.3404,1768472011.049218,12.75,19,149
40.0,1768471820.3897,162.9555,4067,1024,5091,0.5428,28.436,151.3914,151.3914,9883.7318,1768472011.7863586,12.67,19,150
39.0,1768471821.8512,163.3858,5583,1033,6616,0.7554,28.4166,152.8024,152.8024,10036.5342,1768472013.660222,12.58,19,151
41.0,1768471819.9511,176.6075,3545,1016,4561,0.4656,28.0071,163.6145,163.6145,10200.1488,1768472024.5704474,12.5,19,152
42.0,1768471819.9472,183.7786,3404,941,4345,1.9641,25.8595,167.6381,167.6381,10367.7868,1768472029.5885637,12.42,19,153
40.0,1768471821.791,181.8763,3559,1026,4585,2.0233,28.0906,169.9669,169.9669,11387.1003,1768472031.7622125,12.34,19,159
40.0,1768471821.5473,182.0032,3022,1024,4046,2.1387,28.2079,170.2111,170.2111,11387.1003,1768472031.7639225,12.26,19,159
42.0,1768471820.922,182.9803,3481,1025,4506,3.0076,27.8566,168.8369,168.8369,11387.1003,1768472031.7645628,12.18,19,159
41.0,1768471820.2286,183.2633,3486,1026,4512,2.1971,28.2683,170.5316,170.5316,11387.1003,1768472031.7649744,12.03,19,159
42.0,1768471820.6307,183.1534,3253,1026,4279,3.1247,27.9752,169.1286,169.1286,11387.1003,1768472031.765554,12.1,19,159
41.0,1768471820.1224,183.3105,4396,1031,5427,0.6009,28.3279,170.6383,170.6383,11387.1003,1768472031.7675016,11.95,19,159
44.0,1768471821.6228,210.6132,27,31,58,1.2995,1.9563,168.5695,168.5695,12062.8446,1768472034.1947267,11.88,19,163
43.0,1768471821.5313,210.3493,27,30,57,1.6534,2.3123,169.6615,169.6615,12062.8446,1768472034.1949637,11.8,19,163
44.0,1768471821.108,211.0696,27,32,59,1.3574,2.0167,169.0863,169.0863,12232.221,1768472034.1959498,11.73,19,164
44.0,1768471821.7677,210.527,27,32,59,1.2507,1.8999,168.4269,168.4269,12232.221,1768472034.196311,11.66,19,164
44.0,1768471820.8194,211.241,27,32,59,1.4741,2.1354,169.3763,169.3763,12232.221,1768472034.1970718,11.59,19,164
45.0,1768471821.696,212.8368,27,32,59,0.1352,0.8031,168.6399,168.6399,12400.8608,1768472035.3373296,11.52,19,165
46.0,1768471820.2833,214.0743,27,32,59,0.31,0.9805,169.0547,169.0547,12907.8634,1768472035.3395715,11.45,19,168
45.0,1768471821.5115,212.9628,27,32,59,0.1933,0.8651,168.828,168.828,13076.7882,1768472035.3403006,11.31,19,169
45.0,1768471821.219,213.0801,27,32,59,0.3695,1.0398,169.1199,169.1199,13245.3201,1768472035.340836,11.38,19,170
45.0,1768471821.8088,212.7825,27,32,59,0.0769,0.7494,168.5319,168.5319,13245.3201,1768472035.3411508,11.18,19,170
46.0,1768471820.4154,214.0005,27,32,59,0.2524,0.9243,168.9248,168.9248,13245.3201,1768472035.341474,11.24,19,170
44.0,1768471820.806,211.1948,3056,142,3198,1.5334,5.4495,172.6443,172.6443,13417.9645,1768472037.4553869,11.11,19,171
42.0,1768471821.2488,190.5655,3424,1026,4450,0.4608,28.0025,176.568,176.568,13764.5619,1768472039.8237832,10.98,19,173
42.0,1768471821.2624,192.4499,4795,1022,5817,0.6536,27.9253,178.3752,178.3752,13942.9371,1768472041.6421025,10.92,19,174
48.0,1768471820.2999,219.5607,3130,162,3292,0.4115,4.2351,175.7958,175.7958,14118.7329,1768472044.1005085,10.86,19,175
47.0,1768471821.7225,222.4172,3334,12,3346,0.4449,0.6997,176.117,176.117,14294.8499,1768472044.8439307,10.8,19,176
43.0,1768471820.9324,203.6664,3869,1025,4894,0.5112,28.0314,188.6978,188.6978,14483.5477,1768472052.6349394,10.73,19,177
43.0,1768471821.0503,208.5817,3032,1041,4073,0.3987,27.7425,193.3242,193.3242,14676.8719,1768472057.3790135,10.67,19,178
45.0,1768471820.0141,212.105,3392,1026,4418,1.416,27.6928,194.7978,194.7978,15262.4188,1768472059.8151975,10.5,19,181
43.0,1768471821.1478,210.6713,3657,1032,4689,0.4835,27.9925,195.6638,195.6638,15262.4188,1768472059.8176167,10.56,19,181
44.0,1768471820.7256,211.2156,3516,1049,4565,1.5941,27.8698,195.0854,195.0854,15262.4188,1768472059.8182323,10.61,19,181
49.0,1768471821.447,238.5096,27,32,59,2.1585,4.2671,193.7767,193.7767,15648.8676,1768472064.2267766,10.44,19,183
50.0,1768471821.5538,238.6378,27,32,59,3.2499,4.0342,192.6721,192.6721,15648.8676,1768472064.2278316,10.38,19,183
45.0,1768471821.1962,213.0439,2980,1029,4009,0.3937,30.0111,198.0551,198.0551,15846.9227,1768472064.2555532,10.33,19,184
46.0,1768471821.4788,213.8908,3516,1029,4545,0.4779,29.7127,197.6034,197.6034,16044.5261,1768472065.0874927,10.27,19,185
48.0,1768471819.9979,217.9763,3339,1025,4364,0.4459,29.0089,198.9852,198.9852,16243.5113,1768472066.9887218,10.22,19,186
47.0,1768471821.6017,220.0916,2992,1037,4029,0.4107,28.3978,201.4894,201.4894,16445.0007,1768472070.095151,10.16,19,187
48.0,1768471820.9285,223.9765,3077,1024,4101,0.4081,27.7696,203.7461,203.7461,16648.7468,1768472072.6794677,10.11,19,188
49.0,1768471820.2966,232.3629,3197,1030,4227,0.4053,28.308,211.671,211.671,16860.4178,1768472080.9721372,10.05,19,189
51.0,1768471821.8088,259.2053,27,32,59,0.0344,0.7366,208.9419,208.9419,17069.3597,1768472081.7521136,10.0,19,190
52.0,1768471820.9095,260.8727,27,32,59,0.026,0.7315,209.6042,209.6042,17278.9638,1768472082.5141532,9.95,19,191
50.0,1768471821.3747,238.6999,5398,938,6336,2.041,26.0676,214.7675,214.7675,17493.7313,1768472086.1508064,9.9,19,192
48.0,1768471821.6301,235.7886,5032,1021,6053,0.6761,29.2646,217.0532,217.0532,17710.7845,1768472086.6877449,9.84,19,193
51.0,1768471820.9884,239.2621,3281,1020,4301,3.1914,28.6976,216.9597,216.9597,19017.746,1768472088.9528193,9.79,19,199
51.0,1768471821.3047,239.0042,3526,1020,4546,3.1332,28.642,216.6462,216.6462,19017.746,1768472088.954371,9.64,19,199
51.0,1768471820.1255,239.89,3020,1026,4046,2.1004,28.9343,217.8244,217.8244,19017.746,1768472088.9562867,9.69,19,199
51.0,1768471820.3792,239.7539,3965,1026,4991,3.3083,28.8186,217.5725,217.5725,19017.746,1768472088.9565468,9.55,19,199
49.0,1768471820.7888,239.0496,3704,1027,4731,0.4855,29.113,219.1626,219.1626,19017.746,1768472088.9575064,9.6,19,199
49.0,1768471821.1533,238.744,5600,1027,6627,2.2176,29.0521,218.796,218.796,19017.746,1768472088.9588017,9.74,19,199
53.0,1768471821.1963,267.7846,27,32,59,0.0195,4.9593,219.7439,219.7439,19237.4899,1768472093.942579,9.5,19,200
54.0,1768471820.4151,268.6248,27,32,59,0.0266,4.974,219.5988,219.5988,19457.0887,1768472094.0153677,9.45,19,201
53.0,1768471821.7039,267.3953,27,32,59,0.0342,4.9904,219.3857,219.3857,19676.4744,1768472094.0928771,9.41,19,202
57.0,1768471821.2585,268.3715,27,32,59,3.7525,4.5022,215.8737,215.8737,20110.928,1768472094.134547,9.36,19,204
55.0,1768471820.5546,268.7237,27,32,59,2.0944,4.8562,218.5799,218.5799,20110.928,1768472094.135692,9.31,19,204
51.0,1768471821.4269,251.2991,3324,1024,4348,0.4295,30.0149,230.314,230.314,20341.242,1768472102.7441888,9.27,19,205
53.0,1768471819.9296,262.6208,4271,1025,5296,0.5867,30.1088,239.7296,239.7296,20580.9716,1768472112.6638007,9.22,19,206
52.0,1768471821.1078,265.1005,3384,1030,4414,0.4507,30.0523,243.1528,243.1528,20824.1244,1768472116.2651796,9.18,19,207
52.0,1768471821.182,265.5541,3556,1022,4578,0.4651,29.6347,243.1887,243.1887,21067.3131,1768472116.3760233,9.13,19,208
57.0,1768471821.5814,294.689,27,32,59,0.0271,0.749,238.438,238.438,21305.7511,1768472117.0217757,9.09,19,209
58.0,1768471820.6015,295.7876,27,32,59,0.0394,0.763,238.5505,238.5505,21544.3016,1768472117.1524577,9.05,19,210
56.0,1768471820.5477,268.848,3587,976,4563,1.9773,28.3211,241.1691,241.1691,21785.4707,1768472117.7209487,9.0,19,211
58.0,1768471820.8477,296.1905,27,32,59,0.0412,3.1152,241.3056,241.3056,22026.7763,1768472120.1538484,8.96,19,212
54.0,1768471821.5924,267.7447,3391,1034,4425,2.0364,31.5068,245.2514,245.2514,23492.9271,1768472120.8496196,8.92,19,218
56.0,1768471821.7427,267.77,3987,1027,5014,3.8693,31.3319,243.102,243.102,23492.9271,1768472120.8502674,8.88,19,218
54.0,1768471821.3844,267.8351,5841,1026,6867,2.1537,31.6265,245.4616,245.4616,23492.9271,1768472120.8526938,8.84,19,218
57.0,1768471820.5202,268.934,5781,1036,6817,3.9285,31.393,243.3269,243.3269,23492.9271,1768472120.8527546,8.72,19,218
