orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
19.0,1768796449.0363,3.1787,3276,1024,4300,0.0679,3.3003,-12.521,0.0,0.0,1768796455.570222,100.0,22,22
98.0,1768796455.4381,0.27,27,32,59,0.112,0.24,-97.49,0.0,0.0,1768796455.9834278,100.0,24,24
56.0,1768796455.7277,0.2325,27,32,59,0.0771,0.2091,-55.5584,0.0,0.0,1768796456.1899705,100.0,25,25
32.0,1768796452.6145,0.1641,3151,1024,4175,0.2127,3.5043,-28.3315,0.0,0.0,1768796456.3176572,100.0,26,26
127.0,1768796453.8539,2.4477,27,32,59,0.0394,0.1493,-124.403,0.0,0.0,1768796456.4861073,100.0,27,27
90.0,1768796453.0211,0.1578,3195,1024,4219,0.0764,3.3829,-86.4593,0.0,0.0,1768796456.6013513,100.0,28,28
58.0,1768796454.6146,0.1758,5139,553,5692,0.1183,1.9113,-55.9128,0.0,0.0,1768796456.7497976,100.0,29,29
68.0,1768796453.3276,0.221,3671,1024,4695,0.1123,3.4659,-64.3131,0.0,0.0,1768796457.0543613,100.0,30,30
139.0,1768796447.9325,9.0102,27,32,59,0.0349,0.1517,-129.8381,0.0,0.0,1768796457.1034558,100.0,31,31
102.0,1768796447.8023,5.8948,5583,1024,6607,0.1048,3.4283,-92.6769,0.0,0.0,1768796457.163989,100.0,32,32
102.0,1768796448.2829,5.5202,3559,1024,4583,0.0737,3.3776,-93.1022,0.0,0.0,1768796457.206371,100.0,33,33
41.0,1768796456.9586,0.2238,27,32,59,0.04,0.1297,-40.6465,0.0,0.0,1768796457.3331218,100.0,34,34
64.0,1768796457.1819,0.1336,27,32,59,0.0271,0.1151,-63.7513,0.0,0.0,1768796457.4335372,100.0,35,35
142.0,1768796448.9011,8.9014,27,32,59,0.0473,0.1381,-132.9604,0.0,0.0,1768796457.9423368,100.0,37,37
58.0,1768796457.7709,0.1483,27,32,59,0.0439,0.1372,-57.7145,0.0,0.0,1768796458.061031,100.0,38,38
122.0,1768796457.8993,0.2122,27,32,59,0.0383,0.1389,-121.6489,0.0,0.0,1768796458.2580767,100.0,39,39
22.0,1768796454.9201,0.2529,3326,1024,4350,0.1081,3.3485,-18.3987,0.0,0.0,1768796458.5507324,100.0,40,40
94.0,1768796458.8705,0.2775,27,32,59,0.0693,0.1621,-93.5604,0.0,0.0,1768796459.3213732,100.0,41,41
79.0,1768796456.34,0.2501,3522,1024,4546,0.1084,3.4236,-75.3263,0.0,0.0,1768796460.112126,100.0,42,42
119.0,1768796456.6121,0.1513,3730,1024,4754,0.0784,3.3532,-115.4956,0.0,0.0,1768796460.1714404,100.0,43,43
144.0,1768796453.6969,6.5701,27,15,42,0.0615,0.106,-137.3239,0.0,0.0,1768796460.410859,100.0,44,44
128.0,1768796457.36,0.1241,5078,1024,6102,0.0901,3.4964,-124.3795,0.0,0.0,1768796461.135162,100.0,45,45
138.0,1768796457.5067,0.7552,3391,1024,4415,0.0937,3.5509,-133.6939,0.0,0.0,1768796461.897506,100.0,47,47
34.0,1768796458.2766,0.098,3159,1024,4183,0.0683,3.4947,-30.4073,0.0,0.0,1768796461.9278011,100.0,47,47
45.0,1768796458.4146,0.1794,3952,1024,4976,0.1119,3.5352,-41.2854,0.0,0.0,1768796462.2043183,100.0,48,48
74.0,1768796461.5741,0.417,27,32,59,0.1286,0.2457,-73.3374,0.0,0.0,1768796462.257375,100.0,49,49
102.0,1768796458.6178,0.2911,3653,1024,4677,0.1345,3.5817,-98.1272,0.0,0.0,1768796462.5255334,100.0,50,50
109.0,1768796462.1132,0.2764,27,32,59,0.0397,0.1519,-108.5717,0.0,0.0,1768796462.5656242,100.0,51,51
138.0,1768796457.6237,1.8434,3077,1024,4101,0.0725,3.4744,-132.6822,0.0,0.0,1768796462.9983616,100.0,52,52
65.0,1768796459.5228,0.2907,6059,1024,7083,0.0997,3.4952,-61.2141,0.0,0.0,1768796463.378405,100.0,53,53
159.0,1768796460.2904,2.9547,27,32,59,0.0668,0.1439,-155.9014,0.0,0.0,1768796463.4016423,100.0,54,54
159.0,1768796460.5546,2.9017,27,32,59,0.0789,0.168,-155.9303,0.0,0.0,1768796463.6404502,100.0,55,55
148.0,1768796449.9256,10.6139,3202,1024,4226,0.1179,3.5201,-133.866,0.0,0.0,1768796464.1217508,100.0,56,56
150.0,1768796454.3793,6.3628,3042,1024,4066,0.1055,3.4652,-140.172,0.0,0.0,1768796464.2380226,100.0,57,57
160.0,1768796453.5726,7.5315,3020,1024,4044,0.0862,3.4018,-149.0667,0.0,0.0,1768796464.5367713,100.0,58,58
141.0,1768796465.0984,0.5382,27,32,59,0.0383,0.1464,-140.3153,0.0,0.0,1768796465.8344972,100.0,60,60
177.0,1768796448.5188,15.9183,2980,371,3351,0.1018,1.368,-159.7137,0.0,0.0,1768796465.9188602,100.0,60,60
151.0,1768796461.1219,1.5777,3347,1024,4371,0.1055,3.4122,-146.0101,0.0,0.0,1768796466.144414,100.0,61,61
67.0,1768796462.7562,0.1814,3516,1024,4540,0.1061,3.5271,-63.2915,0.0,0.0,1768796466.5127213,100.0,62,62
180.0,1768796452.3926,14.1291,27,32,59,0.0768,0.176,-165.6949,0.0,0.0,1768796466.7076561,100.0,63,63
22.0,1768796466.527,0.2771,27,32,59,0.1005,0.1601,-21.5628,0.0,0.0,1768796466.9995823,100.0,64,64
168.0,1768796462.4176,2.1978,2990,687,3677,0.0796,2.4206,-163.3816,0.0,0.0,1768796467.0935054,100.0,65,65
147.0,1768796463.4881,0.2501,3131,1024,4155,0.0725,3.5547,-143.1952,0.0,0.0,1768796467.3260574,100.0,66,66
28.0,1768796467.0808,0.2009,27,32,59,0.0466,0.1891,-27.61,0.0,0.0,1768796467.502208,100.0,68,68
150.0,1768796463.7617,0.2072,3182,1024,4206,0.0853,3.5121,-146.2807,0.0,0.0,1768796467.5122604,100.0,68,68
176.0,1768796458.1109,9.3547,27,26,53,0.0442,0.1315,-166.5138,0.0,0.0,1768796467.6020248,100.0,69,69
53.0,1768796464.0219,0.293,4077,1024,5101,0.1114,3.5651,-49.1419,0.0,0.0,1768796467.9053977,100.0,70,70
38.0,1768796467.6693,0.1416,27,32,59,0.0731,0.1685,-37.6899,0.0,0.0,1768796467.982535,100.0,71,71
68.0,1768796467.9889,0.1583,27,32,59,0.0597,0.1538,-67.6879,0.0,0.0,1768796468.3648934,100.0,72,72
126.0,1768796464.6843,0.427,3044,1024,4068,0.1179,3.5824,-121.9906,0.0,0.0,1768796468.7289884,100.0,73,73
97.0,1768796468.952,0.3188,27,8,35,0.0822,0.1229,-96.5583,0.0,0.0,1768796469.4083207,100.0,74,74
89.0,1768796466.1779,0.1359,3032,1024,4056,0.0679,3.5381,-85.326,0.0,0.0,1768796469.9129195,100.0,76,76
14.0,1768796465.7683,0.3885,12339,1024,13363,0.1983,3.7349,-9.8766,0.0,0.0,1768796469.9618378,100.0,76,76
36.0,1768796470.024,0.3474,27,32,59,0.0749,0.1655,-35.4871,0.0,0.0,1768796470.6001897,100.0,78,78
134.0,1768796466.8485,0.2246,3103,1024,4127,0.1198,3.5662,-130.2092,0.0,0.0,1768796470.680302,100.0,79,79
175.0,1768796460.783,7.9634,5703,462,6165,0.1898,1.8313,-165.2053,0.0,0.0,1768796470.6857347,100.0,79,79
24.0,1768796470.359,0.425,27,32,59,0.0691,0.1799,-23.3951,0.0,0.0,1768796470.9802206,100.0,80,80
139.0,1768796470.776,0.2045,27,32,59,0.0826,0.1762,-138.6193,0.0,0.0,1768796471.187087,100.0,82,82
127.0,1768796467.49,0.1701,3365,1024,4389,0.0831,3.5105,-123.3194,0.0,0.0,1768796471.2055125,100.0,82,82
139.0,1768796470.9919,0.2356,27,32,59,0.0564,0.1545,-138.6099,0.0,0.0,1768796471.3901734,100.0,83,83
187.0,1768796448.1524,19.8369,3365,1024,4389,0.0697,3.4925,-163.6706,0.0,0.0,1768796471.5225513,100.0,84,84
25.0,1768796471.2302,0.2359,27,25,52,0.048,0.1189,-24.6452,0.0,0.0,1768796471.6026764,100.0,85,85
143.0,1768796468.1815,0.1459,3130,1024,4154,0.1013,3.4931,-139.3609,0.0,0.0,1768796471.8506608,100.0,86,86
56.0,1768796468.3578,0.147,2961,1024,3985,0.1433,3.6001,-52.253,0.0,0.0,1768796472.1275513,100.0,87,87
54.0,1768796468.8035,0.1368,3610,1024,4634,0.0699,3.5289,-50.3343,0.0,0.0,1768796472.4976616,100.0,88,88
177.0,1768796464.3245,8.2798,27,32,59,0.0381,0.1487,-168.5715,0.0,0.0,1768796472.7612457,100.0,89,89
114.0,1768796472.8949,0.1993,3311,52,3363,0.0863,0.2797,-113.521,0.0,0.0,1768796473.423349,100.0,90,90
152.0,1768796469.3426,0.6559,3669,1015,4684,0.097,3.6184,-147.7257,0.0,0.0,1768796473.6889834,100.0,92,92
51.0,1768796473.0851,0.3464,27,32,59,0.0734,0.2435,-50.41,0.0,0.0,1768796473.689396,100.0,92,92
103.0,1768796473.6657,0.2678,27,32,59,0.0593,0.1921,-102.5401,0.0,0.0,1768796474.1484141,100.0,93,93
154.0,1768796473.4242,0.7471,27,32,59,0.0649,0.2037,-153.0493,0.0,0.0,1768796474.4245088,100.0,94,94
158.0,1768796474.1461,0.2631,27,32,59,0.0581,0.1671,-157.5698,0.0,0.0,1768796474.615448,100.0,95,95
170.0,1768796474.7215,0.4729,27,32,59,0.0523,0.1518,-169.3753,0.0,0.0,1768796475.3791134,100.0,96,96
22.0,1768796471.4519,0.2105,3898,1024,4922,0.0877,3.7477,-18.0418,0.0,0.0,1768796475.4678574,100.0,97,97
82.0,1768796471.7873,0.0927,3160,1024,4184,0.0633,3.6817,-78.2256,0.0,0.0,1768796475.6183553,100.0,99,99
177.0,1768796463.0088,8.7479,9559,1024,10583,0.1535,3.7945,-164.4576,0.0,0.0,1768796475.6306033,100.0,99,99
62.0,1768796471.9149,0.1702,8164,1024,9188,0.1591,3.763,-58.0669,0.0,0.0,1768796475.8821993,100.0,101,101
116.0,1768796472.1088,0.1003,3672,1024,4696,0.0588,3.6472,-112.2524,0.0,0.0,1768796475.8826878,100.0,101,101
52.0,1768796475.192,0.6181,27,32,59,0.0645,0.1549,-51.227,0.0,0.0,1768796475.9708498,100.0,102,102
39.0,1768796472.2482,0.1823,5661,1024,6685,0.097,3.6208,-35.1969,0.0,0.0,1768796476.1062906,100.0,103,103
50.0,1768796475.8098,0.1899,27,20,47,0.0468,0.1077,-49.7024,0.0,0.0,1768796476.1108298,100.0,104,104
64.0,1768796476.0085,0.1335,27,32,59,0.0245,0.1125,-63.754,0.0,0.0,1768796476.2608447,100.0,105,105
113.0,1768796472.6274,0.2278,4795,1024,5819,0.1524,3.6018,-109.1704,0.0,0.0,1768796476.486153,100.0,106,106
31.0,1768796476.5158,0.1225,5236,12,5248,0.0912,0.1325,-30.745,0.0,0.0,1768796476.8017018,100.0,107,107
195.0,1768796454.7934,22.2558,27,32,59,0.08,0.1735,-172.5707,0.0,0.0,1768796477.2294903,100.0,108,108
116.0,1768796477.2718,0.3386,27,32,59,0.0658,0.153,-115.5084,0.0,0.0,1768796477.785386,100.0,109,109
198.0,1768796452.4923,25.4448,27,32,59,0.0496,0.1582,-172.397,0.0,0.0,1768796478.1183357,100.0,110,110
31.0,1768796474.4364,0.2796,3803,1024,4827,0.0963,3.4681,-27.2523,0.0,0.0,1768796478.2310538,100.0,111,111
176.0,1768796468.5331,6.3311,5661,1024,6685,0.054,3.4313,-166.2376,0.0,0.0,1768796478.3702881,100.0,112,112
10.0,1768796478.1898,0.2041,27,32,59,0.0753,0.1443,-9.6516,0.0,0.0,1768796478.5670965,100.0,113,113
68.0,1768796478.3818,0.2645,27,32,59,0.0867,0.166,-67.5694,0.0,0.0,1768796478.8477461,100.0,114,114
103.0,1768796478.8525,0.1524,27,32,59,0.0863,0.2088,-102.6388,0.0,0.0,1768796479.239527,100.0,115,115
26.0,1768796476.1882,0.1649,3044,1024,4068,0.0738,3.4079,-22.4272,0.0,0.0,1768796479.7971878,100.0,116,116
108.0,1768796475.5849,0.8817,5703,1024,6727,0.0544,3.3917,-103.7266,0.0,0.0,1768796479.9172966,100.0,117,117
201.0,1768796448.0469,28.7082,3271,1024,4295,0.079,3.3971,-168.8947,0.0,0.0,1768796480.1797662,100.0,118,118
75.0,1768796479.9578,0.2747,27,24,51,0.0289,0.1089,-74.6164,0.0,0.0,1768796480.3663101,100.0,120,120
13.0,1768796476.7804,0.11,3194,1024,4218,0.0982,3.413,-9.477,0.0,0.0,1768796480.3715324,100.0,120,120
199.0,1768796452.1374,26.7154,3096,486,3582,0.1051,1.6813,-170.6033,0.0,0.0,1768796480.563727,100.0,121,121
62.0,1768796477.0798,0.2316,3173,1024,4197,0.0747,3.3856,-58.3829,0.0,0.0,1768796480.7367432,100.0,122,122
138.0,1768796480.8531,0.3063,27,32,59,0.0537,0.1565,-137.5372,0.0,0.0,1768796481.3419049,100.0,123,123
22.0,1768796477.9768,0.2133,3069,1024,4093,0.0745,3.3622,-18.4244,0.0,0.0,1768796481.579871,100.0,124,124
22.0,1768796480.2353,0.2377,2955,530,3485,0.1028,1.9459,-19.8164,0.0,0.0,1768796482.5265253,100.0,125,125
170.0,1768796479.0372,0.2855,2980,1024,4004,0.1152,3.4893,-166.2252,0.0,0.0,1768796482.8861578,100.0,126,126
132.0,1768796479.3521,0.3502,3311,1024,4335,0.2638,3.7184,-127.9314,0.0,0.0,1768796483.4700673,100.0,128,128
117.0,1768796479.6974,0.2576,3522,1024,4546,0.0461,3.4541,-113.2883,0.0,0.0,1768796483.481523,100.0,128,128
129.0,1768796480.4932,0.125,3452,1024,4476,0.0747,3.4982,-125.3768,0.0,0.0,1768796484.1904898,100.0,129,129
78.0,1768796480.6523,0.1984,3391,1024,4415,0.0851,3.5328,-74.2688,0.0,0.0,1768796484.4345553,100.0,130,130
102.0,1768796484.0898,0.4005,27,32,59,0.0425,0.1968,-101.4027,0.0,0.0,1768796484.6965444,100.0,131,131
187.0,1768796466.3352,15.2477,3197,1024,4221,0.1129,3.6518,-168.1005,0.0,0.0,1768796485.285905,100.0,132,132
157.0,1768796485.0064,0.311,27,32,59,0.0437,0.1548,-156.5342,0.0,0.0,1768796485.5222592,100.0,133,133
44.0,1768796481.622,0.2914,5971,1024,6995,0.1123,3.648,-40.0607,0.0,0.0,1768796485.6868134,100.0,135,135
121.0,1768796481.8535,0.1764,2972,1005,3977,0.102,3.6503,-117.1733,0.0,0.0,1768796485.7088883,100.0,135,135
38.0,1768796485.6739,0.1713,27,32,59,0.075,0.1871,-37.6415,0.0,0.0,1768796486.0463169,100.0,137,137
50.0,1768796482.0467,0.2743,3172,1024,4196,0.2447,3.7133,-46.0125,0.0,0.0,1768796486.0706582,100.0,137,137
62.0,1768796485.3284,0.7532,27,15,42,0.0752,0.1176,-61.1293,0.0,0.0,1768796486.2066984,100.0,138,138
134.0,1768796484.2751,0.734,4688,343,5031,0.1179,1.2171,-132.049,0.0,0.0,1768796486.2667272,100.0,139,139
24.0,1768796482.4077,0.7033,4376,946,5322,0.1555,3.3185,-19.9782,0.0,0.0,1768796486.475133,100.0,140,140
146.0,1768796486.4683,0.1268,27,32,59,0.1018,0.1976,-145.6755,0.0,0.0,1768796486.80654,100.0,142,142
61.0,1768796482.7475,0.5634,3159,1023,4182,0.1281,3.4893,-56.9473,0.0,0.0,1768796486.8290136,100.0,142,142
189.0,1768796467.2768,19.5835,27,32,59,0.0692,0.1508,-169.2657,0.0,0.0,1768796487.0283878,100.0,143,143
128.0,1768796486.8625,0.1671,27,27,54,0.0238,0.1134,-127.7195,0.0,0.0,1768796487.152673,100.0,144,144
18.0,1768796483.7842,0.3009,4378,1024,5402,0.0964,3.4453,-14.2538,0.0,0.0,1768796487.5601687,100.0,145,145
64.0,1768796483.3459,0.9079,5011,1024,6035,0.2111,3.5471,-59.545,0.0,0.0,1768796487.8651361,100.0,147,147
72.0,1768796487.5866,0.1116,27,32,59,0.024,0.1265,-71.7619,0.0,0.0,1768796487.865598,100.0,147,147
86.0,1768796487.3133,0.0966,3025,264,3289,0.0558,0.9288,-84.9746,0.0,0.0,1768796488.3878767,100.0,149,149
156.0,1768796488.2288,0.2333,27,32,59,0.0837,0.1457,-155.621,0.0,0.0,1768796488.6192827,100.0,150,150
75.0,1768796485.8627,0.4014,3805,1024,4829,0.1011,3.4581,-71.1404,0.0,0.0,1768796489.7791848,100.0,151,151
25.0,1768796486.2899,0.1958,3022,1022,4044,0.0518,3.4372,-21.367,0.0,0.0,1768796489.948076,100.0,152,152
199.0,1768796459.8431,27.7438,5200,913,6113,0.1198,3.2273,-168.0289,0.0,0.0,1768796490.859191,100.0,154,154
68.0,1768796487.1346,0.1535,8657,1024,9681,0.1341,3.6969,-64.1496,0.0,0.0,1768796491.0442638,100.0,155,155
76.0,1768796487.9483,0.1448,3556,1024,4580,0.0955,3.5772,-72.278,0.0,0.0,1768796491.7096658,100.0,157,157
153.0,1768796488.1113,0.1203,3276,1024,4300,0.0508,3.5562,-149.3235,0.0,0.0,1768796491.8310623,100.0,158,158
161.0,1768796490.497,1.2581,27,27,54,0.0452,0.134,-159.608,0.0,0.0,1768796491.9055483,100.0,159,159
149.0,1768796491.7576,0.1848,27,32,59,0.0649,0.1682,-148.647,0.0,0.0,1768796492.1288712,100.0,160,160
75.0,1768796488.5107,0.2252,5198,1024,6222,0.1196,3.5909,-71.1838,0.0,0.0,1768796492.3823712,100.0,161,161
83.0,1768796492.1797,0.1821,27,32,59,0.0422,0.1417,-82.6762,0.0,0.0,1768796492.5149941,100.0,163,163
32.0,1768796488.7526,0.1361,3680,1024,4704,0.1121,3.5679,-28.2959,0.0,0.0,1768796492.518473,100.0,163,163
150.0,1768796492.3637,0.2524,27,32,59,0.0551,0.1799,-149.5678,0.0,0.0,1768796492.8061,100.0,164,164
39.0,1768796488.9175,0.316,3103,1024,4127,0.1551,3.5794,-35.1045,0.0,0.0,1768796492.8579855,100.0,165,165
45.0,1768796492.6224,0.1674,27,32,59,0.0492,0.1309,-44.7017,0.0,0.0,1768796492.934216,100.0,166,166
212.0,1768796449.2768,40.1648,2945,1024,3969,0.1223,3.4928,-168.3423,0.0,0.0,1768796492.9694362,100.0,167,167
131.0,1768796492.7831,0.182,27,32,59,0.0466,0.1333,-130.6847,0.0,0.0,1768796493.1182861,100.0,168,168
133.0,1768796492.9703,0.1358,27,32,59,0.0425,0.1326,-132.7316,0.0,0.0,1768796493.2505395,100.0,169,169
26.0,1768796493.1143,0.1303,27,32,59,0.0376,0.1208,-25.7489,0.0,0.0,1768796493.3663177,100.0,170,170
130.0,1768796493.384,0.1308,27,32,59,0.0541,0.1477,-129.7215,0.0,0.0,1768796493.6937146,100.0,171,171
131.0,1768796489.481,1.2726,3404,1024,4428,0.1004,3.3732,-126.3542,0.0,0.0,1768796494.1556761,100.0,172,172
19.0,1768796493.9813,0.1099,27,32,59,0.0476,0.1313,-18.7588,0.0,0.0,1768796494.2366993,100.0,173,173
167.0,1768796490.2482,4.0253,27,32,59,0.0474,0.1397,-162.835,0.0,0.0,1768796494.426744,100.0,174,174
42.0,1768796493.7565,0.214,5207,180,5387,0.128,0.7076,-41.0784,0.0,0.0,1768796494.7173908,100.0,175,175
65.0,1768796491.1593,0.3535,12339,1024,13363,0.1057,3.3547,-61.2918,0.0,0.0,1768796494.9449143,100.0,177,177
160.0,1768796494.6511,0.1488,27,32,59,0.0294,0.1344,-159.7167,0.0,0.0,1768796494.9590142,100.0,177,177
70.0,1768796491.9682,0.2056,3202,1024,4226,0.0871,3.3445,-66.4499,0.0,0.0,1768796495.5628502,100.0,178,178
200.0,1768796473.903,21.9707,27,31,58,0.1094,0.1696,-177.8597,0.0,0.0,1768796496.0564945,100.0,180,180
162.0,1768796493.2592,0.1264,3099,1024,4123,0.0892,3.4316,-158.442,0.0,0.0,1768796496.8484113,100.0,181,181
91.0,1768796493.5231,0.1941,3195,1024,4219,0.0502,3.4623,-87.3436,0.0,0.0,1768796497.271688,100.0,182,182
172.0,1768796497.296,0.2888,27,32,59,0.0704,0.2108,-171.5004,0.0,0.0,1768796497.8101828,100.0,184,184
211.0,1768796456.7901,37.6881,3097,1024,4121,0.11,3.5415,-169.7704,0.0,0.0,1768796498.0537438,100.0,185,185
210.0,1768796463.2779,31.37,8588,1024,9612,0.1851,3.5891,-175.0409,0.0,0.0,1768796498.307118,100.0,186,186
32.0,1768796494.8233,0.1556,3677,1024,4701,0.0644,3.4856,-28.3588,0.0,0.0,1768796498.5073082,100.0,187,187
133.0,1768796495.0003,0.1689,3324,1024,4348,0.0937,3.4817,-129.3494,0.0,0.0,1768796498.6848292,100.0,188,188
99.0,1768796495.1964,0.15,3126,1024,4150,0.1063,3.4356,-95.4144,0.0,0.0,1768796498.8310695,100.0,189,189
68.0,1768796498.4353,0.3193,27,32,59,0.0507,0.1362,-67.5446,0.0,0.0,1768796498.9106207,100.0,190,190
207.0,1768796469.7795,29.3015,27,32,59,0.0854,0.1955,-177.503,0.0,0.0,1768796499.3009179,100.0,191,191
45.0,1768796495.9291,0.4628,3155,1024,4179,0.0774,3.373,-41.1642,0.0,0.0,1768796499.7950916,100.0,193,193
86.0,1768796499.7011,0.3226,27,32,59,0.0661,0.1599,-85.5176,0.0,0.0,1768796500.1916754,100.0,194,194
113.0,1768796499.1285,0.2359,3161,243,3404,0.0845,0.8522,-111.9119,0.0,0.0,1768796500.2578604,100.0,196,196
199.0,1768796474.9142,21.9057,3283,1024,4307,0.1579,3.4157,-173.6786,0.0,0.0,1768796500.2630203,100.0,196,196
182.0,1768796497.5692,2.7273,27,32,59,0.0795,0.1516,-179.1211,0.0,0.0,1768796500.458392,100.0,197,197
59.0,1768796500.301,0.2048,27,32,59,0.0416,0.1342,-58.661,0.0,0.0,1768796500.6504762,100.0,198,198
71.0,1768796500.7486,0.0974,27,32,59,0.0354,0.119,-70.7835,0.0,0.0,1768796500.97095,100.0,199,199
209.0,1768796471.6648,29.3501,27,32,59,0.0445,0.1425,-179.5074,0.0,0.0,1768796501.1648014,100.0,200,200
199.0,1768796476.3832,21.5804,3276,1025,4301,0.0865,3.2205,-174.1991,0.0,0.0,1768796501.2079666,100.0,201,201
87.0,1768796501.0195,0.2023,27,32,59,0.0302,0.13,-86.6677,0.0,0.0,1768796501.3526053,100.0,202,202
204.0,1768796472.4061,25.7828,3024,1024,4048,0.123,3.2166,-175.0006,0.0,0.0,1768796501.431055,100.0,203,203
171.0,1768796498.2324,0.1836,3155,1024,4179,0.1123,3.2517,-167.5648,0.0,0.0,1768796501.7151814,100.0,204,204
193.0,1768796487.7003,14.0992,27,32,59,0.0383,0.1364,-178.7644,0.0,0.0,1768796501.9513307,100.0,205,205
137.0,1768796501.8084,0.1682,27,32,59,0.0374,0.1393,-136.6926,0.0,0.0,1768796502.1247985,100.0,206,206
164.0,1768796498.7474,0.206,3304,1024,4328,0.0846,3.231,-160.563,0.0,0.0,1768796502.2100484,100.0,207,207
18.0,1768796501.9788,0.1525,27,32,59,0.054,0.1511,-17.6964,0.0,0.0,1768796502.2888293,100.0,208,208
127.0,1768796501.4533,0.0855,3181,272,3453,0.0576,0.9161,-125.9985,0.0,0.0,1768796502.486896,100.0,209,209
143.0,1768796502.4587,0.1324,27,32,59,0.0334,0.1359,-142.7317,0.0,0.0,1768796502.7339394,100.0,210,210
19.0,1768796503.0194,0.1592,27,32,59,0.0447,0.204,-18.6368,0.0,0.0,1768796503.422443,100.0,211,211
10.0,1768796503.1873,0.3854,27,32,59,0.0986,0.2361,-9.3785,0.0,0.0,1768796503.9549663,100.0,213,213
186.0,1768796497.9683,5.7929,27,32,59,0.07,0.191,-180.0161,0.0,0.0,1768796503.974044,100.0,213,213
52.0,1768796500.5668,0.1733,3691,1024,4715,0.1026,3.4471,-48.3796,0.0,0.0,1768796504.2356527,100.0,214,214
16.0,1768796501.5623,0.127,3015,784,3799,0.09,2.6673,-13.2057,0.0,0.0,1768796504.403597,100.0,215,215
90.0,1768796504.2366,0.3825,27,32,59,0.1292,0.2112,-89.4063,0.0,0.0,1768796504.913656,100.0,216,216
97.0,1768796501.3318,0.0931,8574,1024,9598,0.1434,3.6209,-93.286,0.0,0.0,1768796505.1319413,100.0,217,217
155.0,1768796505.0987,0.318,27,32,59,0.0914,0.1842,-154.4978,0.0,0.0,1768796505.619346,100.0,218,218
105.0,1768796502.1797,0.1609,4351,1024,5375,0.0961,3.5414,-101.2977,0.0,0.0,1768796505.9185896,100.0,219,219
168.0,1768796503.7883,0.2332,3618,530,4148,0.1409,1.9248,-165.842,0.0,0.0,1768796505.9913828,100.0,220,220
219.0,1768796464.474,37.9739,5661,1024,6685,0.1021,3.5494,-177.4767,0.0,0.0,1768796506.065296,100.0,221,221
168.0,1768796505.4236,0.5229,27,32,59,0.0695,0.1768,-167.3003,0.0,0.0,1768796506.124248,100.0,222,222
121.0,1768796505.9563,0.2366,27,11,38,0.0431,0.0972,-120.6662,0.0,0.0,1768796506.29658,100.0,223,223
