orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
34.0,1768812772.1389,0.0423,3840,829,4669,0.5674,2.6468,-31.311,0.0,0.0,1768812776.1849036,100.0,1,1
70.0,1768812777.2019,0.526,3405,1024,4429,0.0858,2.635,-66.839,0.0,0.0,1768812780.3866434,100.0,2,2
40.0,1768812782.204,0.5438,27,32,59,0.0273,0.1338,-39.3224,0.0,0.0,1768812782.882346,100.0,3,3
158.0,1768812787.2053,0.4832,27,32,59,0.0237,0.1324,-157.3844,0.0,0.0,1768812787.8216593,100.0,4,4
129.0,1768812792.2391,0.3859,3087,1024,4111,0.075,2.6737,-125.9405,0.0,0.0,1768812795.3184986,100.0,5,5
102.0,1768812797.2715,0.3725,4513,1024,5537,0.0701,2.6695,-98.958,0.0,0.0,1768812800.3383074,100.0,6,6
30.0,1768812802.2736,0.3797,27,32,59,0.0262,0.1344,-29.4859,0.0,0.0,1768812802.7885103,100.0,7,7
121.0,1768812807.2755,0.3144,27,15,42,0.0216,0.0802,-120.6054,0.0,0.0,1768812807.67083,100.0,8,8
133.0,1768812812.2772,0.2512,27,32,59,0.0233,0.1327,-132.6161,0.0,0.0,1768812812.6619146,100.0,9,9
152.0,1768812817.322,0.1432,3526,1024,4550,0.0614,2.6041,-149.2527,0.0,0.0,1768812820.0893884,100.0,10,10
102.0,1768812822.4046,0.0783,5583,1024,6607,0.1036,2.6673,-99.2544,0.0,0.0,1768812825.1857646,100.0,11,11
139.0,1768812827.4065,0.0914,27,32,59,0.0274,0.1347,-138.7739,0.0,0.0,1768812827.6339796,100.0,12,12
201.0,1768812832.4734,0.5158,3271,1024,4295,0.0697,2.6145,-197.8697,0.0,0.0,1768812835.6346996,100.0,13,13
187.0,1768812837.5091,0.4999,3365,24,3389,0.0645,0.1491,-186.3509,0.0,0.0,1768812838.1813686,100.0,14,14
102.0,1768812842.5359,0.4127,3559,1024,4583,0.058,2.6099,-98.9774,0.0,0.0,1768812845.580597,100.0,15,15
44.0,1768812847.5378,0.4231,27,32,59,0.0258,0.1324,-43.4445,0.0,0.0,1768812848.0942743,100.0,16,16
177.0,1768812852.5668,0.3322,2980,1024,4004,0.0715,2.6115,-174.0563,0.0,0.0,1768812855.5370095,100.0,17,17
30.0,1768812857.5688,0.3468,27,31,58,0.025,0.1315,-29.5217,0.0,0.0,1768812858.0478663,100.0,18,18
88.0,1768812862.5703,0.2863,27,32,59,0.0248,0.1333,-87.5804,0.0,0.0,1768812862.9908605,100.0,19,19
142.0,1768812867.5726,0.2186,27,32,59,0.0231,0.1318,-141.6496,0.0,0.0,1768812867.9238036,100.0,20,20
19.0,1768812872.6139,0.1131,3276,1025,4301,0.0644,2.6041,-16.2828,0.0,0.0,1768812875.3570266,100.0,21,21
127.0,1768812877.6163,0.1272,27,32,59,0.0229,0.1301,-126.7427,0.0,0.0,1768812877.8744576,100.0,22,22
212.0,1768812882.6467,0.0482,2945,979,3924,0.0657,2.4949,-209.4569,0.0,0.0,1768812885.2119145,100.0,23,23
131.0,1768812887.649,0.0562,27,32,59,0.0238,0.131,-130.8128,0.0,0.0,1768812887.8370662,100.0,24,24
148.0,1768812892.6963,0.4923,3202,1024,4226,0.0684,2.6039,-144.9039,0.0,0.0,1768812895.813777,100.0,25,25
52.0,1768812902.7667,0.3802,4788,736,5524,0.0657,1.9193,-49.7005,0.0,0.0,1768812905.0894337,100.0,27,27
20.0,1768812907.7689,0.3717,27,22,49,0.0232,0.104,-19.5243,0.0,0.0,1768812908.2454023,100.0,28,28
180.0,1768812912.7703,0.3072,27,32,59,0.0216,0.1282,-179.5646,0.0,0.0,1768812913.206521,100.0,29,29
198.0,1768812917.7723,0.2402,27,32,59,0.0216,0.131,-197.6288,0.0,0.0,1768812918.1442506,100.0,30,30
32.0,1768812922.8157,0.1306,3151,1024,4175,0.0768,2.6103,-29.2592,0.0,0.0,1768812925.576818,100.0,31,31
109.0,1768812927.8176,0.1444,27,32,59,0.0254,0.132,-108.7236,0.0,0.0,1768812928.094863,100.0,32,32
90.0,1768812932.8531,0.0481,3195,242,3437,0.0655,0.6979,-89.254,0.0,0.0,1768812933.6243343,100.0,33,33
88.0,1768812937.8587,0.548,27,20,47,0.0237,0.1002,-87.3519,0.0,0.0,1768812938.5077355,100.0,34,34
68.0,1768812942.896,0.446,3671,1024,4695,0.0669,2.6175,-64.9365,0.0,0.0,1768812945.9817126,100.0,35,35
160.0,1768812947.9253,0.4292,3020,1024,4044,0.0583,2.6089,-156.962,0.0,0.0,1768812950.9928646,100.0,36,36
144.0,1768812952.9269,0.4394,27,10,37,0.0262,0.0638,-143.4967,0.0,0.0,1768812953.4309144,100.0,37,37
127.0,1768812957.9283,0.3714,27,32,59,0.022,0.1334,-126.4952,0.0,0.0,1768812958.43397,100.0,38,38
45.0,1768812962.9305,0.3043,27,32,59,0.022,0.1303,-44.5654,0.0,0.0,1768812963.3659885,100.0,39,39
69.0,1768812967.9324,0.2362,27,32,59,0.0217,0.1321,-68.6317,0.0,0.0,1768812968.301659,100.0,40,40
150.0,1768812972.9588,0.1437,3042,1024,4066,0.058,2.5915,-147.2648,0.0,0.0,1768812975.71475,100.0,41,41
58.0,1768812978.0067,0.1241,5139,61,5200,0.0893,0.2738,-57.6021,0.0,0.0,1768812978.438637,100.0,42,42
195.0,1768812983.0084,0.0582,27,32,59,0.0229,0.1304,-194.8114,0.0,0.0,1768812983.1979308,100.0,43,43
22.0,1768812988.0351,0.5184,3326,1024,4350,0.0556,2.5988,-18.8828,0.0,0.0,1768812991.173078,100.0,44,44
98.0,1768812998.0637,0.4363,27,32,59,0.0223,0.1352,-97.4285,0.0,0.0,1768812998.6361291,100.0,46,46
56.0,1768813003.065,0.3693,27,32,59,0.0222,0.1305,-55.5003,0.0,0.0,1768813003.5655706,100.0,47,47
79.0,1768813013.1212,0.1843,3522,1024,4546,0.0579,2.6051,-76.2107,0.0,0.0,1768813015.9347975,100.0,49,49
119.0,1768813018.1492,0.1691,3730,1024,4754,0.065,2.6176,-116.2133,0.0,0.0,1768813020.953329,100.0,50,50
211.0,1768813023.1827,0.1509,3097,1024,4121,0.0576,2.6015,-208.2476,0.0,0.0,1768813025.9606545,100.0,51,51
41.0,1768813028.1853,0.1646,27,32,59,0.0256,0.1342,-40.7012,0.0,0.0,1768813028.484952,100.0,52,52
64.0,1768813033.1875,0.1026,27,32,59,0.0218,0.1301,-63.7674,0.0,0.0,1768813033.4210415,100.0,53,53
138.0,1768813043.3353,0.3833,3391,1024,4415,0.063,2.6039,-135.0127,0.0,0.0,1768813046.3417344,100.0,55,55
138.0,1768813048.3725,0.3603,3077,1024,4101,0.0585,2.602,-135.0376,0.0,0.0,1768813051.3628736,100.0,56,56
58.0,1768813053.3745,0.378,27,32,59,0.0241,0.1306,-57.4915,0.0,0.0,1768813053.883823,100.0,57,57
122.0,1768813058.3767,0.3126,27,32,59,0.0217,0.1313,-121.5561,0.0,0.0,1768813058.8215191,100.0,58,58
176.0,1768813063.3791,0.2455,27,32,59,0.0221,0.1298,-175.6247,0.0,0.0,1768813063.7554047,100.0,59,59
34.0,1768813068.4185,0.1441,3159,1024,4183,0.0612,2.607,-31.2489,0.0,0.0,1768813071.1904776,100.0,60,60
45.0,1768813073.4562,0.1225,3952,1024,4976,0.0647,2.6209,-42.2567,0.0,0.0,1768813076.2340467,100.0,61,61
102.0,1768813078.4895,0.1041,3653,1024,4677,0.0606,2.617,-99.2789,0.0,0.0,1768813081.2341208,100.0,62,62
94.0,1768813083.4915,0.1104,27,32,59,0.0227,0.1303,-93.7593,0.0,0.0,1768813083.7331114,100.0,63,63
229.0,1768813088.5673,0.5204,4351,1024,5375,0.064,2.6283,-225.8513,0.0,0.0,1768813091.737779,100.0,64,64
65.0,1768813093.6137,0.4892,6059,1024,7083,0.0874,2.6841,-61.8267,0.0,0.0,1768813096.818736,100.0,65,65
199.0,1768813098.6471,0.4675,5200,1024,6224,0.0698,2.6378,-195.8947,0.0,0.0,1768813101.7795334,100.0,66,66
159.0,1768813103.6484,0.4785,27,32,59,0.0227,0.131,-158.3904,0.0,0.0,1768813104.2588608,100.0,67,67
159.0,1768813108.6497,0.4116,27,32,59,0.0217,0.1292,-158.4592,0.0,0.0,1768813109.1914754,100.0,68,68
175.0,1768813113.6795,0.3189,5703,1024,6727,0.0812,2.6551,-172.026,0.0,0.0,1768813116.6817765,100.0,69,69
151.0,1768813118.715,0.3058,3347,1024,4371,0.064,2.6085,-148.0857,0.0,0.0,1768813121.6497571,100.0,70,70
74.0,1768813123.7164,0.3173,27,23,50,0.0234,0.1058,-73.5769,0.0,0.0,1768813124.1403172,100.0,71,71
109.0,1768813128.7179,0.2535,27,32,59,0.0216,0.1297,-108.6168,0.0,0.0,1768813129.1020403,100.0,72,72
