orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
44.0,1768799114.8799,0.0694,27,32,59,0.0239,0.1321,-43.7985,0.0,0.0,1768799115.0822608,100.0,16,16
177.0,1768799119.9113,0.0601,2980,1024,4004,0.0732,2.6559,-174.284,0.0,0.0,1768799122.6498165,100.0,17,17
30.0,1768799124.9349,0.0978,27,31,58,0.0274,0.1344,-29.7678,0.0,0.0,1768799125.1678417,100.0,18,18
88.0,1768799129.9632,0.0987,27,32,59,0.0217,0.1305,-87.7708,0.0,0.0,1768799130.193229,100.0,19,19
142.0,1768799134.9914,0.0976,27,32,59,0.0224,0.1329,-141.7694,0.0,0.0,1768799135.2228496,100.0,20,20
19.0,1768799140.0713,0.0484,3276,1025,4301,0.0684,2.6048,-16.3468,0.0,0.0,1768799142.7567017,100.0,21,21
127.0,1768799145.073,0.0865,27,32,59,0.0221,0.1319,-126.7816,0.0,0.0,1768799145.2923777,100.0,22,22
212.0,1768799150.1192,0.0652,2945,979,3924,0.0685,2.4982,-209.4366,0.0,0.0,1768799152.7104998,100.0,23,23
131.0,1768799155.1205,0.0806,27,32,59,0.0229,0.1315,-130.7879,0.0,0.0,1768799155.333567,100.0,24,24
148.0,1768799160.1544,0.0665,3202,1024,4226,0.0704,2.6644,-145.2691,0.0,0.0,1768799162.908192,100.0,25,25
52.0,1768799170.2164,0.0575,4788,736,5524,0.0681,1.9417,-50.0008,0.0,0.0,1768799172.2398825,100.0,27,27
20.0,1768799175.2177,0.0986,27,22,49,0.0246,0.1128,-19.7886,0.0,0.0,1768799175.430312,100.0,28,28
180.0,1768799180.2409,0.0985,27,32,59,0.0216,0.1299,-179.7716,0.0,0.0,1768799180.4702134,100.0,29,29
198.0,1768799185.2559,0.0986,27,32,59,0.0235,0.1373,-197.7641,0.0,0.0,1768799185.492595,100.0,30,30
32.0,1768799190.2921,0.0729,3151,1024,4175,0.0842,2.6483,-29.2787,0.0,0.0,1768799193.0339499,100.0,31,31
109.0,1768799195.2932,0.0876,27,32,59,0.0224,0.1326,-108.7798,0.0,0.0,1768799195.514299,100.0,32,32
90.0,1768799200.3396,0.0714,3195,242,3437,0.0674,0.6959,-89.2326,0.0,0.0,1768799201.1277847,100.0,33,33
88.0,1768799205.3736,0.0983,27,20,47,0.026,0.1124,-87.7893,0.0,0.0,1768799205.5857234,100.0,34,34
68.0,1768799210.4191,0.0641,3671,1024,4695,0.0698,2.6417,-65.2942,0.0,0.0,1768799213.1461494,100.0,35,35
160.0,1768799215.4492,0.0483,3020,1024,4044,0.0677,2.6259,-157.3258,0.0,0.0,1768799218.145309,100.0,36,36
144.0,1768799220.451,0.0494,27,10,37,0.0227,0.0709,-143.8797,0.0,0.0,1768799220.5746703,100.0,37,37
127.0,1768799225.453,0.0523,27,32,59,0.0227,0.1323,-126.8154,0.0,0.0,1768799225.6384094,100.0,38,38
45.0,1768799230.4545,0.0585,27,32,59,0.0215,0.1318,-44.8097,0.0,0.0,1768799230.6456842,100.0,39,39
69.0,1768799235.4562,0.0785,27,32,59,0.0218,0.1307,-68.7907,0.0,0.0,1768799235.6663184,100.0,40,40
150.0,1768799240.4982,0.0562,3042,1024,4066,0.0553,2.6192,-147.3246,0.0,0.0,1768799243.193346,100.0,41,41
58.0,1768799245.5757,0.0478,5139,61,5200,0.1023,0.2812,-57.671,0.0,0.0,1768799245.9350781,100.0,42,42
195.0,1768799250.5772,0.0603,27,32,59,0.0242,0.1328,-194.807,0.0,0.0,1768799250.771033,100.0,43,43
22.0,1768799255.6069,0.0521,3326,1024,4350,0.0689,2.6401,-19.3079,0.0,0.0,1768799258.3189461,100.0,44,44
98.0,1768799265.6357,0.0507,27,32,59,0.0223,0.131,-97.8184,0.0,0.0,1768799265.818125,100.0,46,46
56.0,1768799270.6374,0.0634,27,32,59,0.0216,0.1326,-55.8039,0.0,0.0,1768799270.8355422,100.0,47,47
79.0,1768799280.7043,0.0485,3522,1024,4546,0.0702,2.6558,-76.2957,0.0,0.0,1768799283.435702,100.0,49,49
119.0,1768799285.7255,0.0484,3730,1024,4754,0.0669,2.6053,-116.3463,0.0,0.0,1768799288.3972285,100.0,50,50
211.0,1768799290.7552,0.0576,3097,1024,4121,0.0643,2.5942,-208.3483,0.0,0.0,1768799293.4315288,100.0,51,51
41.0,1768799295.758,0.0988,27,32,59,0.0225,0.1326,-40.7685,0.0,0.0,1768799295.9903135,100.0,52,52
64.0,1768799300.7753,0.0983,27,32,59,0.0219,0.1312,-63.7705,0.0,0.0,1768799301.0056865,100.0,53,53
138.0,1768799310.8519,0.0486,3391,1024,4415,0.0668,2.5994,-135.3519,0.0,0.0,1768799313.5192876,100.0,55,55
138.0,1768799315.8797,0.0602,3077,1024,4101,0.0669,2.5948,-135.345,0.0,0.0,1768799318.558566,100.0,56,56
58.0,1768799320.8819,0.0946,27,32,59,0.0236,0.1304,-57.775,0.0,0.0,1768799321.1077554,100.0,57,57
122.0,1768799325.8989,0.0974,27,32,59,0.0219,0.1322,-121.7703,0.0,0.0,1768799326.1294472,100.0,58,58
176.0,1768799330.9207,0.0978,27,32,59,0.0217,0.1301,-175.7721,0.0,0.0,1768799331.1494308,100.0,59,59
34.0,1768799335.996,0.0485,3159,1024,4183,0.0667,2.6012,-31.3503,0.0,0.0,1768799338.6655195,100.0,60,60
45.0,1768799341.039,0.0487,3952,1024,4976,0.0708,2.6277,-42.3236,0.0,0.0,1768799343.7414737,100.0,61,61
102.0,1768799346.0727,0.0627,3653,1024,4677,0.0678,2.6371,-99.3002,0.0,0.0,1768799348.7946925,100.0,62,62
94.0,1768799351.0741,0.0517,27,32,59,0.0221,0.1304,-93.8179,0.0,0.0,1768799351.257052,100.0,63,63
229.0,1768799356.12,0.0486,4351,1024,5375,0.0676,2.6383,-226.3131,0.0,0.0,1768799358.827182,100.0,64,64
65.0,1768799361.2212,0.0488,6059,1024,7083,0.0882,2.6837,-62.2676,0.0,0.0,1768799363.9903998,100.0,65,65
199.0,1768799366.3108,0.0569,5200,1024,6224,0.07,2.66,-196.2832,0.0,0.0,1768799369.0552938,100.0,66,66
159.0,1768799371.3133,0.0605,27,32,59,0.0226,0.1295,-158.81,0.0,0.0,1768799371.5042443,100.0,67,67
159.0,1768799376.3151,0.0859,27,32,59,0.0218,0.1319,-158.7822,0.0,0.0,1768799376.5338929,100.0,68,68
175.0,1768799381.3546,0.0661,5703,1024,6727,0.0838,2.6774,-172.2566,0.0,0.0,1768799384.1255362,100.0,69,69
151.0,1768799386.3802,0.0485,3347,1024,4371,0.0707,2.6387,-148.3128,0.0,0.0,1768799389.0939643,100.0,70,70
74.0,1768799391.4173,0.0975,27,23,50,0.0245,0.112,-73.7905,0.0,0.0,1768799391.6277053,100.0,71,71
109.0,1768799396.4343,0.0985,27,32,59,0.0217,0.1311,-108.7704,0.0,0.0,1768799396.6648128,100.0,72,72
168.0,1768799401.4839,0.0724,2990,1022,4012,0.067,2.6041,-165.3236,0.0,0.0,1768799404.184307,100.0,73,73
67.0,1768799406.5312,0.0683,3516,540,4056,0.067,1.4193,-65.5123,0.0,0.0,1768799408.042752,100.0,74,74
177.0,1768799411.5932,0.0488,9559,1024,10583,0.1381,2.7582,-174.193,0.0,0.0,1768799414.4466352,100.0,75,75
210.0,1768799416.6764,0.0482,8588,1024,9612,0.1248,2.7207,-207.2311,0.0,0.0,1768799419.497658,100.0,76,76
147.0,1768799421.7025,0.0529,3131,1022,4153,0.0558,2.5817,-144.3654,0.0,0.0,1768799424.358343,100.0,77,77
150.0,1768799426.7291,0.0741,3182,679,3861,0.067,1.7613,-148.1646,0.0,0.0,1768799428.5849838,100.0,78,78
53.0,1768799431.7518,0.0487,4077,1024,5101,0.0675,2.606,-50.3453,0.0,0.0,1768799434.4251332,100.0,79,79
177.0,1768799436.7535,0.0785,27,32,59,0.0223,0.1298,-176.7917,0.0,0.0,1768799436.9626217,100.0,80,80
219.0,1768799441.8141,0.0483,5661,1024,6685,0.0842,2.6508,-216.3009,0.0,0.0,1768799444.5417523,100.0,81,81
126.0,1768799446.8432,0.0591,3044,1024,4068,0.0631,2.5914,-123.3495,0.0,0.0,1768799449.5148683,100.0,82,82
141.0,1768799451.8519,0.0983,27,32,59,0.0223,0.1285,-140.7732,0.0,0.0,1768799452.0794914,100.0,83,83
14.0,1768799456.9874,0.0465,12339,1024,13363,0.1646,2.8104,-11.1431,0.0,0.0,1768799459.9019756,100.0,84,84
89.0,1768799462.0307,0.0741,3032,1024,4056,0.0647,2.5962,-86.3297,0.0,0.0,1768799464.7226975,100.0,85,85
22.0,1768799472.0881,0.0782,27,32,59,0.0226,0.1295,-21.7923,0.0,0.0,1768799472.2967017,100.0,87,87
134.0,1768799477.1168,0.0805,3103,1024,4127,0.055,2.5908,-131.3287,0.0,0.0,1768799479.8056872,100.0,88,88
28.0,1768799482.14,0.0986,27,32,59,0.0222,0.1291,-27.7723,0.0,0.0,1768799482.3684423,100.0,89,89
189.0,1768799487.1655,0.0986,27,32,59,0.0221,0.1302,-188.7712,0.0,0.0,1768799487.3950508,100.0,90,90
127.0,1768799492.2227,0.0728,3365,447,3812,0.0445,1.191,-125.7362,0.0,0.0,1768799493.5159254,100.0,91,91
38.0,1768799497.2246,0.0682,27,32,59,0.0233,0.1313,-37.8004,0.0,0.0,1768799497.4250894,100.0,92,92
218.0,1768799502.2314,0.099,27,32,59,0.0237,0.1344,-217.7665,0.0,0.0,1768799502.465823,100.0,93,93
68.0,1768799507.2567,0.0987,27,32,59,0.0217,0.1301,-67.7713,0.0,0.0,1768799507.4863641,100.0,94,94
143.0,1768799512.3124,0.0704,3130,1024,4154,0.0687,2.6287,-140.3009,0.0,0.0,1768799515.0324764,100.0,95,95
56.0,1768799517.3317,0.0487,2961,1024,3985,0.0529,2.624,-53.3274,0.0,0.0,1768799520.0208979,100.0,96,96
176.0,1768799522.3686,0.0494,5661,1024,6685,0.0689,2.6668,-173.2838,0.0,0.0,1768799525.1135755,100.0,97,97
54.0,1768799527.3927,0.049,3610,1025,4635,0.0655,2.6614,-51.2896,0.0,0.0,1768799530.1289372,100.0,98,98
97.0,1768799532.4349,0.0986,27,14,41,0.022,0.0752,-96.8262,0.0,0.0,1768799532.6094148,100.0,99,99
152.0,1768799537.4783,0.0723,3669,1024,4693,0.0672,2.6094,-149.3184,0.0,0.0,1768799540.1849353,100.0,100,100
207.0,1768799542.5077,0.099,27,32,59,0.0235,0.133,-206.768,0.0,0.0,1768799542.740577,100.0,101,101
36.0,1768799547.5093,0.0526,27,32,59,0.0219,0.1288,-35.8186,0.0,0.0,1768799547.6916146,100.0,102,102
24.0,1768799552.5103,0.0787,27,6,33,0.022,0.048,-23.8733,0.0,0.0,1768799552.6377351,100.0,103,103
139.0,1768799557.5116,0.0921,27,32,59,0.0212,0.1262,-138.7817,0.0,0.0,1768799557.7308102,100.0,104,104
139.0,1768799562.5303,0.0988,27,32,59,0.0214,0.1316,-138.7696,0.0,0.0,1768799562.761568,100.0,105,105
25.0,1768799567.5609,0.0987,27,30,57,0.0214,0.1226,-24.7787,0.0,0.0,1768799567.7830887,100.0,106,106
22.0,1768799572.614,0.0723,3898,1024,4922,0.0657,2.6633,-19.2644,0.0,0.0,1768799575.3740466,100.0,107,107
209.0,1768799577.6375,0.0987,27,32,59,0.0221,0.1293,-208.7719,0.0,0.0,1768799577.8664136,100.0,108,108
82.0,1768799582.6817,0.0756,3160,1024,4184,0.0676,2.6579,-79.2665,0.0,0.0,1768799585.4361463,100.0,109,109
62.0,1768799587.732,0.0698,8164,1024,9188,0.0997,2.7551,-59.1751,0.0,0.0,1768799590.58619,100.0,110,110
116.0,1768799592.7711,0.0762,3672,1024,4696,0.0668,2.6087,-113.3151,0.0,0.0,1768799595.476575,100.0,111,111
39.0,1768799597.8445,0.0566,5661,1024,6685,0.0683,2.6345,-36.3089,0.0,0.0,1768799600.5653584,100.0,112,112
204.0,1768799602.8718,0.0704,3024,1024,4048,0.0673,2.5893,-201.3403,0.0,0.0,1768799605.552644,100.0,113,113
113.0,1768799607.9089,0.0692,4795,1024,5819,0.0684,2.6278,-110.303,0.0,0.0,1768799610.6314447,100.0,114,114
114.0,1768799612.9536,0.072,3311,1024,4335,0.0666,2.6005,-111.3275,0.0,0.0,1768799615.6501281,100.0,115,115
51.0,1768799617.9717,0.0987,27,32,59,0.0233,0.1297,-50.7716,0.0,0.0,1768799618.2009408,100.0,116,116
154.0,1768799622.9922,0.0984,27,32,59,0.0481,0.1494,-153.7523,0.0,0.0,1768799623.240736,100.0,117,117
103.0,1768799628.0098,0.0984,27,32,59,0.0217,0.1322,-102.7694,0.0,0.0,1768799628.241209,100.0,118,118
200.0,1768799633.0321,0.0994,27,32,59,0.0212,0.1313,-199.7694,0.0,0.0,1768799633.2636242,100.0,119,119
158.0,1768799638.0561,0.0984,27,32,59,0.0216,0.1297,-157.7718,0.0,0.0,1768799638.285121,100.0,120,120
