orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
16.0,1768818256.9707,5.6611,3069,1024,4093,0.047,2.8159,-7.5229,0.0,0.0,1768818265.469602,100.0,41,41
32.0,1768818241.0603,22.1504,3151,1024,4175,0.0557,2.8293,-7.0203,0.0,0.0,1768818266.0607588,100.0,42,42
15.0,1768818258.8684,7.8432,27,32,59,0.0237,0.1124,-7.0444,0.0,0.0,1768818266.824944,100.0,43,43
24.0,1768818250.2782,17.0082,27,32,59,0.0261,0.1237,-6.8682,0.0,0.0,1768818267.411553,100.0,44,44
14.0,1768818259.6945,5.8334,2948,1024,3972,0.0539,2.932,-5.2347,0.0,0.0,1768818268.491882,100.0,45,45
17.0,1768818256.7405,9.366,5661,1024,6685,0.0801,2.9837,-4.6503,0.0,0.0,1768818269.1209044,100.0,46,46
15.0,1768818260.1045,7.7674,3151,794,3945,0.0441,2.3219,-4.9107,0.0,0.0,1768818270.2175102,100.0,47,47
31.0,1768818244.9071,25.487,5236,30,5266,0.1019,0.1927,-5.3202,0.0,0.0,1768818270.6182752,100.0,48,48
21.0,1768818255.1901,15.8179,3365,53,3418,0.0643,0.2162,-4.9659,0.0,0.0,1768818271.2453563,100.0,49,49
26.0,1768818249.3213,19.1619,3354,1024,4378,0.0582,3.0065,-3.8316,0.0,0.0,1768818271.5099454,100.0,50,50
31.0,1768818244.6771,24.4169,3803,1024,4827,0.0681,3.0122,-3.5709,0.0,0.0,1768818272.1361835,100.0,51,51
27.0,1768818250.1568,22.0938,27,32,59,0.0245,0.1143,-4.7918,0.0,0.0,1768818272.367364,100.0,52,52
34.0,1768818241.7995,27.9576,3159,1024,4183,0.0671,2.9967,-3.0457,0.0,0.0,1768818272.7744696,100.0,53,53
19.0,1768818259.0355,14.958,27,32,59,0.0237,0.1139,-3.9281,0.0,0.0,1768818274.1098397,100.0,55,55
23.0,1768818253.6143,18.0197,3979,1024,5003,0.0705,2.8141,-2.1662,0.0,0.0,1768818274.4759667,100.0,56,56
25.0,1768818254.1182,21.6607,27,32,59,0.0202,0.109,-3.2304,0.0,0.0,1768818275.8939736,100.0,57,57
27.0,1768818250.2201,23.176,5661,1024,6685,0.0502,2.9086,-0.9153,0.0,0.0,1768818276.3338387,100.0,58,58
32.0,1768818246.4069,28.1533,3680,1024,4704,0.0539,3.0528,-0.7939,0.0,0.0,1768818277.6386604,100.0,59,59
36.0,1768818244.1178,33.4969,27,32,59,0.0375,0.1336,-2.3695,0.0,0.0,1768818277.7588751,100.0,60,60
28.0,1768818251.0619,24.0932,3195,1024,4219,0.0602,3.0783,-0.8285,0.0,0.0,1768818278.2593691,100.0,61,61
28.0,1768818252.33,25.9069,27,32,59,0.0231,0.1147,-1.9783,0.0,0.0,1768818278.3543563,100.0,62,62
40.0,1768818240.378,38.4437,27,32,59,0.024,0.1126,-1.4437,0.0,0.0,1768818278.9357932,100.0,63,63
32.0,1768818247.1199,29.2469,3677,1024,4701,0.0635,3.0511,0.298,0.298,0.298,1768818279.4380348,98.44,63,64
26.0,1768818253.2845,23.7098,10780,1024,11804,0.1622,3.103,0.8128,0.8128,1.1108,1768818280.160264,96.97,64,66
21.0,1768818260.1759,20.3858,27,32,59,0.0183,0.1035,-0.5107,0.0,1.1108,1768818280.6672351,97.01,65,67
19.0,1768818262.2978,18.8456,27,32,59,0.0237,0.1069,-0.0475,0.0,1.1108,1768818281.2527616,97.06,66,68
27.0,1768818254.3315,27.4007,27,32,59,0.024,0.1076,0.5083,0.5083,1.6191,1768818281.8420284,95.65,66,69
27.0,1768818253.7381,25.6669,3686,1024,4710,0.0633,2.69,1.3569,1.3569,2.976,1768818282.1198964,94.29,66,70
38.0,1768818243.3666,38.9288,27,32,59,0.0217,0.1295,1.0583,1.0583,4.0343,1768818282.4256687,92.96,66,71
26.0,1768818256.5066,27.5015,27,32,59,0.0214,0.1085,1.61,1.61,5.6443,1768818284.1182275,91.67,66,72
41.0,1768818241.6144,43.0107,27,32,59,0.0206,0.1065,2.1171,2.1171,7.7614,1768818284.736829,90.41,66,73
20.0,1768818262.0964,20.7491,4000,1024,5024,0.0725,2.9134,3.6625,3.6625,11.4239,1768818285.780215,89.19,66,74
21.0,1768818261.3061,22.1108,3516,1024,4540,0.0583,2.9761,4.0868,4.0868,15.5107,1768818286.4166014,88.0,66,75
29.0,1768818254.8826,32.1733,27,32,59,0.0299,0.1218,3.295,3.295,18.8057,1768818287.181427,86.84,66,76
11.0,1768818271.7609,13.4478,5703,652,6355,0.0739,2.0032,4.451,4.451,23.2568,1768818287.2355776,85.71,66,77
35.0,1768818248.1275,37.6941,8185,504,8689,0.094,1.5424,4.2365,4.2365,27.4933,1768818287.397842,84.62,66,78
38.0,1768818245.909,41.7317,27,32,59,0.0224,0.107,3.8387,3.8387,31.332,1768818287.7490678,83.54,66,79
39.0,1768818244.3944,42.0347,5661,1024,6685,0.0542,2.84,5.8746,5.8746,41.7656,1768818289.2958462,81.48,66,81
44.0,1768818240.6888,49.3144,27,32,59,0.0247,0.1124,5.4268,5.4268,47.1924,1768818290.119201,80.49,66,82
26.0,1768818258.4734,30.9297,2970,260,3230,0.0509,0.759,5.6887,5.6887,52.8811,1768818290.184486,79.52,66,83
23.0,1768818261.1729,27.0536,5186,778,5964,0.0671,2.1675,6.2211,6.2211,59.1022,1768818290.4189546,78.57,66,84
25.0,1768818259.8217,30.7302,27,32,59,0.0218,0.1266,5.8568,5.8568,64.959,1768818290.6794634,77.65,66,85
18.0,1768818267.5143,25.3771,27,32,59,0.0312,0.1167,7.4938,7.4938,72.4528,1768818293.013644,76.74,66,86
45.0,1768818241.2167,52.8746,27,32,59,0.0261,0.1175,7.9921,7.9921,96.913,1768818294.2114334,74.16,66,89
32.0,1768818253.1043,38.0146,11381,1024,12405,0.1344,3.0797,9.0944,9.0944,96.913,1768818294.2258844,75.0,66,89
39.0,1768818246.4347,45.2628,3103,1024,4127,0.0519,2.9901,9.2529,9.2529,106.1659,1768818294.7102323,73.33,66,90
11.0,1768818275.2756,19.4128,27,32,59,0.0187,0.1023,8.5151,8.5151,114.6809,1768818294.7921512,72.53,66,91
22.0,1768818263.5132,28.7655,4467,1024,5491,0.07,2.9259,9.6914,9.6914,124.3723,1768818295.240708,71.74,66,92
20.0,1768818266.5133,28.7382,27,32,59,0.0173,0.0971,8.8353,8.8353,133.2076,1768818295.350034,70.97,66,93
10.0,1768818276.6244,19.1776,3260,426,3686,0.0607,1.2033,10.3809,10.3809,143.5886,1768818297.0272615,70.21,66,94
25.0,1768818261.8287,35.1334,27,32,59,0.0247,0.1094,10.2429,10.2429,153.8314,1768818297.0732977,69.47,66,95
45.0,1768818241.8349,55.6846,3952,284,4236,0.0622,0.8584,11.543,11.543,165.3744,1768818298.4049098,68.75,66,96
19.0,1768818268.0715,30.6171,27,32,59,0.0207,0.1093,11.7264,11.7264,177.1009,1768818298.799673,68.04,66,97
38.0,1768818248.6902,47.6805,5198,1024,6222,0.0527,2.8321,12.5126,12.5126,189.6134,1768818299.237826,67.35,66,98
14.0,1768818273.104,26.1743,27,32,59,0.0219,0.1051,12.2794,12.2794,201.8928,1768818299.3853478,66.67,66,99
21.0,1768818266.1094,33.7475,27,32,59,0.0217,0.1066,12.8541,12.8541,214.7469,1768818299.9644055,66.0,66,100
31.0,1768818256.3984,44.0328,27,32,59,0.0179,0.1019,13.1347,13.1347,227.8817,1768818300.5350182,65.35,66,101
23.0,1768818263.9522,34.1741,2980,1024,4004,0.0638,2.707,13.8811,13.8811,241.7627,1768818300.8586304,64.71,66,102
13.0,1768818274.9767,26.6131,27,32,59,0.0176,0.1027,13.7158,13.7158,255.4785,1768818301.6939974,64.08,66,103
36.0,1768818252.6514,49.5561,27,32,59,0.0195,0.1025,13.6585,13.6585,269.137,1768818302.312562,63.46,66,104
36.0,1768818251.6513,49.3339,3279,548,3827,0.0694,1.4507,14.7846,14.7846,283.9216,1768818302.4533572,62.86,66,105
39.0,1768818249.7351,52.9898,27,32,59,0.0219,0.1282,14.118,14.118,298.0395,1768818302.854156,62.26,66,106
26.0,1768818262.8676,40.9833,27,20,47,0.0198,0.0751,15.0584,15.0584,313.0979,1768818303.9276597,61.68,66,107
35.0,1768818254.0643,51.5466,27,32,59,0.0224,0.1137,16.6603,16.6603,329.7582,1768818305.7277188,61.11,66,108
38.0,1768818250.7869,52.4899,3044,1024,4068,0.0404,2.8087,17.2986,17.2986,347.0568,1768818306.1073406,60.55,66,109
16.0,1768818273.0667,33.152,27,32,59,0.0256,0.1099,17.2619,17.2619,364.3187,1768818306.3306754,60.0,66,110
42.0,1768818246.8963,57.5845,5207,847,6054,0.078,2.4518,18.0363,18.0363,382.355,1768818306.969374,59.46,66,111
31.0,1768818258.0705,48.7447,3940,128,4068,0.0677,0.4147,18.1595,18.1595,400.5145,1768818307.2414966,58.93,66,112
32.0,1768818256.9265,48.0897,3130,1024,4154,0.055,2.8785,18.9682,18.9682,419.4827,1768818307.9135263,58.41,66,113
26.0,1768818263.605,45.5643,27,32,59,0.0323,0.1266,19.6908,19.6908,439.1735,1768818309.3004375,57.89,66,114
34.0,1768818255.419,51.9674,3058,1024,4082,0.0544,3.0814,21.0488,21.0488,460.2223,1768818310.4910665,57.39,66,115
44.0,1768818245.5143,62.4506,5971,1024,6995,0.0792,3.1712,21.6218,21.6218,481.8442,1768818311.1846774,56.9,66,116
19.0,1768818271.8244,39.2357,27,32,59,0.0455,0.1449,20.3806,20.3806,502.2248,1768818311.207936,56.41,66,117
24.0,1768818266.8255,44.8356,27,32,59,0.0286,0.1191,20.9547,20.9547,545.3767,1768818311.781951,55.46,66,119
26.0,1768818263.5715,44.9893,8588,1024,9612,0.1203,3.208,22.1973,22.1973,545.3767,1768818311.8206859,55.93,66,119
30.0,1768818261.1013,51.1331,27,32,59,0.0205,0.1115,21.2445,21.2445,566.6212,1768818312.3472126,55.0,66,120
30.0,1768818261.1131,51.7223,27,21,48,0.026,0.0833,21.8056,21.8056,611.0169,1768818312.9200735,54.1,66,122
18.0,1768818272.3016,37.4811,9559,1024,10583,0.1337,3.1089,22.59,22.59,611.0169,1768818312.933456,54.55,66,122
35.0,1768818255.4451,54.9975,3004,1024,4028,0.0591,2.9563,22.9538,22.9538,633.9706,1768818313.4163249,53.66,66,123
11.0,1768818280.2,33.2007,27,32,59,0.021,0.1129,22.3136,22.3136,656.2842,1768818313.514474,53.23,66,124
37.0,1768818254.2225,59.7474,27,32,59,0.0212,0.1265,22.8739,22.8739,679.1582,1768818314.0972393,52.8,66,125
42.0,1768818249.265,65.26,27,32,59,0.0224,0.1294,23.3894,23.3894,702.5476,1768818314.6553223,52.38,66,126
27.0,1768818264.4063,50.6711,27,32,59,0.0221,0.128,23.7991,23.7991,726.3467,1768818315.2061856,51.97,66,127
20.0,1768818271.6504,43.9853,27,14,41,0.0219,0.0737,24.059,24.059,750.4057,1768818315.710029,51.56,66,128
45.0,1768818246.7361,69.4834,27,32,59,0.0213,0.1278,24.6112,24.6112,775.0169,1768818316.348734,51.16,66,129
30.0,1768818261.8732,54.8964,27,32,59,0.0218,0.1291,25.0255,25.0255,800.0424,1768818316.899608,50.77,66,130
15.0,1768818277.1812,40.712,3367,11,3378,0.0522,0.0849,25.7969,25.7969,825.8393,1768818317.9943616,50.38,66,131
16.0,1768818276.7404,42.3166,27,23,50,0.0268,0.0902,26.4068,26.4068,852.2461,1768818319.1500497,50.0,66,132
28.0,1768818264.0299,53.2911,3545,846,4391,0.0691,2.3146,27.6057,27.6057,879.8518,1768818319.6604052,49.62,66,133
13.0,1768818280.2783,40.5391,27,32,59,0.0271,0.1189,27.658,27.658,907.5099,1768818320.9453933,49.25,66,134
45.0,1768818247.2928,71.1719,3155,1024,4179,0.0591,2.9165,29.0883,29.0883,936.5982,1768818321.4044266,48.89,66,135
32.0,1768818261.3288,60.088,27,8,35,0.0212,0.0434,28.1315,28.1315,964.7297,1768818321.4642847,48.53,66,136
52.0,1768818240.9947,78.6349,4788,674,5462,0.0665,1.9509,28.5858,28.5858,993.3155,1768818321.6041691,48.18,66,137
43.0,1768818250.2654,69.943,3581,1024,4605,0.0594,2.8736,29.8166,29.8166,1023.1321,1768818323.104041,47.83,66,138
28.0,1768818265.875,58.5373,27,32,59,0.0467,0.1324,30.6697,30.6697,1053.8019,1768818324.5545416,47.48,66,139
27.0,1768818266.4201,55.5726,3069,1024,4093,0.0503,3.0212,31.5938,31.5938,1085.3956,1768818325.0384302,47.14,66,140
35.0,1768818258.4455,64.1263,3279,1024,4303,0.0449,3.0359,32.1622,32.1622,1117.5578,1768818325.6290338,46.81,66,141
12.0,1768818281.9994,43.6919,27,32,59,0.0209,0.1088,31.8006,31.8006,1149.3584,1768818325.8030689,46.48,66,142
23.0,1768818270.808,52.9869,3610,766,4376,0.059,2.2814,32.2684,32.2684,1181.6268,1768818326.0974443,46.15,66,143
33.0,1768818260.5461,62.6087,3638,1024,4662,0.0584,3.0098,32.6186,32.6186,1214.2453,1768818326.1818194,45.83,66,144
13.0,1768818281.0049,45.2599,27,32,59,0.0214,0.1057,32.3656,32.3656,1246.6109,1768818326.3721962,45.52,66,145
34.0,1768818260.0566,66.7792,27,32,59,0.0185,0.1047,32.8839,32.8839,1279.4948,1768818326.9415116,45.21,66,146
21.0,1768818272.9693,52.0519,3516,1024,4540,0.0466,2.8162,33.868,33.868,1313.3628,1768818327.8607366,44.9,66,147
30.0,1768818264.2092,63.7978,27,32,59,0.022,0.1095,33.9074,33.9074,1347.2702,1768818328.1174653,44.59,66,148
35.0,1768818259.1163,68.2949,10463,293,10756,0.1341,0.9124,34.2072,34.2072,1381.4774,1768818328.3795595,44.3,66,149
50.0,1768818244.7895,84.9345,27,17,44,0.0249,0.0721,35.0066,35.0066,1416.484,1768818329.7980657,44.0,66,150
27.0,1768818267.9031,62.9859,27,32,59,0.0222,0.11,36.0959,36.0959,1488.0535,1768818331.0006628,43.42,66,152
43.0,1768818251.2704,77.2887,3970,1024,4994,0.0627,2.8572,37.1458,37.1458,1525.1993,1768818331.4435744,43.14,66,153
32.0,1768818263.0615,68.3963,27,32,59,0.0214,0.1044,36.5007,36.5007,1561.7,1768818331.5635495,42.86,66,154
33.0,1768818261.4491,67.681,3173,1024,4197,0.0462,2.7915,37.4725,37.4725,1599.1725,1768818331.9375231,42.58,66,155
42.0,1768818253.3224,79.2434,27,32,59,0.0219,0.1287,37.3722,37.3722,1673.4245,1768818332.69551,42.04,66,157
51.0,1768818244.5152,88.6126,27,32,59,0.0218,0.1289,37.7416,37.7416,1711.1661,1768818333.2576602,41.77,66,158
36.0,1768818259.5881,74.6615,2955,432,3387,0.0384,1.2539,39.9154,39.9154,1751.0815,1768818335.5329769,41.51,66,159
50.0,1768818245.5687,88.1126,3172,1024,4196,0.0629,2.9624,41.075,41.075,1792.1564,1768818336.6763465,41.25,66,160
34.0,1768818262.2441,75.1028,27,32,59,0.0506,0.1415,41.2443,41.2443,1833.4007,1768818337.4923801,40.99,66,161
53.0,1768818242.8552,91.9854,4077,1024,5101,0.0569,3.0374,42.0228,42.0228,1875.4235,1768818337.8983448,40.74,66,162
28.0,1768818267.8909,67.5659,3281,1024,4305,0.0617,3.0339,42.5999,42.5999,1918.0234,1768818338.519785,40.49,66,163
52.0,1768818244.7383,93.8597,27,32,59,0.028,0.1149,41.9746,41.9746,1959.998,1768818338.7175324,40.24,66,164
41.0,1768818255.6255,82.3583,5207,358,5565,0.0576,1.0704,42.4287,42.4287,2002.4266,1768818339.0859342,40.0,66,165
38.0,1768818258.1616,77.9172,3468,1024,4492,0.0729,3.0263,42.9435,42.9435,2045.3701,1768818339.1275399,39.76,66,166
23.0,1768818273.2322,63.4677,3486,1024,4510,0.0629,2.9644,43.432,43.432,2088.8021,1768818339.693756,39.52,66,167
48.0,1768818248.876,90.8874,3069,73,3142,0.0377,0.2362,43.1236,43.1236,2131.9258,1768818340.0174782,39.29,66,168
39.0,1768818258.2356,82.6841,27,32,59,0.0232,0.1097,43.7938,43.7938,2175.7196,1768818341.0315924,39.05,66,169
18.0,1768818278.8564,60.332,4219,851,5070,0.0502,2.3274,44.6593,44.6593,2220.3789,1768818341.5343943,38.82,66,170
56.0,1768818241.3987,100.1264,27,32,59,0.0194,0.105,44.2314,44.2314,2264.6103,1768818341.631925,38.6,66,171
35.0,1768818262.2322,78.1082,8185,573,8758,0.0477,1.5947,44.7029,44.7029,2309.3132,1768818341.9655924,38.37,66,172
27.0,1768818270.5042,72.7341,27,32,59,0.0229,0.1103,45.8444,45.8444,2355.1576,1768818343.3523793,38.15,66,173
37.0,1768818260.6143,83.2104,27,32,59,0.0251,0.1096,46.32,46.32,2401.4776,1768818343.937966,37.93,66,174
35.0,1768818262.6792,81.7512,27,32,59,0.0235,0.1083,46.8595,46.8595,2448.3371,1768818344.5405517,37.71,66,175
28.0,1768818269.4386,72.6261,3097,1024,4121,0.0553,2.8042,47.4303,47.4303,2495.7674,1768818344.8897057,37.5,66,176
44.0,1768818253.7614,91.242,27,32,59,0.0226,0.1063,47.3483,47.3483,2543.1158,1768818345.110944,37.29,66,177
41.0,1768818256.4643,86.178,3516,1024,4540,0.0464,2.7706,47.9486,47.9486,2591.0644,1768818345.4310174,37.08,66,178
10.0,1768818287.7702,57.7864,27,32,59,0.0222,0.1271,47.9135,47.9135,2638.9778,1768818345.684528,36.87,66,179
26.0,1768818271.8614,74.2699,27,32,59,0.0212,0.1282,48.3981,48.3981,2687.3759,1768818346.2603416,36.67,66,180
14.0,1768818284.0066,63.2652,27,32,59,0.0211,0.1057,49.3709,49.3709,2736.7468,1768818347.3783708,36.46,66,181
35.0,1768818262.9025,83.7822,3873,1024,4897,0.0628,2.9105,51.6927,51.6927,2788.4395,1768818349.624367,36.26,66,182
42.0,1768818257.0093,93.2496,27,32,59,0.0277,0.1186,51.3682,51.3682,2943.3946,1768818350.387499,35.87,66,185
54.0,1768818244.0482,103.8125,3610,845,4455,0.0366,2.5228,52.3354,52.3354,2943.3946,1768818350.4048805,35.68,66,185
20.0,1768818278.3493,70.0847,10062,1024,11086,0.1394,3.1574,53.2422,53.2422,2996.6367,1768818351.656122,35.48,66,186
22.0,1768818276.4668,72.5801,3271,1024,4295,0.0526,3.0433,53.6233,53.6233,3050.2601,1768818352.110056,35.29,66,187
21.0,1768818278.7267,73.9674,27,32,59,0.0237,0.1112,53.0786,53.0786,3103.3387,1768818352.808824,35.11,66,188
11.0,1768818288.1577,62.6862,5069,731,5800,0.0752,2.2022,53.8883,53.8883,3157.227,1768818353.0782895,34.92,66,189
58.0,1768818241.7458,111.5261,27,32,59,0.0193,0.1064,53.6325,53.6325,3210.8595,1768818353.3809845,34.74,66,190
58.0,1768818241.3011,110.1827,5139,1024,6163,0.0778,2.9835,55.1662,55.1662,3266.0257,1768818354.5028062,34.55,66,191
48.0,1768818251.9471,102.5161,27,32,59,0.0248,0.112,54.6281,54.6281,3320.6538,1768818354.576741,34.38,66,192
56.0,1768818243.4547,108.6428,2961,1024,3985,0.0494,2.9103,55.5532,55.5532,3376.2069,1768818355.0280943,34.2,66,193
32.0,1768818267.9641,87.0713,27,32,59,0.022,0.1066,55.1779,55.1779,3431.3849,1768818355.1434321,34.02,66,194
52.0,1768818247.7556,106.0982,3691,1022,4713,0.0522,2.8658,56.964,56.964,3488.3489,1768818356.7394297,33.85,66,195
34.0,1768818266.4911,90.3145,27,32,59,0.0228,0.1133,56.4278,56.4278,3544.7767,1768818356.9210978,33.67,66,196
20.0,1768818280.028,75.5738,3675,1024,4699,0.0519,3.0122,58.586,58.586,3603.3627,1768818358.6388257,33.5,66,197
20.0,1768818280.9161,77.6922,27,32,59,0.0383,0.1256,57.8178,57.8178,3661.1805,1768818358.7414644,33.33,66,198
10.0,1768818290.4697,65.7269,8574,1024,9598,0.1202,3.0627,58.7896,58.7896,3719.9701,1768818359.3116,33.17,66,199
22.0,1768818278.5497,78.841,3056,1024,4080,0.0572,3.0761,59.9171,59.9171,3779.8872,1768818360.4976547,33.0,66,200
48.0,1768818253.7492,106.7083,27,32,59,0.0322,0.1232,58.8315,58.8315,3838.7187,1768818360.5894969,32.84,66,201
24.0,1768818276.6884,81.3199,3556,1024,4580,0.063,3.0509,60.3708,60.3708,3899.0895,1768818361.0945714,32.67,66,202
44.0,1768818257.3836,101.8317,5567,910,6477,0.0894,2.7165,60.5482,60.5482,3959.6377,1768818361.9661915,32.51,66,203
13.0,1768818289.1235,73.1639,27,31,58,0.0309,0.1233,60.2872,60.2872,4019.9248,1768818362.4137752,32.35,66,204
52.0,1768818249.4639,110.3615,4841,1024,5865,0.0686,3.0064,61.368,61.368,4081.2928,1768818362.8634408,32.2,66,205
13.0,1768818289.1345,73.7646,27,32,59,0.0198,0.1116,60.8762,60.8762,4142.169,1768818363.0138974,32.04,66,206
50.0,1768818252.1736,111.31,27,32,59,0.0207,0.1082,61.4182,61.4182,4203.5873,1768818363.594315,31.88,66,207
22.0,1768818279.891,81.1757,2980,1024,4004,0.0404,2.9259,62.1016,62.1016,4265.6889,1768818364.0144913,31.73,66,208
11.0,1768818291.2547,72.8082,27,32,59,0.0214,0.1056,61.9139,61.9139,4327.6027,1768818364.1701992,31.58,66,209
42.0,1768818259.9534,101.7319,3332,911,4243,0.0696,2.5885,62.3204,62.3204,4389.9231,1768818364.2936926,31.43,66,210
21.0,1768818281.393,83.8337,27,32,59,0.0222,0.1063,62.94,62.94,4452.8631,1768818365.3342621,31.28,66,211
40.0,1768818262.361,102.2681,3355,1023,4378,0.0588,2.6455,64.9136,64.9136,4581.6512,1768818367.2980485,30.99,66,213
22.0,1768818280.7211,86.8012,27,32,59,0.0202,0.1055,64.9066,64.9066,4646.5578,1768818367.6292806,30.84,66,214
50.0,1768818253.1391,114.9569,27,8,35,0.0185,0.0414,64.9983,64.9983,4711.5561,1768818368.1404238,30.7,66,215
12.0,1768818292.4744,76.2039,27,32,59,0.0211,0.1055,64.3094,64.3094,4775.8655,1768818368.7850811,30.56,66,216
38.0,1768818264.6103,102.3346,3267,1024,4291,0.0608,2.6452,66.9798,66.9798,4842.8453,1768818369.6094565,30.41,66,217
48.0,1768818257.1057,113.9792,27,32,59,0.0248,0.1108,66.09,66.09,4974.5856,1768818371.1984599,30.14,66,219
23.0,1768818282.1127,89.57,27,32,59,0.0228,0.1108,66.6808,66.6808,5041.2664,1768818371.7960465,30.0,66,220
53.0,1768818251.495,117.8125,3545,1024,4569,0.0583,2.7977,67.6101,67.6101,5108.8765,1768818372.1356084,29.86,66,221
37.0,1768818268.315,103.9447,27,32,59,0.0221,0.1063,67.051,67.051,5175.9275,1768818372.3680878,29.73,66,222
